NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.9105,-3.3086,0.16562,4,-0.39229,2.5714,-2.145,0.35795,-0.94507,0,-3.8623,-4.6875,-8,-8,-8,-8,0.31312,-0.004508,0.15468,-0.44166,-0.36256,-0.14879,-1.0741,-4.9045,-3.3311,-0.91318,-0.042389,0.15844,0.19755,0.070081,0.087111,-8,0.32751,-8,-8,-8,-1.5045,-0.033385,1.7014,0.34977,-3.5505,-0.46581,0.28792,0.5822,0.2927,0.41117,0.32502,-4.7153,2.6407,2.4765,4.8749,3.9663,-4.2151,2.7246,2.9941,3.149,4.5291,2.8835,3.2467,-4.4805,4.264,3.802,4.9374,-0.0056583,0.75154,-1.7309,-1.6011,-4.9422,1.2325,3.9957,4.9166,4.1661,-1,-1,-1,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.79792,0.19182,-0.037642,4,1.9596,1.3395,0.28819,-0.84792,-1.8907,0,-1.865,-3.1904,-8,-8,-8,-8,0.2405,0.037926,0.15618,-0.51105,-0.36208,-0.49419,-0.89262,-0.95092,-3.2381,-0.90916,0.074525,0.38086,0.19714,0.032678,0.1261,-8,0.3196,-8,-8,-8,0.67108,-3.1577,0.13434,2.7075,0.46998,-0.62282,0.28768,0.59415,0.29183,0.37743,0.28766,0.71403,0.27408,-0.033675,2.8708,1.9545,0.93482,0.40698,0.40105,0.99244,2.5149,-3.6737,-4.353,-1.0114,2.2702,-4.8634,0.50675,0.026679,-2.2218,2.309,-0.070838,-2.1132,1.8208,-0.4966,1.3004,4.5531,-1,-1,-1,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.4538,1.0082,0.79086,4,-0.341,2.4625,-3.4561,-1.5306,-0.71704,0,-1.4107,-4.3611,-8,-8,-8,-8,0.29065,-0.0081909,0.13339,-0.40113,-0.36316,-0.4686,-4.3498,-4.9953,-3.2685,-0.92173,0.0051407,0.21788,0.064566,0.055537,0.08701,-8,0.33388,-8,-8,-8,1.915,-1.3734,-1.7149,-0.13496,-2.8951,0.19539,0.28749,0.57917,0.27984,0.36931,0.28101,-0.055571,0.51099,0.19492,2.3719,1.5146,0.50791,0.63761,0.54518,0.77873,2.0792,0.17319,0.35318,0.3554,1.819,1.35,4.0113,-0.032587,1.7684,-3.4778,0.077691,3.237,0.19952,-0.31426,4.703,2.5427,-1,-1,-1,-1,-1,-1
-1.6289,2.2725,3.042,4,2.0426,4.8898,2.4635,1.401,-0.0015348,0,-2.1334,-4.1407,-8,-8,-8,-8,0.297,0.055139,0.15171,-0.38687,-0.36394,-0.36119,-0.85435,-0.96154,-3.138,-0.93044,0.0021436,0.19623,0.036567,0.098668,0.086882,-8,0.33036,-8,-8,-8,0.27335,-0.063296,2.6781,1.6498,-0.81166,-1.8374,0.3018,0.57117,0.28498,0.37001,0.2809,0.021052,0.47101,0.18213,3.0895,2.2377,0.60096,0.62719,0.57463,1.5605,2.7987,0.93694,1.2974,1.2597,2.5214,2.0721,-1.1452,-0.025806,-4.4514,4.3448,-4.5268,1.8356,-0.047353,-1.3043,-0.12719,-1.5018,-1,-1,-1,-1,-1,-1
-1.9074,0.38267,3.1365,4,1.8907,4.9471,-1.938,-1.1916,-0.3726,0,-3.914,-3.6822,-8,-8,-8,-8,0.23838,0.027304,0.15212,-0.39421,-0.36228,-0.41424,-0.89507,-1.0138,-3.1525,-0.90919,0.013475,0.22473,0.057453,0.18966,0.1261,-8,0.33084,-8,-8,-8,0.93246,-0.028378,1.2298,-3.9332,-3.6853,2.7353,0.30417,0.57402,0.28176,0.36599,0.27763,2.5897,2.3982,2.058,4.885,4.0179,2.5955,2.523,2.4672,3.2816,4.5786,2.5089,2.8335,2.8266,0.081084,-3.9322,-3.4686,-0.025386,-0.060154,1.6243,-2.8676,2.3598,-1.4328,-2.7512,2.6662,3.9808,-1,-1,-1,-1,-1,-1
-1.8479,0.37513,3.6009,4,-2.1081,0.43313,-0.45137,-0.30149,-1.3226,0,-4.3308,0.27943,-8,-8,-8,-8,0.28221,0.031426,0.1536,-0.52289,-0.36361,-0.38626,-0.81141,-0.87703,-2.2621,-0.92784,0.0089476,0.22841,0.065624,-0.018352,0.086872,-8,0.33379,-8,-8,-8,2.3845,-0.10289,-3.3527,1.857,-2.4929,-4.8625,-4.4807,0.58226,0.27818,0.35652,0.26725,1.6784,1.8593,1.4761,5.3719,4.4348,2.0216,1.968,1.8571,-4.6011,5,3.1607,3.3111,3.3274,4.7676,4.2707,4.044,-0.028882,-4.8771,-1.7637,-3.0004,4.282,-2.2082,1.3216,2.5575,-4.3677,-1,-1,-1,-1,-1,-1
-1.4584,0.99876,0.78893,4,-0.34294,2.4606,-3.46,-1.5294,-0.718,0,-1.4136,-4.3632,-8,-8,-8,-8,0.29066,-0.0081805,0.13339,-0.40112,-0.36317,-0.46861,-4.2102,-4.9356,-3.2683,-0.92175,0.0051361,0.21788,0.064569,0.055579,0.087009,-8,0.33388,-8,-8,-8,-4.2158,-3.14,-0.7345,0.45382,-0.29843,0.19929,0.28748,0.57916,0.27984,0.36932,0.28101,-0.052906,0.51382,0.19777,2.3748,1.5175,0.51076,0.64045,0.54802,0.78159,2.082,0.17606,0.35602,0.35824,1.8219,1.3528,1.4782,-0.032597,-2.9196,1.9104,4.108,0.62558,0.22213,0.27546,4.5043,2.9971,-1,-1,-1,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.8986,0.39973,2.7119,4,1.5021,4.5356,-1.7285,-1.2238,-0.85058,0,-3.4638,-3.479,-8,-8,-8,-8,0.24714,0.022416,0.15033,-0.067079,-0.36228,-0.42905,-0.94395,-1.0736,-3.156,-0.90918,0.012345,0.22434,0.056702,0.054778,0.087153,-8,0.33114,-8,-8,-8,-0.66809,-3.6847,0.63621,-4.5918,-0.12175,-1.3307,0.30253,0.57385,0.28096,0.36452,0.27604,2.1785,2.0813,1.7419,-3.0151,3.5675,2.2529,2.2054,2.1476,2.9129,4.1282,2.0836,2.3977,2.3935,3.8722,3.4036,0.26077,-0.026638,3.1355,4.1972,2.2493,-3.4389,2.1994,-4.095,-2.8559,-0.6298,-1,-1,-1,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.9003,0.39606,2.845,4,1.6285,4.7349,-1.6878,-1.2437,-0.77677,0,-3.6018,-0.44904,-8,-8,-8,-8,0.24217,0.026797,0.15145,-0.067079,-0.36228,-0.41415,-0.90091,-1.0309,-3.1554,-0.90918,0.013656,0.22486,0.055065,0.052895,0.087152,-8,0.33125,-8,-8,-8,-0.49919,-0.031323,1.8083,2.4159,-4.1335,-1.3608,0.21758,0.57455,0.28206,0.36476,0.2763,2.266,2.118,1.7817,-2.5893,3.7056,2.2934,2.2433,2.1875,3.0491,4.2663,2.1826,2.5306,2.5211,4.0111,3.5417,0.56015,-0.026467,-4.9165,-0.34875,-4.0368,3.2948,0.17655,-4.0162,4.0936,-0.23584,-1,-1,-1,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.7473,1.7143,4.684,4,-3.0327,-0.28616,0.79274,-0.090054,-0.074251,0,-4.346,-4.0118,-8,-8,-8,-8,0.28825,0.042266,0.15303,-0.44681,-0.26329,-0.38018,-0.79681,-0.86959,-4.9909,-0.96249,0.018765,0.23845,0.074066,0.24542,0.086307,-8,0.33297,-8,-8,-8,2.8931,-1.4974,1.2138,-0.064359,-3.9052,-2.9711,0.29627,0.59584,0.29375,0.37958,0.29147,0.58133,0.87444,0.51743,5.3775,-3.7966,1.01,0.99691,0.8869,3.6956,5,2.9827,3.1633,3.1919,-1.7957,4.2852,1.1012,-0.011971,1.5238,3.8244,-2.0386,2.9617,-3.4141,-0.88033,-1.8034,1.7309,-1,-1,-1,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.873,0.4893,2.2286,4,1.1281,4.0729,-1.803,-1.2922,-1.0941,0,-2.8701,-3.2419,-8,-8,-8,-8,0.31312,0.0082272,0.14452,-0.39487,-0.36228,-0.45685,-1.1692,-1.378,-3.1524,-0.90918,0.0082901,0.21975,0.054271,0.058891,0.087152,-8,0.33192,-8,-8,-8,2.4065,-0.047899,-3.693,-3.6714,-3.3869,-1.1837,0.29579,0.57258,0.2779,0.36038,0.27154,-3.8278,1.7591,1.4272,3.8441,2.9741,1.8595,1.8847,1.8257,2.2394,3.5348,1.5747,1.8574,1.8546,3.277,2.8102,2.8777,-0.030853,-0.65873,-3.7488,1.3902,-0.72521,0.35212,-0.65049,-2.4903,4.6316,-1,-1,-1,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0537,2.3161,-0.58666,4,-1.732,1.0437,-3.2395,-4.9977,-3.2712,0,-1.2044,-4.0653,-8,-8,-8,-8,0.26493,-0.0060067,0.13342,-0.48811,-0.36718,-0.6263,-3.674,-4.8782,-3.5082,-0.94911,-0.0073053,0.21938,0.064547,0.08357,0.086398,-8,0.3339,-8,-8,-8,-0.53555,-0.20366,-0.55478,0.78322,-0.20511,-1.7139,0.28548,0.58014,0.2792,0.36979,0.28137,0.11754,0.30097,-0.012958,2.2192,1.3064,0.46954,0.42992,0.33609,0.4137,1.81,0.092379,0.14263,0.1478,1.5949,1.1386,4.5717,-0.031598,-2.6062,-2.4931,-2.4911,-4.952,-0.47793,-1.8665,-0.82952,4.0879,-1,-1,-1,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
