-1.3042,0.99974,1.7682,1.1935,-2.4214,0.69254,0.96074,0.84394,-0.42758,-0.26811,8,8,8,8,1.0027,1.3071,-1.3422,-1.4499,-1.9578,1.1633,-1.5999,-1.6627,-2.1357,0.1947,-0.87852,0.53807,0.56971,0.1,1,-0.58257
-1.3041,0.99971,1.7683,1.1935,-2.4215,0.69279,0.96059,0.84424,-0.42772,-0.26807,8,8,8,8,1.0026,1.3069,-1.3424,-1.4499,-1.9578,1.1634,-1.5999,-1.6627,-2.1357,0.19472,-0.8786,0.53807,0.56972,0.1,1,-0.58257
-1.25,1,2.187,1.1801,-2.9579,0.971,-0.21016,1.0033,-5,-2.4168,8,8,8,3.9809,3,-5,3,0.40016,1.0281,1.6716,-1.5443,-1.6636,-2.1368,0.29477,-1.3776,0.36753,0.66245,0.1,1,-0.7052
-1.3039,1,1.7692,1.1934,-2.4271,0.70579,0.95468,0.8576,-0.42873,-0.26764,8,8,8,8,1.003,1.3071,-1.3448,-1.4492,-1.9581,1.1643,-1.5999,-1.6627,-2.1357,0.19493,-0.87947,0.53804,0.56983,0.1,1,-0.58259
-1.3041,0.99991,1.7685,1.1935,-2.4172,0.68332,0.96465,0.83474,-0.42803,-0.26835,8,8,8,8,1.0031,1.3073,-1.3423,-1.45,-1.9579,1.1636,-1.5999,-1.6627,-2.1357,0.1948,-0.87884,0.53807,0.56975,0.1,1,-0.58258
-1.3042,1,1.7682,1.1935,-2.419,0.68693,0.96391,0.83735,-0.42597,-0.26844,8,8,8,8,1.0023,1.3067,-1.3404,-1.4502,-1.9579,1.1633,-1.5999,-1.6627,-2.1357,0.19467,-0.87852,0.53806,0.56969,0.1,1,-0.58257
-1.3041,0.99989,1.7684,1.1935,-2.4215,0.69278,0.96059,0.84422,-0.42776,-0.26806,8,8,8,8,1.0028,1.3071,-1.3425,-1.4498,-1.9579,1.1635,-1.5999,-1.6627,-2.1357,0.19474,-0.87871,0.53807,0.56973,0.1,1,-0.58257
-1.25,1,2.1956,1.1704,-2.2754,0.32637,0.7131,0.76215,-1.3648,2.9234,8,8,8,3.9807,3,-5,-4.5903,2.3862,-2.3821,1.6718,-1.5449,-1.6636,-2.137,0.29354,-1.3771,0.36723,0.66148,0.1,1,-0.7062
-1.3045,0.99989,1.767,1.1936,-2.4168,0.68156,0.9661,0.83239,-0.42622,-0.26818,8,8,8,8,1.002,1.3067,-1.3404,-1.4502,-1.9577,1.162,-1.5999,-1.6627,-2.1357,0.19442,-0.87729,0.53809,0.56955,0.1,1,-0.58254
-1.3041,0.99988,1.7682,1.1935,-2.4215,0.69305,0.95995,0.84509,-0.42897,-0.26813,8,8,8,8,1.0025,1.3069,-1.3437,-1.45,-1.9579,1.1633,-1.5999,-1.6627,-2.1357,0.19472,-0.87854,0.53807,0.56972,0.1,1,-0.58257
-1.25,1,1.6714,1.2164,-2.0313,0.3237,0.8367,0.97452,1.1572,-0.26366,8,8,8,8,0.98426,1.3004,2.5545,-1.2779,-1.9981,1.0861,-1.6018,-1.6633,-2.1361,0.18853,-0.80478,0.54001,0.56658,0.1,1,-0.58466
-1.25,1,1.7495,1.1647,-3.4983,-0.0043852,-1.8007,0.82384,-0.84198,-2.7564,8,8,8,8,0.8516,1.1682,-0.97259,1.1395,3,1.1489,-1.6003,-1.6627,-2.1354,0.1955,-0.85269,0.54151,0.57117,0.1,1,-0.58221
-1.3044,0.99982,1.7673,1.1936,-2.4195,0.68764,0.96352,0.83843,-0.42595,-0.26813,8,8,8,8,1.0023,1.307,-1.3401,-1.4503,-1.9578,1.1623,-1.5999,-1.6627,-2.1357,0.19446,-0.87753,0.53808,0.56959,0.1,1,-0.58254
-1.25,0.99994,1.7504,1.1652,-3.4906,-0.011725,-1.7992,0.82182,-0.80515,-2.7996,8,8,8,8,0.85135,1.1677,1.8162,0.82471,3,1.1504,-1.6003,-1.6627,-2.1354,0.19611,-0.85445,0.54164,0.57164,0.1,1,-0.58229
-1.25,1,1.7493,1.1648,-3.4987,-0.0040947,-1.8001,0.82308,-0.84269,-2.756,8,8,8,8,0.85126,1.1679,-0.68628,0.75964,3,1.1487,-1.6003,-1.6627,-2.1354,0.19543,-0.85252,0.54151,0.57112,0.1,1,-0.5822
-1.25,1,1.7495,1.1647,-3.4985,-0.0042138,-1.8004,0.82355,-0.73131,-2.7576,8,8,8,8,0.85161,1.1681,2.2468,0.74987,2.7826,1.1489,-1.6003,-1.6627,-2.1354,0.19553,-0.85271,0.54151,0.57117,0.1,1,-0.58221
-1.3045,0.9999,1.767,1.1936,-2.4185,0.68541,0.9643,0.83641,-0.4264,-0.26814,8,8,8,8,1.0025,1.3072,-1.3406,-1.4502,-1.9577,1.1621,-1.5999,-1.6627,-2.1357,0.19443,-0.87732,0.53809,0.56956,0.1,1,-0.58254
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.25,1,2.1911,1.1788,-2.1022,0.1323,0.70286,0.11584,-4.9993,-2.3429,8,8,8,3.9817,2.9858,-4.9654,2.986,0.66332,0.91292,1.6711,-1.5449,-1.6636,-2.1369,0.29649,-1.3789,0.36804,0.6632,0.1,1,-0.70642
-1.25,1,2.187,1.1801,-2.958,0.97095,-0.21032,1.0033,-4.9998,-2.4876,8,8,8,3.9809,3,-5,2.9999,-0.2208,1.0886,1.6716,-1.5443,-1.6636,-2.1368,0.29474,-1.3776,0.36753,0.66245,0.1,1,-0.7052
-1.3042,0.99989,1.7679,1.1935,-2.4188,0.68625,0.96418,0.83679,-0.42598,-0.26836,8,8,8,8,1.0023,1.3068,-1.3403,-1.4503,-1.9579,1.1629,-1.5999,-1.6627,-2.1357,0.19459,-0.87817,0.53806,0.56966,0.1,1,-0.58256
-1.25,1,2.1956,1.1703,-2.2738,0.33121,0.71437,0.76484,-1.3658,2.7301,8,8,8,3.9807,3,-5,-3.9883,2.1962,-2.3818,1.6717,-1.5449,-1.6636,-2.137,0.2935,-1.3771,0.36721,0.66143,0.1,1,-0.70619
-1.25,1,1.7493,1.1647,-3.4988,-0.0039861,-1.8,0.82312,-0.84194,-2.704,8,8,8,8,0.85165,1.1682,0.26316,2.1107,2.9714,1.1487,-1.6003,-1.6627,-2.1354,0.19543,-0.85248,0.5415,0.57113,0.1,1,-0.5822
-1.3042,0.99977,1.7681,1.1935,-2.4214,0.69254,0.96074,0.84395,-0.42752,-0.26811,8,8,8,8,1.0028,1.3072,-1.3421,-1.4499,-1.9578,1.1631,-1.5999,-1.6627,-2.1357,0.19466,-0.87836,0.53807,0.56969,0.1,1,-0.58257
-1.25,1,1.7494,1.1647,-3.4983,-0.00439,-1.8006,0.82378,-0.84205,-2.7523,8,8,8,8,0.85167,1.1682,-1.9079,1.3711,2.9995,1.1488,-1.6003,-1.6627,-2.1354,0.19548,-0.85262,0.54151,0.57116,0.1,1,-0.58221
-1.3041,0.99985,1.7683,1.1935,-2.4214,0.69271,0.96065,0.84413,-0.42766,-0.26807,8,8,8,8,1.003,1.3074,-1.3423,-1.4499,-1.9579,1.1634,-1.5999,-1.6627,-2.1357,0.19471,-0.8786,0.53807,0.56972,0.1,1,-0.58257
-1.25,1,1.6728,1.2164,-2.0284,0.32018,0.82651,0.9838,0.37526,-0.26345,8,8,8,8,0.98442,1.3002,2.3644,-1.2773,-1.9979,1.0875,-1.6018,-1.6633,-2.1361,0.18873,-0.80624,0.53997,0.56674,0.1,1,-0.58471
-1.25,1,2.1956,1.1703,-2.2754,0.32731,0.71287,0.76414,-1.3656,2.7919,8,8,8,3.9807,3,-5,-4.4391,2.2538,-2.3825,1.6718,-1.5449,-1.6636,-2.137,0.29355,-1.3771,0.36722,0.66147,0.1,1,-0.7062
-1.25,0.99997,1.7544,1.1622,-3.4962,-0.0053508,-0.88898,-0.086006,2.9909,-0.42038,8,8,8,8,0.85149,1.1681,-4.9927,1.8349,-0.78916,1.1525,-1.6002,-1.6627,-2.1353,0.19623,-0.85618,0.54172,0.57197,0.1,1,-0.5825
-1.3045,0.99988,1.7669,1.1936,-2.4211,0.69143,0.96137,0.84279,-0.42707,-0.26814,8,8,8,8,1.0023,1.307,-1.3414,-1.4501,-1.9577,1.1619,-1.5999,-1.6627,-2.1357,0.19437,-0.87719,0.53809,0.56953,0.1,1,-0.58254
-1.3045,0.99982,1.767,1.1936,-2.4206,0.69047,0.9619,0.84174,-0.42671,-0.26812,8,8,8,8,1.0023,1.307,-1.3407,-1.4501,-1.9577,1.1621,-1.5999,-1.6627,-2.1357,0.19441,-0.87731,0.5381,0.56955,0.1,1,-0.58254
-1.25,1,1.7498,1.1648,-3.4971,-0.0054656,-1.8011,0.82431,-0.49626,-2.6643,8,8,8,8,0.85165,1.1681,2.1314,1.4905,2.0495,1.1493,-1.6003,-1.6627,-2.1354,0.19571,-0.85321,0.54153,0.5713,0.1,1,-0.58223
-1.25,0.9839,2.9997,2.8931,-3.6278,-1.4644,-0.9824,-0.16929,1.2823,1.2934,8,7.9995,7.9987,8,-2.6752,1.228,-4.9915,-3.3599,1.2921,-2.1664,-1.6081,-1.6645,-2.1401,0.16543,2.5689,0.55599,0.53919,0.1,1,-0.57451
-1.25,1,1.739,1.1648,-2.8537,-0.64898,0.61686,-1.5642,-0.18078,0.52335,8,8,8,8,0.84882,1.1635,-4.9759,1.8409,-1.0108,1.1301,-1.6003,-1.6627,-2.1356,0.19362,-0.8393,0.54022,0.56878,0.1,1,-0.58135
-1.25,1,2.1956,1.1703,-2.2754,0.32726,0.71305,0.76178,-1.365,2.8994,8,8,8,3.9807,2.9997,-4.9988,-4.3621,2.3639,-2.3818,1.6718,-1.5449,-1.6636,-2.137,0.29346,-1.3771,0.36722,0.66145,0.1,1,-0.7062
-1.3042,1,1.7679,1.1935,-2.4126,0.67234,0.97071,0.82078,-0.42611,-0.27133,8,8,8,8,1.0037,1.3081,-1.341,-1.4533,-1.9573,1.1629,-1.5999,-1.6627,-2.1357,0.19446,-0.87813,0.53798,0.56954,0.1,1,-0.58256
-1.25,1,1.755,1.1623,-3.4943,-0.0070531,-0.89638,-0.078958,2.9931,-0.30565,8,8,7.9999,8,0.8515,1.168,-4.9673,1.9695,-0.78706,1.1532,-1.6002,-1.6627,-2.1353,0.19656,-0.85696,0.54176,0.57212,0.1,1,-0.58253
-1.3043,1,1.7677,1.1936,-2.4191,0.687,0.9638,0.83767,-0.42602,-0.26821,8,8,8,8,1.0023,1.3069,-1.3403,-1.4501,-1.9579,1.1627,-1.5999,-1.6627,-2.1357,0.19455,-0.87798,0.53807,0.56963,0.1,1,-0.58255
-1.25,1,1.2175,1.7203,0.44751,-1.6124,0.69995,1.7968,0.70032,-0.19711,8,3,8,7.9996,1.0258,1.1446,2.1828,-1.3155,-1.7424,1.1216,-1.5508,-1.6124,-2.0954,0.13614,-0.85244,0.64182,0.73823,0.1,1,-0.76349
-1.3042,1,1.7681,1.1935,-2.4211,0.69198,0.9612,0.84271,-0.42731,-0.26906,8,8,8,8,1.003,1.3074,-1.3418,-1.451,-1.9578,1.1631,-1.5999,-1.6627,-2.1357,0.19459,-0.87835,0.53804,0.56966,0.1,1,-0.58257
-1.3043,1,1.7678,1.1936,-2.4167,0.68147,0.96616,0.83212,-0.42624,-0.26831,8,8,8,8,1.0021,1.3066,-1.3406,-1.4502,-1.9579,1.1629,-1.5999,-1.6627,-2.1357,0.19456,-0.87816,0.53805,0.56964,0.1,1,-0.58256
-1.25,1,1.7495,1.1647,-3.4985,-0.0041561,-1.8002,0.82328,-0.84242,-2.7581,8,8,8,8,0.85145,1.168,-2.2804,0.64062,3,1.1488,-1.6003,-1.6627,-2.1354,0.19549,-0.85265,0.54151,0.57115,0.1,1,-0.58221
-1.25,1,1.7544,1.1622,-3.4972,-0.0043374,-0.89419,-0.080825,2.9998,0.38116,8,8,8,8,0.85149,1.1681,-4.999,2.6231,-0.79046,1.1524,-1.6002,-1.6627,-2.1353,0.19618,-0.85607,0.5417,0.57191,0.1,1,-0.58249
-1.25,1,1.7543,1.1622,-3.4969,-0.0046178,-0.90787,-0.067031,2.9551,-0.061603,8,8,8,8,0.85193,1.1685,-4.7855,2.1852,-0.79013,1.1524,-1.6002,-1.6627,-2.1353,0.19621,-0.85607,0.5417,0.57192,0.1,1,-0.58249
-1.25,1,1.7391,1.1649,-2.8535,-0.64908,0.61737,-1.5647,-0.17891,0.56132,8,8,8,8,0.84909,1.1638,-4.9998,1.883,-1.0091,1.1302,-1.6003,-1.6627,-2.1355,0.19372,-0.83943,0.54023,0.56884,0.1,1,-0.58136
-1.3046,0.9999,1.767,1.1936,-2.4202,0.68934,0.96233,0.84068,-0.42694,-0.26807,8,8,8,8,1.0023,1.3071,-1.3411,-1.4501,-1.9577,1.162,-1.6,-1.6627,-2.1357,0.19444,-0.87723,0.5381,0.56956,0.1,1,-0.58254
-1.25,1,2.1956,1.1704,-2.2755,0.32674,0.71305,0.7621,-1.3646,2.8966,8,8,8,3.9807,3,-5,-4.6107,2.3599,-2.382,1.6718,-1.5449,-1.6636,-2.137,0.29352,-1.3771,0.36722,0.66147,0.1,1,-0.7062
-1.25,0.99996,2.1906,1.1794,-2.0999,0.12994,0.70336,0.11535,-2.4941,-2.555,8,8,8,3.9817,2.9901,-4.9642,0.28845,-0.68989,1.0527,1.6709,-1.5449,-1.6636,-2.1369,0.2957,-1.3788,0.36803,0.66312,0.1,1,-0.70644
-1.3043,1,1.7676,1.1935,-2.4235,0.69708,0.95917,0.84817,-0.42652,-0.26794,8,8,8,8,1.0025,1.3071,-1.341,-1.4498,-1.9579,1.1626,-1.5999,-1.6627,-2.1357,0.19455,-0.87785,0.53809,0.56962,0.1,1,-0.58255
-1.3045,1,1.7671,1.1936,-2.4221,0.69361,0.9604,0.84502,-0.42714,-0.26798,8,8,8,8,1.0025,1.3072,-1.3416,-1.4498,-1.9578,1.1621,-1.5999,-1.6627,-2.1357,0.19441,-0.87736,0.53809,0.56954,0.1,1,-0.58254
-1.25,1,1.7395,1.1649,-2.8534,-0.64918,0.61732,-1.5648,-0.1791,0.54965,8,8,8,8,0.84882,1.1634,-4.9995,1.8713,-1.009,1.1306,-1.6003,-1.6627,-2.1356,0.19383,-0.83978,0.54022,0.56888,0.1,1,-0.58136
-1.3041,0.99981,1.7683,1.1935,-2.4215,0.6928,0.96058,0.84424,-0.42775,-0.2681,8,8,8,8,1.0034,1.3077,-1.3424,-1.4499,-1.9579,1.1634,-1.5999,-1.6627,-2.1357,0.19472,-0.87861,0.53807,0.56972,0.1,1,-0.58257
-1.25,0.99977,1.6746,1.2163,-2.0297,0.32527,0.84312,0.97061,1.4159,-0.26324,8,8,8,8,0.9842,1.2996,2.693,-1.2763,-1.9989,1.0894,-1.6017,-1.6633,-2.1361,0.18901,-0.80806,0.53994,0.56693,0.1,1,-0.58478
-1.25,1,2.1956,1.1703,-2.2753,0.32797,0.71321,0.76223,-1.365,2.8805,8,8,8,3.9807,2.9989,-4.996,-4.4874,2.3454,-2.3818,1.6718,-1.5449,-1.6636,-2.137,0.29347,-1.3771,0.36722,0.66145,0.1,1,-0.7062
-1.25,1,1.7541,1.1623,-3.4974,-0.0043059,-0.91264,-0.062126,2.9351,-0.39802,8,8,8,8,0.85148,1.168,-4.683,1.8465,-0.79077,1.1522,-1.6002,-1.6627,-2.1353,0.19617,-0.85588,0.54168,0.5719,0.1,1,-0.58248
-1.3044,0.99985,1.7674,1.1936,-2.4216,0.69272,0.96073,0.84423,-0.42727,-0.2679,8,8,8,8,1.0027,1.3073,-1.3417,-1.4498,-1.9578,1.1625,-1.5999,-1.6627,-2.1357,0.19449,-0.87772,0.53809,0.5696,0.1,1,-0.58255
-1.304,0.99998,1.7688,1.1935,-2.4191,0.68762,0.9632,0.83787,-0.42728,-0.26954,8,8,8,8,1.0032,1.3074,-1.3421,-1.4514,-1.9577,1.1638,-1.5999,-1.6627,-2.1357,0.19469,-0.87905,0.53801,0.56973,0.1,1,-0.58258
-1.3038,1,1.7699,1.1934,-2.417,0.68362,0.96438,0.83498,-0.42907,-0.26849,8,8,8,8,1.0032,1.3071,-1.3445,-1.4499,-1.9582,1.165,-1.5999,-1.6626,-2.1357,0.19519,-0.88024,0.53802,0.56998,0.1,1,-0.58261
-1.25,1,2.1956,1.1703,-2.275,0.32926,0.71334,0.76275,-1.3657,2.796,8,8,8,3.9807,3,-5,-4.1955,2.2621,-2.3816,1.6717,-1.5449,-1.6636,-2.137,0.29345,-1.3771,0.36721,0.66143,0.1,1,-0.7062
-1.25,1,1.7494,1.1647,-3.4984,-0.0043991,-1.8005,0.82362,-0.84211,-2.7605,8,8,8,8,0.85162,1.1682,-0.91269,0.49749,3,1.1488,-1.6003,-1.6627,-2.1354,0.19547,-0.85262,0.54151,0.57115,0.1,1,-0.5822
-1.3044,0.99996,1.7671,1.1936,-2.422,0.69355,0.96039,0.84507,-0.4272,-0.26801,8,8,8,8,1.0026,1.3073,-1.3415,-1.4501,-1.9578,1.1622,-1.5999,-1.6627,-2.1357,0.19442,-0.87741,0.5381,0.56957,0.1,1,-0.58254
-1.25,1,1.7494,1.1647,-3.4985,-0.0042363,-1.7995,0.82248,-0.8425,-2.7574,8,8,8,8,0.85148,1.1681,-1.1318,0.14716,2.9861,1.1488,-1.6003,-1.6627,-2.1354,0.19561,-0.85264,0.54151,0.57113,0.1,1,-0.5822
-1.3038,1,1.7694,1.1935,-2.4202,0.69114,0.96044,0.84362,-0.42952,-0.2681,8,8,8,8,1.0032,1.3072,-1.3433,-1.4494,-1.9583,1.1646,-1.5999,-1.6626,-2.1357,0.19498,-0.87983,0.53802,0.56991,0.1,1,-0.58261
-1.25,0.99996,2.1911,1.1789,-2.1021,0.13215,0.7029,0.11574,-3.7724,-2.5189,7.993,8,8,3.9817,2.9697,-4.8984,1.9152,-0.31563,1.0646,1.6711,-1.5449,-1.6636,-2.1369,0.29551,-1.3788,0.368,0.66306,0.1,1,-0.70643
-1.25,1,2.1956,1.1703,-2.2746,0.32855,0.71378,0.76674,-1.3654,2.8001,8,8,8,3.9807,3,-5,-4.2549,2.2601,-2.3829,1.6718,-1.5449,-1.6636,-2.137,0.29344,-1.3771,0.36721,0.66144,0.1,1,-0.7062
-1.25,0.99998,1.7539,1.1622,-3.497,-0.0044922,-0.90196,-0.072588,2.9695,-0.73841,8,8,8,8,0.85154,1.1682,-4.8805,1.5098,-0.79018,1.1519,-1.6002,-1.6627,-2.1353,0.19606,-0.8556,0.54169,0.57187,0.1,1,-0.58249
-1.3043,0.99973,1.7675,1.1936,-2.4204,0.69001,0.96214,0.84099,-0.42683,-0.2685,8,8,8,8,1.0023,1.3068,-1.3411,-1.4505,-1.9577,1.1626,-1.5999,-1.6627,-2.1357,0.19451,-0.87782,0.53807,0.56961,0.1,1,-0.58255
-1.3044,0.99972,1.7671,1.1936,-2.4203,0.68965,0.96224,0.84088,-0.4268,-0.26818,8,8,8,8,1.0023,1.307,-1.3409,-1.4501,-1.9576,1.1622,-1.5999,-1.6627,-2.1357,0.19444,-0.87742,0.53809,0.56957,0.1,1,-0.58254
-1.25,1,1.7492,1.1647,-3.4988,-0.0040054,-1.7998,0.82293,-0.78922,-2.7594,8,8,8,8,0.85169,1.1683,2.0032,-2.0917,2.8844,1.1486,-1.6003,-1.6627,-2.1354,0.19543,-0.85243,0.54151,0.57112,0.1,1,-0.5822
-1.25,0.99999,1.2173,1.7204,0.4477,-1.6035,0.69967,1.8062,0.88166,-0.19721,8,3,8,7.9998,1.0259,1.1448,2.36,-1.3157,-1.7425,1.1214,-1.5508,-1.6124,-2.0954,0.13611,-0.85228,0.64187,0.73823,0.1,1,-0.76349
-1.25,1,2.1911,1.1789,-2.1021,0.13212,0.7028,0.11572,-5,-2.4944,7.9996,8,8,3.9817,2.9894,-4.9672,3,0.057938,1.0431,1.6711,-1.5449,-1.6636,-2.1368,0.29836,-1.3789,0.36809,0.6634,0.1,1,-0.70642
-1.3043,0.99977,1.7677,1.1936,-2.4214,0.6924,0.96089,0.84377,-0.42731,-0.26811,8,8,8,8,1.0026,1.3071,-1.3418,-1.4501,-1.9578,1.1627,-1.5999,-1.6627,-2.1357,0.19456,-0.87795,0.53808,0.56964,0.1,1,-0.58255
-1.25,1,1.7493,1.1648,-3.4992,-0.0035924,-1.7973,0.82059,-0.84319,-2.1835,8,8,8,8,0.85171,1.1682,-0.37204,2.9953,2.556,1.1487,-1.6003,-1.6627,-2.1354,0.19547,-0.85254,0.54149,0.57112,0.1,1,-0.58219
-1.25,1,3,2.7481,-3.6485,-1.3206,-0.96627,-0.16257,1.2685,1.2773,8,7.9993,8,8,-2.4769,1.2261,-2.5705,-3.6002,1.2753,-1.9614,-1.608,-1.6646,-2.141,0.16808,2.3642,0.5584,0.54145,0.1,1,-0.57619
-1.3043,1,1.7677,1.1936,-2.4199,0.689,0.96279,0.83983,-0.42634,-0.26834,8,8,8,8,1.003,1.3075,-1.3406,-1.4503,-1.9579,1.1627,-1.5999,-1.6627,-2.1357,0.19452,-0.87798,0.53806,0.56963,0.1,1,-0.58255
-1.3041,0.99984,1.7683,1.1935,-2.4215,0.69284,0.96057,0.8443,-0.4277,-0.26806,8,8,8,8,1.0027,1.3071,-1.3424,-1.4499,-1.9579,1.1633,-1.5999,-1.6627,-2.1357,0.1947,-0.87856,0.53807,0.56971,0.1,1,-0.58257
-1.25,0.99997,1.2168,1.7206,0.44882,-1.6125,0.69985,1.7982,0.75028,-0.19765,8,3,8,8,1.0261,1.1451,2.2202,-1.3165,-1.7428,1.1212,-1.5508,-1.6124,-2.0954,0.13603,-0.85195,0.64195,0.73823,0.1,1,-0.7635
-1.25,1,1.7394,1.1648,-2.8537,-0.64881,0.61728,-1.5649,-0.17822,0.75239,8,8,8,8,0.84885,1.1635,-5,2.0755,-1.0083,1.1305,-1.6003,-1.6627,-2.1356,0.19376,-0.83968,0.54023,0.56886,0.1,1,-0.58136
-1.3043,0.99994,1.7676,1.1936,-2.4212,0.69179,0.96139,0.84293,-0.42684,-0.26801,8,8,8,8,1.0025,1.307,-1.3415,-1.4499,-1.9578,1.1626,-1.5999,-1.6627,-2.1357,0.19454,-0.87785,0.53808,0.56961,0.1,1,-0.58255
-1.25,1,1.7542,1.1623,-3.496,-0.0056899,-0.89489,-0.080305,2.9998,0.22155,8,8,8,8,0.85151,1.1681,-4.999,2.4774,-0.78907,1.1523,-1.6002,-1.6627,-2.1353,0.19613,-0.85601,0.54172,0.57193,0.1,1,-0.58249
-1.3036,0.99999,1.7705,1.1934,-2.4228,0.69654,0.95805,0.84836,-0.43017,-0.26835,8,8,8,8,1.0026,1.3063,-1.3463,-1.4494,-1.9584,1.1657,-1.5999,-1.6626,-2.1357,0.19538,-0.88088,0.538,0.57007,0.1,1,-0.58263
-1.25,1,1.7492,1.1647,-3.499,-0.0036882,-1.7991,0.82233,-0.83621,-2.4203,8,8,8,8,0.85101,1.1676,0.78402,2.6433,2.574,1.1486,-1.6003,-1.6627,-2.1354,0.19542,-0.85241,0.5415,0.57111,0.1,1,-0.5822
-1.25,1,2.1911,1.1788,-2.102,0.13222,0.70301,0.11595,-4.2216,-2.1376,8,8,8,3.9817,2.9996,-4.9991,2.9565,0.9201,0.74124,1.6711,-1.5449,-1.6636,-2.1369,0.2957,-1.3788,0.36801,0.6631,0.1,1,-0.70642
-1.3041,0.99968,1.7684,1.1935,-2.4214,0.69269,0.96066,0.84409,-0.42766,-0.2681,8,8,8,8,1.0031,1.3074,-1.3424,-1.4499,-1.9578,1.1634,-1.5999,-1.6627,-2.1357,0.19474,-0.87867,0.53807,0.56973,0.1,1,-0.58257
-1.25,1,2.187,1.1801,-2.9585,0.97157,-0.21095,1.004,-4.849,-2.4474,8,8,8,3.9808,2.9767,-4.9314,2.8124,0.24073,1.0596,1.6716,-1.5442,-1.6636,-2.1368,0.29448,-1.3776,0.36751,0.66242,0.1,1,-0.70519
-1.25,1,2.187,1.1801,-2.9592,0.97164,-0.21169,1.0042,-5,-2.4574,8,8,8,3.9809,2.9998,-4.9994,3,0.15954,1.0628,1.6716,-1.5443,-1.6636,-2.1368,0.29471,-1.3776,0.36752,0.66243,0.1,1,-0.7052
-1.3039,1,1.7696,1.1934,-2.4174,0.68378,0.96498,0.83408,-0.4274,-0.26884,8,8,8,8,1.0023,1.3063,-1.343,-1.4504,-1.9581,1.1646,-1.5999,-1.6626,-2.1357,0.19507,-0.87986,0.53803,0.56991,0.1,1,-0.5826
-1.25,0.25527,-0.52687,1.0152,3,1.5818,0.84694,2.2202,3,-4.9434,8,8,3,4.9041,-1.2091,-0.5347,-5,2.9355,3,-0.81932,-1.6053,-1.6622,-2.1344,0.20565,1.2151,0.56495,0.58184,0.1,1,-0.51714
-1.3045,0.99993,1.7669,1.1936,-2.4188,0.68614,0.96384,0.83736,-0.4267,-0.2681,8,8,8,8,1.0026,1.3073,-1.3408,-1.4503,-1.9578,1.1619,-1.5999,-1.6627,-2.1357,0.19437,-0.87717,0.53809,0.56954,0.1,1,-0.58253
-1.25,1,1.7543,1.1622,-3.4968,-0.0048366,-0.89362,-0.081452,3,-0.50149,8,8,8,8,0.85148,1.1681,-5,1.7444,-0.78999,1.1523,-1.6002,-1.6627,-2.1353,0.19615,-0.85599,0.54172,0.57192,0.1,1,-0.58249
-1.25,1,2.1956,1.1704,-2.2756,0.32704,0.71296,0.75989,-1.3647,2.8747,8,8,8,3.9807,3,-5,-4.5127,2.3413,-2.3813,1.6718,-1.5449,-1.6636,-2.137,0.2935,-1.3771,0.36722,0.66147,0.1,1,-0.7062
-1.25,0.99999,-0.83953,1.2046,-1.9303,-1.6088,-1.4512,0.18782,1.1998,-0.98578,8,8,7.9999,8,0.82082,1.2404,0.68378,-2.1741,1.6783,-1.4588,-1.608,-1.6645,-2.14,0.16093,1.7482,0.55459,0.53377,0.1,1,-0.56943
-1.3038,1,1.7698,1.1934,-2.4193,0.68831,0.9625,0.83924,-0.42841,-0.26874,8,8,8,8,1.0032,1.3071,-1.3439,-1.4502,-1.9581,1.1649,-1.5999,-1.6626,-2.1357,0.19517,-0.88014,0.53802,0.56995,0.1,1,-0.58261
-1.2721,0.99986,1.756,1.2024,-3.5059,1.084,0.23476,0.8512,2.713,-0.27247,8,8,8,8,0.93467,1.2397,1.5636,-1.3949,-1.9662,1.1684,-1.6,-1.6627,-2.1357,0.19425,-0.87726,0.53827,0.56959,0.1,1,-0.58274
-1.25,0.99996,2.1911,1.1788,-2.1022,0.13224,0.70297,0.11573,-4.9985,-2.5324,7.9999,8,8,3.9817,2.9998,-4.9996,2.9714,-0.93012,1.0752,1.6711,-1.5449,-1.6636,-2.1369,0.29538,-1.3788,0.36799,0.66303,0.1,1,-0.70642
-1.25,1,2.1956,1.1703,-2.2754,0.32823,0.7132,0.76007,-1.3644,2.8476,8,8,8,3.9807,3,-5,-4.6105,2.3153,-2.381,1.6718,-1.5449,-1.6636,-2.137,0.29353,-1.3771,0.36722,0.66148,0.1,1,-0.7062
-1.25,0.99999,1.754,1.1623,-3.4971,-0.0046191,-0.89922,-0.075855,3,-0.16802,8,8,8,8,0.85141,1.1681,-4.9954,2.0748,-0.7904,1.1521,-1.6002,-1.6627,-2.1353,0.19606,-0.85575,0.54171,0.57187,0.1,1,-0.58248
-1.25,1,2.1911,1.1788,-2.1022,0.13237,0.70299,0.11591,-5,-2.3132,8,8,8,3.9817,3,-5,3,0.71597,0.88686,1.6711,-1.5449,-1.6636,-2.1369,0.29565,-1.3788,0.36801,0.66308,0.1,1,-0.70642
