-1.4236,2.1538,1.2109,1.8395,-1.4634,-2.202,-0.99531,-1.936,-2.9682,0,0,-1.3023,-1.8403,-2.3194,-0.51841,-1.0339,-0.66482,0,-0.085945,0.1644,-1.9451,-2.2492,0,0,0,-1.9495,-1.6005,-2.4587,-2.0456,-3.1954,0,0,-0.94294,-1.1453,-3.0439,0,-0.76842,1.7647,-1.7002,-2.5125,1.7862,-0.64825,1.2926,-0.70366,-0.026277,0.661,0,0,-0.15759,1.4409,0.53563,0,0,-1.3707,-3.4618,1.0915,0,1.2644,0.87384,-1.8405,2.1706,1.2839,-1.0776,-3.4877,0,0,0,2.3868,-1.6144,-2.9244,0,0,0,-0.30109,-2.1922,-2.7512,-1.8327,-2.068,-4.2764,0,0,-0.14639,0.216,-2.4225,0,-3.3671,0,-0.087089,-1.0739,-0.70693,-1.8339,0.26631,0,0,-0.35069,-3.5045,-5.7621,0,0,0,0,0,0,0,-1.044,-0.84807,-0.85753,-1.0249,-0.98443,-0.78607,-0.89439,-1.1377,-0.9997,-0.7595,-1.1574,-0.90062,-1.1208
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.5956,2.1539,1.2106,1.8346,-1.4389,-2.1839,-0.71215,-1.8792,-3.1429,0,0,-1.4109,-1.8095,-2.3636,-0.4047,-1.0673,-0.69985,0,-0.091189,0.14591,-1.9587,-2.1757,0,0,0,-1.8687,-1.5948,-2.4669,-1.9872,-3.3629,0,0,-1.0191,-1.1469,-3.1499,0,1.8843,-0.55369,-1.1331,2.1903,-0.78929,-0.93652,1.1798,-1.0286,-0.24125,0.73797,0,0,-0.35685,1.455,0.47596,0,0,-1.3355,-2.8662,1.0242,0,0.72315,-0.3149,-1.2515,2.7782,-1.8878,-2.2831,1.8267,0,0,0,-0.074927,0.24618,0.71339,0,0,0,-0.21916,-2.4642,-3.0305,-1.8439,-2.0038,-4.3879,0,0,-0.16541,0.14046,-2.4181,0,-3.4284,0,-0.070809,-1.1191,-0.69867,-1.8378,0.26607,0,0,2.5908,-2.0747,-5.6742,0,0,0,0,0,0,0,-0.78754,-0.84598,-0.8354,-1.0255,-0.98473,-0.78403,-0.88135,-1.1334,-0.99902,-0.7596,-1.1579,-0.90059,-1.1187
-2.2362,2.1545,1.2111,1.8301,-0.57607,-1.3429,-0.41598,-1.8388,-3.2044,0,0,-1.3738,-1.5825,-2.3438,-0.35449,-1.196,-1.4723,0,-0.16131,-0.3852,-1.9553,-2.1386,0,0,0,-1.6751,-1.483,-2.4042,-1.9564,-3.5858,0,0,-1.0443,-1.0322,-3.0725,0,1.0342,0.91646,-0.66806,1.4204,1.2476,-1.0081,1.6327,-2.5627,-0.073329,0.43496,0,0,0.30487,1.2883,-0.015339,0,0,-1.8959,-2.3121,0.888,0,1.3701,0.38045,-1.6589,2.2854,-1.2304,-1.0916,0.014261,0,0,0,1.5919,1.9781,-2.4698,0,0,0,-0.28971,-2.2337,-2.2828,-1.8474,-3.8633,-3.5143,0,0,-0.047679,-0.25082,-2.5134,0,-3.4,0,0.14093,-1.4121,-0.93666,-1.825,0.26377,0,0,-0.29477,-3.1572,-5.1559,0,0,0,0,0,0,0,-1.3595,-0.84699,-0.87434,-1.0172,-0.97893,-0.78505,-0.93781,-1.1349,-0.99309,-0.76015,-1.1506,-0.90121,-1.1147
-2.2229,2.1546,1.2111,1.8267,-0.54286,-1.3101,-0.42063,-1.8475,-3.0872,0,0,-1.3277,-1.5777,-2.3402,-0.33388,-1.1246,-1.4993,0,-0.12223,-0.38168,-1.9482,-2.1443,0,0,0,-1.7357,-1.4488,-2.4229,-1.9471,-3.5394,0,0,-1.0483,-0.9901,-3.0883,0,1.6038,1.5465,-0.76977,1.937,1.8282,-0.95456,2.0562,-2.5902,0.36779,0.57257,0,0,0.60967,1.6994,0.65855,0,0,-1.7465,-3.1419,1.3742,0,1.6882,2.7203,2.8464,1.1613,2.1786,-0.12528,0.60167,0,0,0,2.1396,2.6402,-2.4866,0,0,0,-0.32345,-1.9881,-2.0489,-1.8532,-1.9012,-3.5274,0,0,0.13826,0.3897,-2.4436,0,-3.315,0,0.11365,-1.1909,-0.86812,-1.8252,0.26388,0,0,-0.88175,-3.4254,-5.0714,0,0,0,0,0,0,0,-1.393,-0.85373,-0.87429,-1.0171,-0.97936,-0.78492,-0.93233,-1.1346,-0.99349,-0.76016,-1.1556,-0.90161,-1.1155
-1.1705,2.1544,1.2111,1.8334,-0.65069,-1.4252,-1.2449,-1.8473,-3.2595,0,0,-1.3704,-1.5868,-2.3742,-0.26356,-1.0169,-1.066,0,0.0082123,-0.10357,-1.9554,-2.149,0,0,0,-1.6332,-1.4985,-2.4259,-1.9844,-3.7513,0,0,-1.0844,-1.0643,-3.1742,0,2.2406,-0.0085912,-1.5531,2.555,-1.4635,-0.94132,1.7891,-2.6322,0.18265,0.67849,0,0,0.26097,1.5326,0.42323,0,0,-1.4269,-2.0244,1.0681,0,1.7107,0.67445,-1.5434,2.695,-1.1452,-1.1616,0.39705,0,0,0,1.9676,2.3163,-2.4562,0,0,0,-0.26911,-2.5459,-2.5545,-1.8515,-4.0031,-3.4481,0,0,0.040399,-0.16983,-2.5262,0,-3.1788,0,0.17062,-1.1517,-0.93741,-1.8295,0.2665,0,0,0.097123,-3.0133,-5.2622,0,0,0,0,0,0,0,-2.1083,-0.84634,-0.87505,-1.0162,-0.9797,-0.7843,-0.89296,-1.1223,-0.99211,-0.76009,-1.1472,-0.90135,-1.1149
-2.236,2.1545,1.2111,1.8301,-0.57615,-1.3431,-0.4162,-1.8382,-3.202,0,0,-1.3727,-1.5825,-2.3437,-0.35354,-1.1947,-1.4724,0,-0.16063,-0.38506,-1.9552,-2.138,0,0,0,-1.6757,-1.4825,-2.4044,-1.9555,-3.5841,0,0,-1.0439,-1.0315,-3.0722,0,1.8168,-0.35132,-1.6432,2.1821,-1.1145,-0.99236,1.6085,-2.6048,-0.098036,0.43726,0,0,0.27865,1.2887,-0.010072,0,0,-1.8924,-2.3183,0.88905,0,1.3302,0.39452,-1.6782,2.2414,0.044203,-1.0871,0.01588,0,0,0,1.5925,1.9804,-2.4701,0,0,0,-0.28856,-2.2333,-2.2831,-1.8486,-3.8536,-3.5148,0,0,-0.047826,-0.24965,-2.5134,0,-3.3986,0,0.14104,-1.4077,-0.93554,-1.825,0.26377,0,0,-0.30875,-3.1649,-5.1554,0,0,0,0,0,0,0,-1.3595,-0.847,-0.87439,-1.0172,-0.97894,-0.78431,-0.93798,-1.1349,-0.99312,-0.76015,-1.1507,-0.90121,-1.1147
-1.5615,2.1547,1.2109,1.8201,-1.4275,-2.1524,-0.85257,-1.864,-3.3203,0,0,-1.543,-1.7749,-2.4392,-0.2504,-0.99572,-0.619,0,-0.0090847,0.23811,-1.9699,-2.1417,0,0,0,-1.8842,-1.5634,-2.5209,-1.9436,-3.4223,0,0,-1.0445,-1.1163,-3.316,0,0.32146,0.88101,0.90786,-0.16935,0.44509,-0.32771,0.93482,-1.3828,-0.53272,0.94694,0,0,-0.7986,1.4653,0.45748,0,0,-1.1296,-2.07,0.86823,0,0.64567,0.42152,2.1598,1.6591,0.2091,-1.2347,-3.2482,0,0,0,2.4497,-1.3038,-2.9247,0,0,0,-0.14969,-2.3887,-2.5507,-1.8816,2.7582,0.93191,0,0,1.2173,1.3974,0.46976,0,-3.4004,0,-0.12089,-1.0364,-0.59589,-1.8477,0.26634,0,0,2.8108,-1.9378,-5.4789,0,0,0,0,0,0,0,-0.93733,-0.85366,-0.85749,-1.0272,-0.98576,-0.78945,-0.87826,-1.1314,-1.0003,-0.75983,-1.1556,-0.90083,-1.0062
-1.3528,2.1545,1.211,1.8285,-0.47269,-1.2483,-1.0594,1.4512,1.7179,0,0,1.7909,0.29276,-0.48716,-0.18395,-0.92061,-1.21,0,0.088425,-0.1565,-1.9518,-2.1489,0,0,0,-1.6574,-1.4546,-2.4492,-1.9548,-3.5603,0,0,-1.019,-1.0061,-3.1674,0,0.022552,0.837,1.0683,0.22602,1.1284,-0.9956,1.6249,-1.6213,0.058606,0.85818,0,0,-0.062726,0.80703,0.02713,0,0,-1.2544,-2.6474,0.4432,0,1.0256,2.2873,2.6895,-1.6564,2.0912,-0.44029,0.11569,0,0,0,1.6654,2.117,-2.4782,0,0,0,-0.30028,-2.1341,-2.1419,-1.866,-3.6184,-3.3603,0,0,0.10375,-0.072103,-2.528,0,1.0943,0,1.0736,0.94409,-2.3434,0.36122,0.2667,0,0,-0.34391,-3.1308,-5.0286,0,0,0,0,0,0,0,-2.0928,-0.85543,-0.87462,-1.0158,-0.97992,-0.78637,-0.88387,-0.90151,-0.88134,-0.7602,-1.1504,-0.90179,-1.1137
-2.237,2.1545,1.211,1.8302,-0.57259,-1.3401,-0.41359,-1.8247,-3.2037,0,0,-1.3725,-1.582,-2.3429,-0.34001,-1.1987,-1.485,0,-0.16307,-0.39131,-1.9553,-2.124,0,0,0,-1.6721,-1.4818,-2.4034,-1.9408,-3.5896,0,0,-1.0437,-1.0299,-3.0702,0,1.8092,-0.30084,-1.2973,2.1725,-0.72516,-0.99035,1.7124,-2.4347,-0.0060407,0.44717,0,0,0.37251,1.4424,0.1305,0,0,-1.8967,-2.3293,1.0319,0,1.3674,0.38391,-0.80063,2.282,-1.3091,-1.0909,-3.4775,0,0,0,2.4107,-0.97394,-2.9248,0,0,0,-0.27601,-2.2445,-2.2846,-1.8488,-3.8639,-3.5198,0,0,-0.051719,-0.25255,-2.5136,0,-3.4012,0,0.1526,-1.414,-0.9358,-1.8249,0.26375,0,0,-0.31684,-3.1814,-5.1494,0,0,0,0,0,0,0,-1.3603,-0.84697,-0.85753,-1.0171,-0.97885,-0.78425,-0.93805,-1.1348,-0.99309,-0.76015,-1.1509,-0.90121,-1.1147
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.037458,2.1553,1.212,1.8355,-1.681,-2.4348,0.09432,-2.7362,-0.48917,0,0,0.98103,-3.2294,-1.9842,0.126,-1.7769,-0.26596,0,-0.81065,0.51561,-1.9265,-1.9014,0,0,0,-4.6097,-4.4575,0.0017714,-1.5917,-0.56732,0,0,1.3716,-2.1224,-2.5524,0,0.97688,0.95626,-1.358,0.88405,0.80912,-0.52887,-1.8787,0.25189,0.30325,-0.86903,0,0,0.94346,-3.0265,1.2747,0,0,-0.17877,-4.2889,0.78302,0,0.61424,-0.39017,-2.717,2.7605,-3.2702,-2.3891,-0.69737,0,0,0,-1.9119,-2.0202,0.89541,0,0,0,-1.8421,1.5707,-2.6697,-3.1543,1.6619,-4.5932,0,0,-0.65357,-0.56203,-2.5053,0,0.16905,0,-0.54752,2.2375,-2.5344,-1.7109,0.26637,0,0,2.5988,-7.6161,-5.7303,0,0,0,0,0,0,0,0.16622,-0.84795,-0.77202,-0.70911,-0.81048,-0.78498,-0.73523,-0.86343,-0.94474,-0.75732,-0.98917,-0.8943,-1.1115
-1.198,2.1543,1.2109,1.8348,-0.59916,-1.3753,-1.205,1.2065,2.1203,0,0,2.1289,-1.8651,-0.43444,-0.27947,-1.1107,-1.0558,0,-0.059944,-0.11061,-1.9604,-2.116,0,0,0,-1.5879,-1.5144,-2.412,-1.9593,-3.7844,0,0,-1.0737,-1.0876,-3.1454,0,2.0966,0.034928,-1.1096,2.359,-1.6277,-0.88531,1.7342,-2.146,0.1215,0.5857,0,0,0.28924,0.839,-0.68244,0,0,-1.6243,-1.845,0.28956,0,-1.9353,2.4496,-1.5896,1.0291,2.623,-0.53806,0.16128,0,0,0,1.7138,1.9694,-2.4315,0,0,0,-0.24788,-2.8715,-2.4973,-1.8489,-3.9143,-3.4399,0,0,0.034121,-0.22295,-2.523,0,-3.2991,0,0.19464,-1.4073,-0.96775,-1.8312,0.2666,0,0,2.4588,-1.8383,-5.2347,0,0,0,0,0,0,0,-2.1228,-0.80255,-0.87497,-1.0157,-0.97885,-0.78475,-0.89621,-1.1231,-0.88068,-0.75999,-1.1398,-0.90102,-1.1145
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.7896,2.1553,1.212,1.8359,-1.6763,-2.3996,2.6703,0.44285,2.6489,0,0,2.03,-3.0097,0.17729,0.3876,-3.7751,-0.2851,0,-3.6379,0.5362,-1.944,0.061494,0,0,0,-2.2694,-1.7693,-2.1895,-2.8297,-0.11089,0,0,1.8306,-1.3561,-2.5551,0,1.5926,-0.58239,-0.42237,1.7565,-2.4768,-0.79243,-1.0707,0.18775,0.23125,-2.0512,0,0,0.85266,-3.6416,2.0449,0,0,-0.28593,-4.2969,1.643,0,0.60563,-0.41046,-2.6044,2.7647,-3.7927,-2.4049,1.1002,0,0,0,0.57213,1.1686,-2.6335,0,0,0,1.8197,-2.5149,-3.7433,-1.7018,-2.1584,-4.4464,0,0,-0.58907,-0.51375,-2.5181,0,-4.3349,0,2.0917,-2.124,-1.0246,-1.7996,0.26639,0,0,2.1758,-4.4604,-5.7411,0,0,0,0,0,0,0,2.7267,-0.84809,-0.86925,-1.0279,-0.96306,-0.78416,-0.73851,-1.106,-0.87871,-0.7562,-0.97247,-0.89426,-1.1098
-2.2361,2.1545,1.2111,1.8301,-0.57551,-1.3424,-0.41591,-1.8379,-3.208,0,0,-1.3754,-1.5826,-2.3442,-0.35376,-1.1975,-1.4742,0,-0.16203,-0.38624,-1.9556,-2.1377,0,0,0,-1.674,-1.4836,-2.4042,-1.9558,-3.5894,0,0,-1.0453,-1.0329,-3.073,0,1.8292,-0.34749,-1.281,2.1908,-1.3376,-0.98856,1.6125,-2.6032,-0.093863,0.43436,0,0,0.28513,1.2919,-0.017978,0,0,-1.8981,-2.3046,0.8894,0,1.404,0.41278,-1.5587,2.3188,-1.3295,-1.091,0.011062,0,0,0,1.5881,1.9725,-2.4695,0,0,0,-0.2871,-2.2447,-2.2914,-1.8488,-3.8831,-3.5142,0,0,-0.047695,-0.25213,-2.5135,0,-3.4017,0,0.14253,-1.4178,-0.93749,-1.8251,0.26377,0,0,-0.27662,-3.1486,-5.1551,0,0,0,0,0,0,0,-1.3599,-0.84707,-0.87435,-1.0172,-0.97893,-0.78426,-0.93811,-1.1349,-0.99311,-0.76014,-1.1505,-0.9012,-1.1146
-2.2363,2.1545,1.2111,1.8301,-0.57576,-1.3427,-0.41583,-1.8378,-3.208,0,0,-1.3755,-1.5826,-2.3441,-0.3538,-1.1975,-1.4682,0,-0.16218,-0.38331,-1.9554,-2.1376,0,0,0,-1.674,-1.4836,-2.4039,-1.9558,-3.5894,0,0,-1.0452,-1.033,-3.0729,0,1.8299,-0.3487,-1.8568,2.1907,-1.3459,-0.98776,1.5281,-2.8524,-0.17908,0.43382,0,0,0.20114,1.2876,-0.023128,0,0,-1.8988,-2.3041,0.88495,0,1.3652,0.37674,-1.8146,2.2816,-0.9903,-1.0926,0.015807,0,0,0,1.5927,1.9771,-2.4694,0,0,0,-0.28714,-2.2456,-2.2934,-1.8484,-3.8589,-3.5144,0,0,-0.047739,-0.25121,-2.5134,0,-3.4019,0,0.14248,-1.4182,-0.93769,-1.8251,0.26375,0,0,-0.27706,-3.1491,-5.1555,0,0,0,0,0,0,0,-1.3596,-0.84707,-0.87439,-1.0172,-0.97893,-0.78425,-0.93809,-1.1349,-0.99311,-0.76015,-1.1505,-0.9012,-1.1147
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1751,2.1543,1.211,1.8334,-0.64421,-1.4195,-1.24,-1.8333,-3.2357,0,0,-1.3569,-1.5866,-2.3704,-0.25136,-1.02,-1.0935,0,0.0050059,-0.1227,-1.9553,-2.1346,0,0,0,-1.6312,-1.4952,-2.4247,-1.9581,-3.6095,0,0,-1.0336,-1.0552,-3.1335,0,1.9146,-0.31981,-0.77417,2.2866,-1.2794,-0.99954,1.331,-2.9224,-0.2895,0.68793,0,0,-0.20648,0.9152,-0.19144,0,0,-1.4282,-2.0536,0.44716,0,1.453,0.42533,-1.0902,2.4436,-1.5091,-1.1681,-3.464,0,0,0,2.4586,-1.0953,-2.9249,0,0,0,-0.2681,-2.4264,-2.403,-1.8509,-3.7049,-3.4483,0,0,0.038472,-0.16116,-2.5245,0,-3.1753,0,0.18166,-1.1464,-0.93763,-1.8289,0.26652,0,0,0.0072674,-3.0693,-5.253,0,0,0,0,0,0,0,-2.1097,-0.84596,-0.8575,-1.0161,-0.9795,-0.78417,-0.89318,-1.1222,-0.99203,-0.76013,-1.1479,-0.90137,-1.1147
-1.606,2.154,1.2106,1.8337,-1.436,-2.1809,-0.696,-1.8857,-3.1522,0,0,-1.418,-1.8053,-2.3666,-0.40542,-1.0675,-0.69759,0,-0.090162,0.14933,-1.9596,-2.1812,0,0,0,-1.87,-1.592,-2.4685,-1.9929,-3.3714,0,0,-1.0238,-1.1445,-3.1569,0,0.26727,0.93316,0.71289,-0.29276,0.46886,-0.27124,1.1202,-1.0963,-0.29897,0.74017,0,0,-0.41908,1.4445,0.47039,0,0,-1.3303,-2.7875,1.0154,0,1.2819,0.74324,-1.2612,2.1657,1.0466,-1.0554,1.8294,0,0,0,-0.065549,0.25854,0.70918,0,0,0,-0.2237,-2.4644,-3.0429,-1.8451,-1.996,-4.3894,0,0,-0.16102,0.14782,-2.4168,0,-3.4265,0,-0.076343,-1.1165,-0.6969,-1.8381,0.266,0,0,2.5965,-2.0617,-5.6639,0,0,0,0,0,0,0,-0.77445,-0.85013,-0.83621,-1.0255,-0.98477,-0.78884,-0.88104,-1.1331,-0.99902,-0.75962,-1.1579,-0.90062,-1.1186
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.463,2.1538,1.2109,1.8404,-1.4552,-2.1951,-0.95191,-1.9491,-2.9083,0,0,-1.2589,-1.8367,-2.3076,-0.53201,-1.008,-0.62312,0,-0.06663,0.20168,-1.9423,-2.2669,0,0,0,-1.975,-1.5897,-2.4611,-2.0543,-3.1407,0,0,-0.91248,-1.1317,-3.0166,0,1.7455,-0.86566,-1.0911,2.1174,-0.47448,-1.0051,1.2478,-0.71313,-0.036435,0.68616,0,0,-0.22044,1.4271,0.57144,0,0,-1.3411,-3.4276,1.0966,0,0.38496,1.2831,2.3999,1.2346,1.832,-1.2019,-1.0142,0,0,0,0.5663,1.2047,-2.5487,0,0,0,-0.32229,-2.1212,-2.7413,-1.8309,-2.0756,-4.2732,0,0,-0.1356,0.2653,-2.4272,0,-3.3189,0,-0.086407,-1.0341,-0.70232,-1.8337,0.26634,0,0,-0.94531,-3.7915,-5.7779,0,0,0,0,0,0,0,-1.0076,-0.85913,-0.87445,-1.024,-0.9843,-0.78396,-0.89457,-1.1372,-0.99965,-0.75955,-1.1567,-0.90073,-1.1214
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.2372,2.1545,1.211,1.8302,-0.57297,-1.3405,-0.41348,-1.8246,-3.2041,0,0,-1.3728,-1.5821,-2.3428,-0.34007,-1.199,-1.485,0,-0.16349,-0.39154,-1.9552,-2.1237,0,0,0,-1.6721,-1.4818,-2.4031,-1.9408,-3.59,0,0,-1.0439,-1.0301,-3.0701,0,1.8051,-0.35395,-1.7241,2.1725,-1.0747,-0.99451,1.6386,-2.548,-0.080203,0.44638,0,0,0.29941,1.2877,-0.02596,0,0,-1.8981,-2.328,0.87691,0,1.3638,0.37963,-1.2684,2.2787,-1.3563,-1.0911,-3.464,0,0,0,2.4168,-1.202,-2.9248,0,0,0,-0.27625,-2.2447,-2.285,-1.8482,-3.9905,-3.5194,0,0,-0.052261,-0.2577,-2.514,0,-3.4016,0,0.1527,-1.415,-0.93633,-1.8248,0.26376,0,0,-0.31603,-3.1812,-5.1498,0,0,0,0,0,0,0,-1.3599,-0.84694,-0.85753,-1.0171,-0.97884,-0.78407,-0.93792,-1.1347,-0.99306,-0.76011,-1.1508,-0.90121,-1.1147
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
