NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6808,0.95026,-1.8722,-2.0184,-3.3877,-3.2199,-2.8857,4.7336,3.0279,2.6494,5.5776,1.6629,-3.6794,0.87129,1.9032,-0.63386,-4.2662,-5,-0.20837,0,6.5807,7.1888,5.2358,-1,5.1311,4.4072,4.5489,2.3163,3,-2.6622,-2.7635,-3.6144,-1.0473,8.3887,-0.33673,5.9483,0.04304,0.18295,-0.79892,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,0.98976,-2.5747,0.010549,-2.69,-3.6512,-2.9288,6.293,2.1432,7.7601,5.446,0.83334,-0.090395,0.65705,3.6172,1.8185,1.1017,-5,-0.62324,0,6.5542,7.2832,1.0799,-1,4.8313,4.0774,4.3399,2.5824,2.2814,-1.606,-1.7858,-2.6563,-1.0493,8.3887,-0.33539,5.9483,0.042391,0.16633,-0.80347,6.2812
1.1721,1.1656,-2.7166,-1.9239,-3.6533,-4,-2.8548,6.1828,7.032,2.2408,4.774,-2.2544,-3.0146,-1.717,3.5627,-1.5887,3.776,-4.6317,-1.2135,0,6.5225,7.2735,0.99587,1.3329,6.8386,3.5653,4.0465,2.3781,3,-1.5107,-1.6309,-2.556,-1.0496,8.3887,0.39885,5.9483,0.042834,0.15535,-0.82311,6.2812
2,1.0989,-0.401,-3.0485,-3.1867,-3.9899,-3.4925,5.8481,4.9063,5.9797,8.4174,4.1082,1.3103,1.1206,1.5794,1.9238,-4.5941,-5,1.0727,0,7.3745,7.2745,3.4543,-0.92807,6.1502,5.7771,4.0063,2.8301,0.62297,-4.0192,-4.1424,-4.9931,-1.0497,8.3887,-0.3367,5.9483,0.042004,0.18295,-0.79906,6.2812
-0.74312,0.96563,-1.9336,-1.4437,-1.6384,-0.43224,-0.81496,6.3395,4.6729,8.5631,2.7284,0.44789,-1.5667,-4.668,4.5824,-4.8999,1.1167,4.0576,-3.1423,0,6.5719,7.4017,1.1409,-0.99987,4.9849,4.3475,2.3116,-2.5704,0.92217,-2.7801,-3.0298,-4.1652,0.010624,8.3887,0.39885,5.9483,0.21081,0.094254,-0.85354,6.2812
1.9999,1.1446,-1.5759,-2.0779,0.51078,-1.1656,-3.1742,8.7588,8.6459,2.1676,4.6105,-4.8717,0.27664,-4.9255,4.5587,-2.5803,2.8213,-1.0447,3.9147,0,6.6436,2.8653,0.97502,-0.037805,3.8174,4.7053,2.0906,-4.3402,1.2015,-0.58654,-0.98243,-1.8349,0.010624,8.3887,0.39885,5.9483,0.21081,0.18318,-0.79985,6.2812
-0.70708,1.0082,-2.3414,-2.2675,-2.4354,-3.9879,-3.9927,7.3142,5.4896,9.2399,5.0614,0.49723,-3.9847,-2.7247,-3.2211,3.215,-2.3286,-5,0.98544,0,6.5372,7.2911,3.5404,2.3722,4.9615,4.0005,4.7409,2.9757,0.37011,-0.6621,-2.9423,-4.0806,-1.0495,8.3887,-0.333,5.9483,0.043406,0.14246,-0.82317,6.2812
-0.71809,1.0059,0.30694,-4,-2.9987,-3.9221,-3.8384,5.9193,4.0812,9.403,6.6734,-0.8381,-1.8028,-2.3363,0.87749,1.901,0.20238,-4.9453,-0.20351,0,8,7.2886,1.3065,1.8507,4.9201,6.406,3.1696,2.547,0.46074,-2.7609,-2.8919,-3.9971,-1.0498,8.3887,-0.32681,5.9483,0.04146,0.09031,-0.8466,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3309,-3.9736,-1.0332,-2.9339,-2.6384,-2.9112,1.0393,9.9046,5.1381,8.3098,9.8867,-1.0242,-4.5508,1.153,3.3499,-4.4463,-0.16934,2.2976,1.5892,0,6.9093,-0.28871,0.89599,7.2165,6.9998,5.2479,5.7286,-4.0735,-3.9933,0.26994,-0.005347,-0.85805,0.010624,8.3887,0.39885,5.9483,0.42052,0.18317,-0.79986,6.2812
-2.0566,0.95613,-3.4465,-4,-2.3669,-4,-4,4.3666,6.9516,8.019,2,3.5906,-3.3151,-3.2192,-0.39184,0.98633,-4.6715,-5,5,0,6.5145,7.2943,3.0319,2.0588,3.7773,2.8327,4.8308,3,3,-2.0262,-2.0205,-3.2147,0.010594,8.3887,-0.18561,5.9483,0.088135,0.22624,-0.85667,6.2812
0.2199,0.10243,-2.5252,1.4882,-2.3115,-4,-3.6027,10,3.7404,4.6186,5.9553,1.1743,-0.70335,-2.9929,0.092098,-0.24831,1.5379,1.1908,3.0727,0,7.0268,7.2556,5.6312,1.8831,4.1395,5.3637,4.747,0.77439,2.3205,-3.1467,-3.1291,-3.9573,-1.1233,8.3887,-0.33499,5.9483,0.047321,0.18812,-0.70283,6.2812
1.4658,1.0129,-2.2431,1.9864,-3.4673,-2.2368,1.9758,6.4515,6.3352,4.5678,4.3875,2.9808,-0.52542,1.1781,0.67505,4.0198,2.6839,0.19276,1.0333,0,6.8038,6.1937,8,-0.99997,2.7243,5.0905,4.8452,2.7606,3,-1.1527,-0.80988,-1.6625,-1.1222,8.3887,-0.29976,5.9483,0.14393,0.21844,-0.75573,6.2812
1.958,-2.8939,-0.81286,-3.9724,1.9988,-3.421,-1.6403,6.6362,3.0272,9.1684,4.7014,2.2628,-1.946,3.8302,-1.1846,3.419,3.7705,-4.97,4.0953,0,6.9768,5.4572,6.5228,-1,4.4253,5.4627,4.6561,1.2979,0.36754,2.9465,-2.3061,-3.1584,-1.0533,8.3887,-0.33157,5.9483,0.087609,0.21995,-0.77946,6.2812
2,1.0871,-4,-1.2266,-3.5518,-4,-1.4092,7.0322,2,6.0676,6.361,3.6472,0.86245,0.48064,1.4715,2.595,-3.3342,-4.9723,2.9867,0,6.6086,7.265,1.6063,-0.64049,2.7393,4.4887,3.9638,2.6889,0.49019,-0.44288,-0.59591,-1.4471,-1.049,8.3887,-0.33642,5.9483,0.042492,0.183,-0.79936,6.2812
-2.2483,2,-1.0549,0.1983,-2.6437,0.46394,-0.6096,2.7416,7.059,4.9092,7.6386,4.5434,-2.6793,-2.7553,1.5718,-1.4786,-3.0844,4.7898,0.5905,0,6.8937,7.2995,1.1084,2.5452,3.5529,5.2268,2,-4.0308,2.1481,-1.0155,-1.4122,-2.5369,0.010624,8.3887,0.39885,5.9483,0.051925,0.1218,-0.86202,6.2812
1.5474,0.98667,0.10004,-0.10784,-1.4235,1.6674,1.7646,5.8563,2.3016,4.0662,9.5609,0.19723,-1.1665,0.63141,4.9971,2.4583,-2.9382,-2.6618,-2.9725,0,7.9927,7.4595,0.99961,-0.9966,5.7593,6.3809,5.5836,1.7177,2.9999,-1.9093,-2.0402,-2.8921,0.010624,8.3887,-0.336,5.9483,0.041812,0.18292,-0.79962,6.2812
-0.71836,1.0099,-3.5398,-3.9998,-3.9046,-3.9999,-3.9868,4.1567,3.0644,8.6864,8.7503,-1.334,-2.2158,-3.7969,1.4963,-1.0831,0.73537,-4.9998,2.9244,0,6.5141,7.2825,1.6917,3.2869,4.9643,2.7411,2.8538,2.9984,3,-2.4437,-2.9266,-4.0258,-1.0499,8.3887,-0.32483,5.9483,0.043386,0.09049,-0.84658,6.2812
1.5273,1.9998,0.69723,-1.6123,0.10271,-2.3591,-3.523,3.0259,3.4966,3.3496,5.353,4.2801,-4.4958,4.2592,4.0692,3.76,-2.6029,-0.73456,1.0013,0,3.674,7.5335,1.0274,-0.97475,5.9646,4.9496,4.1558,1.9938,3,-3.3592,1.3981,0.54536,-1.0456,8.3887,0.39032,5.9483,0.21291,0.18283,-0.7972,6.2812
0.7349,2,-3.2686,-2.8708,-3.3888,-3.9788,-3.8894,4.357,7.7705,10,5.8686,0.30048,-0.64039,-1.2676,-0.06092,3.9587,-0.33607,-4.9999,-0.52558,0,6.5165,7.283,8,1.8776,6.4211,3.1074,3.406,2.8667,0.47131,-3.0143,-3.5136,-4.4019,-1.0499,8.3887,-0.34247,5.9483,0.040154,0.18296,-0.68632,6.2812
-0.72465,1.0026,-4,1.2381,-3.4705,-3.9876,-3.7734,7.7566,3.07,3.8421,4.0424,3.006,-1.9267,-3.5518,1.1385,-1.089,-4.6556,-4.95,-1.8923,0,6.6048,7.273,1.4173,3.0631,4.973,4.472,3.7344,2.951,3,-2.7622,-2.9456,-4.0452,-1.0497,8.3887,-0.32514,5.9483,0.044959,0.090553,-0.84681,6.2812
1.9998,1.1273,0.058235,-3.5273,-3.9998,-4,-2.5077,7.0922,3.0906,7.0428,5.8561,1.6897,0.6894,-3.0265,1.3468,2.5355,-0.89347,-4.8468,-1.0657,0,7.7784,7.2746,1.16,2.7596,4.0348,6.1724,4.5155,2.9998,0.48527,-1.5584,-1.635,-2.487,-1.0493,8.3887,-0.33656,5.9483,0.040003,0.18281,-0.7997,6.2812
-3.1516,2,-1.4176,-0.56522,-2.0207,-1.3327,0.0015022,4.788,8.3044,4.8461,8.9758,0.43992,-4.3278,3.8327,4.5874,-2.5086,-0.8116,4.2259,-3.37,0,6.6967,7.3335,4.9571,-0.10717,2.5168,4.8636,4.0332,-1.2355,-0.31431,-4.2931,-1.4311,-2.428,0.010651,8.3887,0.39881,5.9483,0.48407,0.15089,-0.66691,6.2812
1.9999,1.1534,-0.97777,-3.804,-1.364,-3.8675,-3.9999,10,8.9096,5.9042,6.1902,2.1068,-0.05526,-3.6217,-4.9878,2.1266,0.8638,0.3674,3.6316,0,6.9511,7.3588,0.93254,3.2741,5.1582,5.2679,2.0077,0.75373,2.9649,-1.8937,-1.9874,-2.8405,-1.1209,8.3887,-0.15042,5.9483,0.040775,0.18319,-0.79984,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.841,1.1399,-1.312,-1.2968,-1.3557,-1.3431,-3.2547,10,3.02,9.4841,6.4854,1.6698,-0.20973,-0.89093,1.9107,2.0824,4.2143,0.31157,3.8805,0,6.7437,7.407,0.91338,0.49987,5.5466,4.9718,2.0152,0.40634,0.68216,-2.2917,-2.3739,-3.2262,-1.1211,8.3887,-0.33612,5.9483,0.042004,0.18299,-0.79973,6.2812
1.9999,0.98794,-2.2631,-2.8977,-4,-3.9997,-3.02,10,3.4312,2.0401,4.3262,3.2464,0.89962,0.89311,1.4815,2.457,-0.093571,0.20652,1.5382,0,6.534,7.2892,1.0862,-1,4.5006,3.8982,2,0.70508,0.50091,-2.0892,-2.1703,-3.0218,-1.121,8.3887,-0.33628,5.9483,0.04062,0.18307,-0.7996,6.2812
1.9998,0.93642,-0.082648,-4,-3.5192,-3.8105,-3.4836,6.3118,4.9663,4.1984,5.371,0.50809,-0.99733,0.75369,-5,1.0811,-3.3501,-4.9997,2.2488,0,7.8096,7.2841,0.90135,-0.98474,3.7967,6.0151,3.0908,2.2728,2.317,0.40065,0.31273,-0.54012,-1.0499,8.3887,-0.15102,5.9483,0.043924,0.18315,-0.79985,6.2812
1.7007,2,-2.163,-0.79728,1.6477,-1.3079,-2.0692,4.9999,4.4266,9.3464,4.9249,0.031961,0.87328,0.95772,1.676,5,0.77678,4.6217,-4.512,0,6.7902,0.083694,7.8303,5.8997,3.7585,5.0629,4.9565,-2.7337,0.45437,-0.60287,-0.85098,-1.7388,0.010624,8.3887,-0.33196,5.9483,0.42052,0.18235,-0.6892,6.2812
1.9998,1.0996,-2.8055,-1.4908,-1.4841,0.91234,-0.31255,6.229,3.1703,8.9952,5.0191,1.6431,0.17517,-3.1277,1.5664,2.0343,2.6285,0.023014,0.87135,0,6.5612,8,4.5983,2.4548,4.3278,4.2332,5.7837,2.8186,0.58746,-2.2433,-2.3198,-3.1707,-1.1155,8.3887,-0.33659,5.9483,0.14154,0.18299,-0.79912,6.2812
-1.4761,0.98103,-3.6853,-2.6741,-4,-3.9943,-1.9206,9.9999,7.4832,8.7746,8.494,2.6962,-2.4154,-3.213,-1.2899,0.47125,3.0139,-5,0.42016,0,6.5139,7.2295,1.9889,2.7183,4.3087,2.592,5.1292,3,3,-2.8468,-2.554,-3.724,-1.0479,8.3887,-0.16933,5.9483,0.050376,0.1537,-0.85634,6.2812
1.9999,1.1187,-1.7372,-3.712,-3.7389,-3.8926,-0.43167,6.6748,6.0285,8.5477,4.9098,2.534,-0.82655,-2.5935,-4.9045,-0.46965,0.60266,-4.5612,0.19713,0,6.6045,7.2023,3.4814,2.4504,3.9345,4.5111,5.1253,2.2899,3,-1.6897,-1.8234,-2.675,-1.0469,8.3887,-0.15025,5.9483,0.045423,0.18427,-0.79948,6.2812
-0.75134,0.97318,-1.7481,-3.5893,-3.4457,-2.3637,-3.7992,9.6217,7.5163,6.0172,6.1237,0.24638,-1.6797,-0.34564,-4.902,-0.1953,1.4243,0.74074,2.4593,0,6.6023,7.2246,1.3131,-0.38121,4.9058,4.5026,4.2691,0.99592,3,-2.971,-2.9595,-4.1331,-1.1258,8.3887,-0.16248,5.9483,0.046793,0.0906,-0.85407,6.2812
-1.4181,0.94495,-2.0871,-1.3839,-3.9661,0.25574,-1.3394,8.8402,5.0229,6.8553,4.1862,1.511,-2.5207,-0.088959,-3.1767,-0.32221,1.1315,-3.5795,0.92531,0,6.5549,7.2453,2.1303,-0.46485,2.5887,4.1926,5.3005,2.8668,3,-1.149,-0.85474,-2.0166,-1.1192,8.3887,-0.1657,5.9483,0.051449,0.14555,-0.85601,6.2812
1.9739,-2.6858,-1.7341,-1.6311,1.3329,1.2483,1.6913,8.4229,7.4239,4.0699,5.0444,0.14875,-0.53332,1.165,4.3618,-0.65165,-3.6614,-4.956,-0.66834,0,6.6052,0.60263,0.89624,4.8488,3.6775,4.5471,4.3696,-0.30152,-2.8598,0.22981,-0.0457,-0.89837,0.010624,8.3887,0.39885,5.9483,0.42052,0.18147,-0.79967,6.2812
1.9999,1.1179,-1.1089,-1.6353,-1.5601,0.26011,1.9608,7.3848,4.7337,7.2697,6.7026,-3.632,0.84883,-3.7947,1.4243,4.5122,-1.5463,-3.5006,-4.7336,0,6.7843,7.4267,1.2413,-1,3.6662,5.0518,4.3936,-0.3688,0.45955,-1.0126,-1.3933,-2.2445,0.010624,8.3887,-0.33634,5.9483,0.21081,0.18299,-0.79948,6.2812
2,1.1001,-2.7276,0.30405,-2.4547,-3.7445,-3.1671,5.9935,3.1808,5.3518,5.9686,1.8874,0.79398,-1.9351,3.9346,1.3966,-1.0251,-4.49,0.16921,0,6.5319,7.2925,5.7709,1.6337,4.924,3.7721,4.3336,1.8453,3,-2.5898,-2.9163,-3.7673,-1.0492,8.3887,-0.33627,5.9483,0.042265,0.18292,-0.79911,6.2812
2,1.1467,0.24996,-4,1.5868,0.52411,0.85927,6.2354,3.4313,7.9464,4.0499,3.5078,-1.9413,-1.7294,-0.96316,1.457,0.85857,-4.974,3.7184,0,7.913,4.0978,5.2971,1.4182,5.3082,6.4597,2.8248,1.923,0.38444,-0.41333,-3.2355,-4.088,-1.1207,8.3887,-0.33652,5.9483,0.046259,0.21956,-0.77971,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.74131,-0.21537,-0.42817,0.050653,-2.6911,-3.9959,-3.9597,5.8113,9.7927,2.7493,6.6263,-0.19108,-1.2588,-0.36163,-2.522,-1.6203,1.6905,-4.9977,-0.78448,0,7.4647,7.2931,2.189,-0.99998,3.3524,5.8529,3.4493,2.8762,3,-2.7032,-2.723,-3.8599,-1.0497,8.3887,0.39884,5.9483,0.046726,0.093884,-0.85348,6.2812
-0.72445,1.0082,-1.5792,-3.9983,-2.7308,-3.9924,-3.9999,7.0304,5.4098,8.9019,2.4487,-1.2641,-2.1787,-1.6015,2.155,4.5527,1.2099,1.3449,0.34993,0,6.598,7.2908,1.6267,1.1694,4.8886,4.6038,4.0718,3,0.42127,-2.4261,-2.8449,-3.9313,-1.1247,8.3887,-0.32318,5.9483,0.04414,0.090706,-0.84644,6.2812
-0.71467,1.0057,-2.267,0.38784,-2.5187,-3.9989,-3.4541,4.7373,3.0804,8.5408,8.2617,-1.2619,-2.1883,-2.1426,4.2956,1.7132,1.0974,-5,2.0989,0,6.5519,7.2973,1.6545,1.6195,4.9731,4.1076,4.1961,2.8225,3,-2.4782,-2.9337,-4.0274,-1.0497,8.3887,-0.32288,5.9483,0.043396,0.0907,-0.84705,6.2812
0.016281,1.9244,-1.202,0.50854,-2.5785,-0.88407,-3.3733,5.9116,4.5532,6.3822,2.401,-2.2328,-2.9475,1.3143,1.0914,3.9859,0.3695,0.11785,2.2879,0,6.8072,7.2926,0.5597,-0.98532,3.3435,5.0986,4.0199,2.9999,3,1.6237,1.766,0.86905,-1.1181,8.3887,-0.29142,5.9483,0.043652,0.22178,-0.70279,6.2812
2,1.0284,-1.9187,-3.6234,-2.3742,-3.6175,-3.1791,6.6759,4.266,8.4839,4.692,3.0762,0.60953,0.68337,-5,-1.3417,-0.81069,-4.7065,0.17432,0,6.5738,7.3062,1.0261,-0.84137,3.6958,4.313,4.0648,2.9999,2.8028,-1.0595,-1.1509,-2.0034,-1.0494,8.3887,-0.15027,5.9483,0.044062,0.18341,-0.79973,6.2812
-4,2,-1.0309,-2.4406,-3.4992,-3.6531,-3.5136,4.4153,6.1788,6.2306,4.3817,-1.0122,-2.2482,1.7178,0.29232,4.8112,-4.3291,-5,0.44371,0,6.7881,7.262,1.1915,-0.99978,3.3327,5.0941,3.8049,2.6628,0.44567,-1.3189,-1.4589,-2.4504,-1.0496,8.3887,-0.33144,5.9483,0.041316,0.098311,-0.67867,6.2812
2,1.1307,-1.4044,-2.9678,-3.422,0.26194,-3.9997,7.9728,2.4696,3.5101,3.0743,2.3388,0.49694,-2.188,3.7997,1.2981,-1.5628,-1.9384,0.014277,0,6.7017,7.3126,1.2021,1.936,4.7008,4.8759,5.4392,2.1486,2.9627,-2.1115,-2.2088,-3.061,-1.1204,8.3887,-0.33605,5.9483,0.042323,0.18263,-0.79965,6.2812
2,1.1091,-0.93703,-3.5622,-2.6831,-3.5314,-3.6896,5.5676,4.7934,8.2968,6.2847,1.6816,0.78049,-1.255,1.425,2.7873,-0.90532,-5,-0.60027,0,6.8571,7.2915,1.799,1.0008,5.2806,5.2267,3.8449,2.6328,0.47685,-2.9152,-3.1655,-4.0164,-1.0496,8.3887,-0.33642,5.9483,0.041539,0.18302,-0.79934,6.2812
2,1.1275,-3.1061,-0.3069,-3.0764,-3.7876,-1.7714,4.9738,2.4281,4.7666,4.3041,1.7026,0.43271,-2.6818,4.0144,2.6797,-3.8421,-4.9067,1.6853,0,6.5551,7.2631,1.2531,2.404,4.6458,4.1246,4.2824,1.9175,1.8139,-1.9961,-2.1496,-3.0008,-1.0487,8.3887,-0.33611,5.9483,0.042143,0.18296,-0.79954,6.2812
0.55979,1.4482,-3.4066,0.38738,-4,0.43322,0.37296,7.8609,6.1813,8.1595,8.6345,3.7119,3.7842,-1.9225,1.3536,2.7668,2.5823,-4.0286,3.95,0,6.9801,8,8,4.6916,4.9531,5.3412,5.5508,2.6596,1.6521,-3.1422,-2.7471,-3.538,-1.1228,8.3887,-0.13201,5.9483,0.22427,0.61221,-0.38758,6.2812
2,-2.2637,-2.0262,-2.3991,-1.8633,-2.892,0.71636,8.8555,9.4259,9.0654,9.0984,0.72946,0.16287,1.2062,4.2665,1.3159,1.1594,-3.4276,2.5199,0,6.5607,0.97136,0.89733,7.2895,2.668,4.2549,6.5037,0.82926,1.6527,0.61045,0.33395,-0.51852,0.010624,8.3887,0.39885,5.9483,0.42052,0.18319,-0.79986,6.2812
-0.74871,-0.22179,-1.7185,-3.5358,-3.0418,-3.3549,-3.2968,4.6292,5.9213,6.6771,5.2273,1.1753,-1.6654,-3.9074,-4.4074,-0.5462,-1.8471,-3.7935,0.90823,0,6.608,4.7561,2.6149,2.4044,2.3688,4.5483,2.1577,1.3361,3,-1.7633,-1.7545,-2.9039,-1.048,8.3887,-0.16104,5.9483,0.050141,0.093267,-0.8531,6.2812
2,1.1235,-2.7071,-1.2609,-3.4727,-3.428,-2.9353,6.2858,4.5897,6.5464,5.7061,1.9953,0.59141,-1.9999,1.4808,3.9863,-2.415,-5,0.75919,0,6.6132,7.2709,1.3,1.698,4.2035,4.5106,3.9533,1.965,0.46036,-1.6655,-1.8307,-2.6821,-1.0494,8.3887,-0.33627,5.9483,0.04234,0.18292,-0.79957,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.74853,1.9996,-1.0425,-0.40259,-3.841,-3.9406,-3.0262,10,5.7591,2,5.6032,2.863,0.76939,2.566,0.059481,3.998,1.977,1.9862,3.9604,0,7.15,7.2805,8,-1,4.2936,5.5345,2.624,1.4725,0.53837,-1.6137,-1.389,-2.2755,-1.1004,8.3887,-0.34272,5.9483,0.05785,0.19222,-0.68226,6.2812
2,1.0263,-1.3963,-3.5121,-2.6883,-3.9671,-2.3986,4.9769,5.3905,7.3481,4.2981,2.7336,0.95314,0.82597,-4.9994,-0.65901,-2.6314,-4.9999,2.2731,0,6.7046,7.2839,1.1279,-0.92028,3.6695,4.8747,4.3732,2.4933,3,-1.346,-1.3851,-2.2365,-1.0492,8.3887,-0.14924,5.9483,0.04456,0.18368,-0.79849,6.2812
-0.68166,1.9999,-1.4528,-3.3349,-1.4672,1.6823,-1.7861,5.7812,6.6406,8.1801,9.2092,1.9694,-4.7189,3.362,3.5822,0.011005,-3.7143,-3.3183,-3.9604,0,6.6834,7.4526,0.86583,7.2074,4.9873,4.8284,4.2404,-1.8373,-4.2723,2.6654,2.4166,1.5289,0.010624,8.3887,0.39885,5.9483,0.42052,0.18289,-0.68917,6.2812
-0.71861,1.0043,-1.9086,-3.734,-2.7265,-3.9661,-3.6091,4.9075,3.0688,6.6723,7.5305,-1.2592,-2.1694,-0.84378,1.4862,-1.0934,-0.59194,-5,1.7105,0,6.5753,7.2906,1.6515,0.33431,4.966,4.3725,3.9753,2.4284,3,-2.4899,-2.9335,-4.0326,-1.0497,8.3887,-0.32487,5.9483,0.043495,0.090519,-0.84648,6.2812
0.95327,2,-0.0056217,-4,-3.5916,-3.9998,-3.9733,5.285,7.7369,9.7805,7.5977,1.0058,-0.016764,-1.3011,0.16137,3.8344,0.059728,-4.9999,-0.098747,0,7.7166,7.2865,8,2.0523,6.6624,6.1338,2.6206,2.9341,0.49118,-3.6234,-3.7549,-4.643,-1.0499,8.3887,-0.34101,5.9483,0.039529,0.18288,-0.68751,6.2812
2,1.1233,-2.2705,-1.7481,-3.0482,-3.9018,-2.9012,5.7583,4.3124,7.5,4.9562,1.4949,0.52076,-2.3875,1.4767,3.4806,-1.5719,-5,-0.65479,0,6.561,7.2834,1.4204,2.06,4.3952,4.1973,3.8169,2.4438,0.46352,-1.7731,-2.0507,-2.9021,-1.0497,8.3887,-0.33628,5.9483,0.042134,0.18264,-0.7996,6.2812
0.12146,0.97147,-2.4699,0.03691,-1.6903,-1.2014,-0.21786,8.5122,2.6019,5.9791,8.3339,1.5559,-4.4653,-4.1797,3.2179,0.6624,0.73881,0.23167,3.9583,0,6.5376,7.4645,4.1362,3.7127,4.807,3.8164,5.6017,2.594,3,-2.9312,-2.3793,-3.3038,-1.1173,8.3887,-0.33058,5.9483,0.086598,0.17938,-0.84604,6.2812
1.9997,1.1369,-1.0821,-1.3262,-2.2411,-3.7932,1.9549,5.9302,5.3566,8.3092,9.1193,0.8216,0.23337,-4.2944,1.5062,5,-0.21319,4.5378,-1.4087,0,6.8276,7.3287,1.0763,-0.97035,4.3554,5.1436,4.4142,2.0766,0.46401,-1.4605,-1.5812,-2.4381,0.010624,8.3887,-0.33607,5.9483,0.06136,0.17755,-0.80071,6.2812
-1.4766,0.98146,-3.4036,-3.0927,-3.9972,-3.9898,-1.9225,10,7.6318,9.0165,6.4856,2.6967,-2.4148,-2.3631,-1.2791,0.62046,3.2558,-5,-1.3982,0,6.5148,7.2292,1.9869,1.8688,4.3082,2.8705,5.1284,2.8137,3,-2.8462,-2.5533,-3.7226,-1.0479,8.3887,-0.16927,5.9483,0.050376,0.15344,-0.85628,6.2812
-0.73157,0.97013,-0.021141,-3.9999,-3.7912,-3.9999,-3.7352,8.0554,9.5637,9.7919,5.02,3.3666,-1.6754,-3.8556,-5,2.3887,-1.126,-4.5,-0.8107,0,7.8709,7.2797,1.2566,3.3822,4.9864,6.0336,3.1438,2.9084,2.2288,-3.0041,-3.0225,-4.1621,-1.0499,8.3887,-0.15794,5.9483,0.048531,0.089856,-0.85071,6.2812
-1.1182,-0.89178,-2.8516,-3.6101,-4,-0.10418,-3.5277,8.262,4.9112,6.7227,5.8089,4.6343,1.1031,2.2278,-4.8345,-2.1893,-1.3666,-1.5759,2.6163,0,6.5199,7.2774,4.3179,-1,2.3651,3.404,4.2237,2.905,3,-2.3928,-2.4734,-3.4298,-1.1247,8.3887,-0.15513,5.9483,0.056737,0.12864,-0.68102,6.2812
2,1.138,-1.8252,-2.4009,-1.4735,-0.75051,0.51368,7.8487,2.1926,6.2132,3.8259,2.3024,0.22241,-1.9019,1.8186,2.6804,-1.9003,0.37682,3.3011,0,6.5717,7.4352,1.1232,1.6,3.7751,4.3627,5.8926,2.8332,0.51432,-0.87922,-1.024,-1.8759,-1.122,8.3887,-0.33612,5.9483,0.042008,0.1831,-0.79967,6.2812
2,1.1034,-3.9629,-1.139,-2.3037,-3.9213,-3.8874,6.6658,3.4488,7.4591,5.3098,3.8309,1.036,0.86661,1.2653,3.3092,-2.5837,-4.1796,0.87245,0,6.6317,7.3071,3.5429,-0.99999,3.184,4.5203,4.4012,2.7506,0.45938,-0.8798,-1.1711,-2.0225,-1.0495,8.3887,-0.33637,5.9483,0.042494,0.18313,-0.79931,6.2812
-0.5908,0.99915,-4,0.67982,-1.2704,-3.8946,0.27132,4.6726,3.0953,8.9077,6.484,-1.3845,-4.6668,-2.8054,1.4927,0.066479,3.8399,1.0885,2.3791,0,6.7869,8,4.1822,1.8535,5.1006,5.0069,4.5016,2.9985,1.9161,-2.7812,-3.0015,-4.0772,-1.1186,8.3887,-0.32747,5.9483,0.14864,0.10564,-0.8455,6.2812
2,1.08,-1.8111,0.90827,-2.3427,-4,-3.1459,6.1955,6.7121,4.6203,5.4157,0.4974,-0.26304,0.66142,1.1103,-0.28747,3.6894,-3.5867,0.86511,0,6.5906,7.2905,1.0072,-0.99999,3.5703,4.4699,4.5484,2.5903,3,-0.096379,-0.22544,-1.139,-1.0485,8.3887,0.39883,5.9483,0.042555,0.15854,-0.82052,6.2812
