-1.4325,1.7297,-2.0955,-0.53422,-2.3344,-1.4199,-1.5076,-2.3616,2.3255,-1.3218,1.2411,-1.1609,-1.7076,1.1293,-2.8928,1.3988,3,-3.6125,-2.2975,0.6988,0.1167,2.9739,-0.0319,-1.611,-0.21833,-0.43326,-0.33186,-5,-1.1493,1.1781,-0.754,0.9632,-0.28704,-0.39965,-5,-0.49833,-5,0.14775,-0.61222
-1.685,1.9334,0.49444,-2.781,-2.0011,-3.4779,-0.67052,-2.2185,1.8827,-1.3466,1.1872,-1.5347,0.14006,-0.15294,-4.0772,0.82048,0.97174,-3.5809,-2.0638,0.62356,0.47083,3,1.803,-1.611,-0.21847,-0.43212,-0.24426,-5,-1.0735,1.1785,-0.75853,0.96316,-0.2865,-0.43496,-5,-0.50309,-5,0.16428,-0.7071
-0.11925,-3.5742,1.1375,0.93211,-2.2401,-5,-0.26906,0.32987,-5,0.79759,2.9984,2.6053,0.61248,-0.85385,-1.7651,0.76708,0.87135,-3.5861,-3.6195,0.68259,-3.6598,3,2.258,-1.6111,-0.21702,-0.44354,-0.35777,-0.83719,-5,1.2204,-0.30344,0.96335,-0.28248,-0.34666,-5,-0.46127,-1.9877,0.15464,-0.60713
-2.3602,-5,-2.0419,0.17204,-3.0867,-0.99509,-1.1848,-2.2249,2.1962,-1.442,1.0811,-1.1231,-1.6777,1.3835,-2.7874,1.2831,2.1142,-3.5678,-1.3909,1.259,0.056673,3,-0.026041,-1.6112,-0.21632,-0.53127,-1.074,-5,-1.0289,1.1829,-0.74445,0.96323,-0.28335,-0.19456,-5,-0.49301,-5,0.13875,-0.69882
-1.9583,-3.6279,-0.33665,0.91197,-2.4209,-5,3,0.80221,-5,0.75355,2.954,1.8853,-0.4113,-0.84175,-1.4566,3,-2.3236,-3.4906,-1.795,0.70895,-2.9559,0.17498,1.1706,-1.6115,-0.2137,-0.45353,-0.41082,-0.81989,-5,1.2205,-0.30304,0.96335,-0.27803,-0.40886,-5,-0.41859,-5,0.16203,-0.64601
0.67728,2.0751,-2.5916,-0.20417,-2.3649,-1.7061,0.23103,-2.2471,1.7421,-1.359,1.2427,-1.8369,0.26984,0.75325,-0.0039252,1.1998,3,-3.686,-4.4237,0.67878,0.77318,3,1.9835,-1.6113,-0.21449,-0.43419,-0.30787,-5,-1.1337,1.1795,-0.73708,0.96336,-0.27785,-0.3591,-5,-0.48107,-5,0.17604,-0.64041
-3.7874,2.1393,-2.0954,-0.5342,-2.3346,-1.4202,-1.5078,-2.3615,1.9367,-1.3218,1.2411,-1.5495,-1.7076,1.129,-2.8927,1.4253,3,-3.6126,0.057461,0.69884,0.50529,3,-0.031851,-1.611,-0.21843,-0.43329,-0.33186,-5,-1.1493,1.1781,-0.75402,0.9632,-0.28704,-0.39965,-5,-0.49834,-5,0.14776,-0.61226
-0.7415,-3.8046,-1.7813,-0.13886,-2.8133,-5,3,3,2.4691,-1.5052,1.0305,-0.82191,-1.5871,-0.96504,-2.4294,3,-2.3951,-3.5847,-3.0116,0.78588,-0.24815,0.30579,0.068269,-1.6112,-0.21521,-0.4512,-0.56174,-5,-0.98099,1.182,-0.74522,0.96315,-0.28153,-0.27588,-1.515,-0.50236,-5,0.13425,-0.7039
-2.7923,-2.4143,-1.1059,0.0079774,-2.6432,-0.46348,3,-2.6759,-0.052609,-1.3623,1.1969,-3.5515,-1.7104,2.3686,-3.7554,-0.67898,-0.233,-3.5609,-0.96992,0.74069,2.4725,0.47399,-0.066954,-1.6111,-0.21548,-0.56024,-1.1895,-5,-1.1067,1.1808,-0.74409,0.96332,-0.28084,-0.21041,-5,-0.48885,-5,0.14685,-0.75644
-0.016349,2.7555,-2.5947,-1.1657,-2.3631,-1.7061,0.78454,-2.2475,1.4702,-1.3585,1.2425,-2.1077,0.82384,0.75367,-0.40955,1.2076,2.6949,-3.6852,-3.73,0.6786,1.044,3,2.5369,-1.6113,-0.21449,-0.4341,-0.30755,-5,-1.134,1.1795,-0.73735,0.96339,-0.27778,-0.35923,-5,-0.48106,-5,0.17533,-0.64051
-1.6679,-3.7843,-1.6466,-0.074833,-2.8324,-5,-2.5382,3,2.4073,-1.3976,1.1559,-1.0295,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-2.0792,0.7925,-0.033807,3,0.016475,-1.6111,-0.21638,-0.45123,-0.54777,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18588,-5,-0.50425,-5,0.13498,-0.68367
-1.979,-3.7843,-1.6466,-0.074832,-2.8324,-5,-2.5382,3,2.2813,-1.3976,1.1559,-1.1555,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-1.7681,0.7925,0.092222,3,0.016475,-1.6111,-0.21638,-0.45123,-0.54777,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18588,-5,-0.50425,-5,0.13498,-0.68367
-4.4989,-3.6427,3,2.8428,-2.604,-5,-0.35157,3,1.5189,0.72676,2.9806,-1.3019,1.7957,-0.92102,-1.699,0.58135,0.73283,-2.1486,0.74556,0.73245,0.19735,3,2.2675,-1.615,-0.1653,-0.46531,-0.44787,-5,-1.0399,1.2238,-0.3426,0.96216,-0.17359,-0.23479,-5,-0.42087,-5,0.26058,-0.33941
-2.4269,-3.7583,-0.15585,-0.35169,-2.65,-1.1594,3,-2.9453,2.8153,-1.3775,1.1602,-0.60966,-1.6692,1.9566,-3.9918,3,-0.98527,-3.5459,-1.3304,0.97079,-0.46411,0.54877,-0.033511,-1.6112,-0.21611,-0.53031,-0.94359,-5,-1.1627,1.1818,-0.74928,0.96314,-0.28295,-0.30306,-5,-0.49737,-5,0.14307,-0.74276
-1.8914,-3.7843,-1.6466,-0.07483,-2.8324,-5,-2.5382,3,1.8507,-1.3976,1.1559,-1.5861,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-1.8557,0.7925,0.52281,3,0.016474,-1.6111,-0.21638,-0.45123,-0.54777,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18588,-5,-0.50425,-5,0.13498,-0.68367
-1.925,-3.79,-1.7928,-0.15051,-2.8036,-5,3,3,3,-1.5144,1.0203,-0.2769,-1.5831,-0.96453,-2.4241,3,-2.3972,-3.5853,-1.8281,0.78243,-0.79309,0.30046,0.072313,-1.6112,-0.21526,-0.4528,-0.55807,-5,-0.98087,1.1821,-0.74524,0.96309,-0.2816,-0.27515,-1.6116,-0.50221,-5,0.13405,-0.70315
-2.7399,2.1348,-2.0954,-0.53418,-2.3346,-1.4202,-1.5078,-2.3615,2.7204,-1.3218,1.2411,-0.76587,-1.7076,1.129,-2.8927,1.4253,3,-3.6126,-0.99002,0.69884,-0.27835,3,-0.031852,-1.611,-0.21843,-0.43329,-0.33187,-5,-1.1493,1.1781,-0.75402,0.9632,-0.28704,-0.39964,-5,-0.49834,-5,0.14776,-0.61226
-0.33102,2.1322,3,2.419,-2.7775,-1.6554,1.3283,-2.2653,0.48964,-0.18976,2.5538,-1.0091,-0.30161,0.80389,-1.4582,1.6141,1.221,-1.8281,-0.70005,0.75975,2.6064,3,3,-1.6164,-0.13471,-0.43845,-0.45212,-5,-1.1094,1.2245,-0.35861,0.96149,-0.1104,-0.25981,-5,-0.50097,-5,0.2448,3
-2.6962,-2.4145,-1.1087,0.0071622,-2.6418,-0.46309,3,-2.6812,2.0169,-1.3621,1.1972,-1.4822,-1.7104,2.3744,-3.754,-0.67826,-0.23222,-3.561,-1.066,0.74032,0.40309,0.47338,-0.066873,-1.6113,-0.21531,-0.56046,-1.189,-5,-1.1067,1.1809,-0.74408,0.96316,-0.28079,-0.21045,-5,-0.48885,-5,0.1467,-0.75623
0.58899,2.197,-1.1656,-0.18989,-2.3336,-0.27809,3,-2.6538,2.9279,-1.3569,1.2033,-0.57675,-1.7019,2.5333,-3.7411,-0.76996,-0.08896,-3.5659,-4.3513,0.50641,-0.50239,0.16804,-0.054722,-1.6112,-0.21578,-0.45159,-1.1348,-5,-1.1177,1.1805,-0.7445,0.96321,-0.28136,-0.2233,-5,-0.48779,-5,0.15727,-0.75762
-1.8125,2.2846,-1.1647,-0.18974,-2.334,-0.27834,3,-2.6532,2.9338,-1.3569,1.2033,-0.57081,-1.7019,2.5324,-3.7415,-0.77002,-0.089297,-3.566,-1.9499,0.50661,-0.5083,0.16829,-0.054781,-1.6112,-0.21564,-0.4516,-1.1348,-5,-1.1177,1.1805,-0.74454,0.96323,-0.28137,-0.22329,-5,-0.48782,-5,0.15728,-0.75761
-1.1701,-2.4139,-1.1068,0.0083187,-2.6434,-0.46351,3,-2.6753,2.0802,-1.3622,1.1971,-1.4189,-1.7106,2.3679,-3.7549,-0.67939,-0.23301,-3.5611,-2.5919,0.74054,0.33982,0.47385,-0.067037,-1.6112,-0.21569,-0.5605,-1.1891,-5,-1.1067,1.181,-0.74405,0.96326,-0.28076,-0.2104,-5,-0.48891,-5,0.14658,-0.75613
-0.47563,-3.7272,0.24525,-0.45577,-2.6978,-5,3,3,1.1904,-1.3854,1.1553,-2.2391,-1.6277,-0.96168,-4.0025,3,-2.4188,-3.5473,-3.2817,0.75312,1.1654,0.25884,0.008326,-1.6112,-0.2162,-0.46496,-0.51707,-5,-0.97707,1.1819,-0.74586,0.96315,-0.28306,-0.30243,-5,-0.49569,-5,0.14996,-0.7401
-1.9281,2.4384,-2.4137,1.2508,-2.446,-1.7261,-1.4084,-2.2742,2.1638,-1.3401,1.2645,-1.4279,-1.3724,0.75832,-0.3429,1.1599,3,-3.7018,-1.8149,0.6884,0.36829,3,0.35397,-1.6112,-0.21624,-0.43495,-0.32627,-5,-1.1236,1.1789,-0.73755,0.96341,-0.28039,-0.35174,-5,-0.48675,-5,0.18956,-0.63522
-2.057,1.9663,-1.4205,0.15911,-3.103,-5,-2.6041,3,3,-1.3604,1.241,-0.58929,-1.6637,-1.0299,-2.5906,0.44416,0.61837,-3.5924,-1.6964,0.74138,-0.48062,3,-0.0005803,-1.6112,-0.21539,-0.44905,-0.49269,-5,-0.99292,1.1803,-0.73445,0.96316,-0.2821,-0.099029,-5,-0.49887,-5,0.13423,-0.71831
0.6314,-3.7279,0.24513,-0.45435,-2.6988,-5,3,3,1.7349,-1.3852,1.1556,-1.6949,-1.6282,-0.9617,-4.0025,3,-2.4185,-3.5474,-4.3887,0.75339,0.62117,0.25913,0.0079254,-1.6112,-0.21617,-0.4649,-0.51749,-5,-0.97712,1.1819,-0.74584,0.96315,-0.28304,-0.30196,-5,-0.49574,-5,0.14994,-0.74003
-2.4057,-5,0.15839,0.12584,-3.0489,-1.0356,-1.309,-2.1527,0.94791,-1.3896,1.141,-2.4314,-1.7592,1.2718,-4.2183,1.2811,2.2262,-3.5581,-1.3416,1.2095,1.3689,3,-0.10992,-1.611,-0.21793,-0.52735,-1.0601,-5,-1.0263,1.1815,-0.75068,0.96325,-0.28522,-0.19808,-5,-0.50772,-5,0.14469,-0.68691
-1.6292,-5,-2.0418,0.17188,-3.0866,-0.99493,-1.1848,-2.2249,2.1525,-1.4425,1.0806,-1.1662,-1.6776,1.3836,-2.7875,1.2678,2.2359,-3.5678,-2.1219,1.2589,0.099748,3,-0.026019,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-1.1811,-3.7843,-1.6468,-0.075043,-2.8322,-5,-2.5381,3,2.6845,-1.3986,1.1546,-0.75072,-1.6641,-0.95896,-2.5297,0.59794,0.73254,-3.6251,-2.5659,0.79246,-0.31262,3,0.016538,-1.6111,-0.21642,-0.45126,-0.54772,-5,-1.0163,1.1808,-0.74894,0.96316,-0.28326,-0.18591,-5,-0.50424,-5,0.13498,-0.68368
-0.95278,2.4409,-2.0953,-0.53405,-2.3347,-1.4202,-1.5079,-2.3615,1.7061,-1.3218,1.2411,-1.7802,-1.7076,1.1289,-2.8927,1.4305,2.8371,-3.6125,-2.7771,0.69886,0.736,3,-0.031858,-1.611,-0.21843,-0.43329,-0.3319,-5,-1.1492,1.1781,-0.75401,0.9632,-0.28704,-0.39961,-5,-0.49835,-5,0.14776,-0.61229
-2.5063,-5,-2.0418,0.17188,-3.0866,-0.99493,-1.1848,-2.2249,2.835,-1.4425,1.0806,-0.48374,-1.6776,1.3836,-2.7875,1.2681,2.2332,-3.5678,-1.2448,1.2589,-0.58273,3,-0.02602,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-1.806,-3.7585,-1.8723,2.1285,-2.8032,-5,-2.4399,0.97294,2.3242,-1.3622,1.2299,-1.2438,-1.5887,-0.95739,0.0090058,0.59107,0.74938,-3.6781,-1.9474,0.78367,0.17326,3,0.1238,-1.6112,-0.21597,-0.45618,-0.53409,-5,-1.0216,1.1806,-0.73812,0.96331,-0.28036,-0.18818,-5,-0.48908,-5,0.19046,-0.6872
-1.6985,-3.7843,-1.6466,-0.074831,-2.8324,-5,-2.5382,3,1.4665,-1.3976,1.1559,-1.9703,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-2.0485,0.7925,0.907,3,0.016475,-1.6111,-0.21638,-0.45123,-0.54777,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18588,-5,-0.50425,-5,0.13498,-0.68367
-2.409,-5,-2.0418,0.17188,-3.0866,-0.99492,-1.1848,-2.2249,2.6312,-1.4424,1.0806,-0.68756,-1.6776,1.3836,-2.7875,1.2672,2.242,-3.5678,-1.342,1.2589,-0.3789,3,-0.026019,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-2.7361,-3.8053,-1.7813,-0.13909,-2.8132,-5,3,3,2.7964,-1.4966,1.0396,-0.50611,-1.5873,-0.96495,-2.4297,3,-2.3951,-3.5848,-1.0169,0.78588,-0.5639,0.30581,0.068081,-1.6112,-0.21531,-0.45125,-0.56165,-4.9997,-0.98099,1.182,-0.74565,0.96315,-0.28153,-0.27624,-1.5104,-0.50237,-4.9956,0.13424,-0.70373
-1.6856,-3.7843,-1.6468,-0.075024,-2.8322,-5,-2.5381,2.9982,1.3396,-1.3926,1.1618,-2.1034,-1.6641,-0.9589,-2.5297,0.59803,0.73255,-3.6251,-2.0614,0.79247,1.0401,3,0.016487,-1.6111,-0.21642,-0.45127,-0.54772,-5,-1.0163,1.1808,-0.74902,0.96316,-0.28329,-0.18594,-5,-0.50424,-5,0.13497,-0.68362
-1.1994,-3.8057,-1.7825,-0.14037,-2.8124,-5,3,3,1.1609,-1.5066,1.0287,-2.1277,-1.5863,-0.9649,-2.4285,3,-2.3953,-3.5847,-2.5537,0.78568,1.0575,0.30532,0.069003,-1.6112,-0.21528,-0.45143,-0.56133,-5,-0.98098,1.182,-0.74525,0.96315,-0.28153,-0.27592,-1.522,-0.50227,-4.9991,0.13426,-0.70395
-1.7798,1.6156,-2.0953,-0.53414,-2.3346,-1.4202,-1.5079,-2.3615,2.1598,-1.3217,1.2411,-1.3264,-1.7076,1.129,-2.8927,1.4281,2.9069,-3.6126,-1.9501,0.69884,0.28218,3,-0.031857,-1.611,-0.2184,-0.43329,-0.33186,-5,-1.1493,1.1781,-0.75403,0.9632,-0.28704,-0.39964,-5,-0.49834,-5,0.14774,-0.61226
-0.94525,-3.7842,-1.6467,-0.075003,-2.8323,-5,-2.5382,3,2.1327,-1.3985,1.1548,-1.3027,-1.6641,-0.95898,-2.5297,0.59793,0.73253,-3.6251,-2.8018,0.79247,0.23941,3,0.01652,-1.6111,-0.21637,-0.45124,-0.54773,-5,-1.0163,1.1808,-0.74892,0.96316,-0.28329,-0.1859,-5,-0.50425,-5,0.13498,-0.68368
-1.5655,-3.7828,-1.9807,2.7421,-2.7833,-5,3,3,2.1702,-1.441,1.1296,-1.2942,-1.5083,-0.966,0.74731,3,-2.4028,-3.6305,-2.1933,0.77681,0.21766,0.29127,0.17516,-1.6113,-0.21502,-0.45647,-0.55029,-5,-0.98061,1.1815,-0.73737,0.96326,-0.27875,-0.27691,-1.8058,-0.48771,-5,0.18963,-0.70344
-1.204,-3.7843,-1.6466,-0.074834,-2.8324,-5,-2.5382,3,2.4439,-1.3976,1.1559,-0.99288,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-2.5431,0.7925,-0.070431,3,0.016475,-1.6111,-0.21638,-0.45123,-0.54776,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18588,-5,-0.50425,-5,0.13498,-0.68367
-2.6819,1.5191,-2.415,1.2502,-2.4459,-1.7258,-1.4044,-2.2739,2.5187,-1.3405,1.2642,-1.073,-1.3681,0.75822,-0.33812,1.1601,3,-3.7011,-1.0612,0.68841,0.013385,3,0.35795,-1.6112,-0.21609,-0.43492,-0.32623,-5,-1.1235,1.1789,-0.73744,0.9634,-0.28033,-0.35157,-5,-0.48681,-5,0.18938,-0.63555
-1.1964,-5,-2.0418,0.1719,-3.0866,-0.99497,-1.1848,-2.2249,2.3962,-1.4424,1.0806,-0.92251,-1.6776,1.3836,-2.7875,1.2714,2.2035,-3.5678,-2.5547,1.259,-0.14395,3,-0.026021,-1.6111,-0.21633,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19457,-5,-0.49301,-5,0.13872,-0.69878
-1.2389,-3.7843,-1.6466,-0.074833,-2.8324,-5,-2.5382,3,-0.1432,-1.3976,1.1559,-3.58,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-2.5082,0.7925,2.5167,3,0.016475,-1.6111,-0.21638,-0.45123,-0.54777,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18588,-5,-0.50425,-5,0.13498,-0.68367
0.87365,-3.6271,-1.9807,-0.56157,-2.4206,-5,3,0.8214,-5,0.61285,2.8136,0.39967,-0.39999,-0.84192,-1.4745,3,-2.3238,-3.4891,-4.6269,0.70882,-1.4705,0.17488,1.1809,-1.6114,-0.21372,-0.4536,-0.41063,-0.81987,-5,1.2206,-0.30347,0.96327,-0.27746,-0.40891,-5,-0.41844,-5,0.16182,-0.64626
-1.7745,-3.7759,-0.31209,-0.43629,-2.5265,-0.98276,2.8297,-2.9447,1.7435,-1.3758,1.1606,-1.6789,-1.6627,2.13,-3.9741,-0.67515,-0.81316,-3.5462,-1.9832,0.79131,0.60453,0.34639,-0.02666,-1.6112,-0.21621,-0.51947,-0.94008,-5,-1.1751,1.1817,-0.75013,0.96301,-0.28244,-0.30346,-5,-0.4973,-5,0.14125,-0.74416
-2.7158,-5,-2.0418,0.17188,-3.0866,-0.99493,-1.1848,-2.2249,1.0942,-1.4425,1.0806,-2.2245,-1.6776,1.3836,-2.7875,1.2676,2.2383,-3.5678,-1.0353,1.2589,1.158,3,-0.026019,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13872,-0.69878
-1.2174,1.2497,0.49478,-2.1497,-2.0225,-5,-1.5291,3,2.3169,-1.352,1.1816,-1.0977,-0.50617,-0.94785,-4.0856,0.65249,0.75642,-3.5785,-2.5324,0.60946,0.032737,3,1.155,-1.611,-0.21844,-0.4314,-0.24713,-5,-1.004,1.1787,-0.75776,0.96318,-0.28631,-0.42754,-5,-0.50215,-5,0.16261,-0.71092
-1.9342,1.0379,-1.4942,0.16948,-3.1261,-5,3,3,2.9988,-1.4296,1.1558,-0.50884,-1.6275,-1.028,-2.5277,-0.38302,-2.3985,-3.562,-1.824,0.7435,-0.56617,0.50921,0.015895,-1.6113,-0.21463,-0.44751,-0.51712,-5,-0.97652,1.1807,-0.73296,0.96315,-0.28111,-0.28966,-0.67759,-0.49353,-5,0.13348,-0.7366
-2.339,1.7175,-2.0954,-0.53419,-2.3346,-1.4202,-1.5078,-2.3615,2.7434,-1.3218,1.2411,-0.74288,-1.7076,1.129,-2.8927,1.4247,3,-3.6126,-1.3909,0.69884,-0.30134,2.9994,-0.031856,-1.611,-0.21843,-0.43329,-0.33186,-5,-1.1493,1.1781,-0.75402,0.9632,-0.28704,-0.39965,-5,-0.49834,-5,0.14776,-0.61226
-1.7345,-3.6039,-2.3173,-0.93158,-2.493,-4.9994,0.29782,0.13352,2.3117,-1.5429,0.98704,-0.92978,1.2219,-0.94655,0.19377,0.63426,0.8074,-3.6538,-2.024,0.71079,-0.14798,3,2.9045,-1.6115,-0.21185,-0.46081,-0.42454,-4.9999,-1.0209,1.1847,-0.74283,0.9632,-0.27454,-0.26882,-5,-0.46483,-4.9971,0.16694,-0.67532
0.1014,-2.4144,-1.1068,0.0078469,-2.643,-0.46343,3,-2.6763,0.80484,-1.3622,1.1971,-2.6943,-1.7104,2.369,-3.7549,-0.67892,-0.23292,-3.5609,-3.8636,0.74062,1.6152,0.47389,-0.066943,-1.6112,-0.21526,-0.56053,-1.189,-5,-1.1067,1.1809,-0.74395,0.96324,-0.28078,-0.21041,-5,-0.48889,-5,0.14684,-0.75623
-1.1515,-3.5399,-2.5635,-0.17407,-2.4235,-1.6227,1.035,-2.2193,1.7834,-1.3377,1.2764,-1.8445,1.0344,0.79575,0.7499,1.2687,2.2219,-3.6627,-2.5993,0.76385,0.77576,3,2.7354,-1.6114,-0.2134,-0.45488,-0.44736,-5,-1.1034,1.1802,-0.73318,0.96333,-0.27635,-0.34004,-5,-0.48331,-5,0.17551,-0.65614
-1.8326,-5,-2.0418,0.17188,-3.0866,-0.99493,-1.1848,-2.2249,1.6389,-1.4425,1.0806,-1.6799,-1.6776,1.3836,-2.7875,1.2676,2.2378,-3.5678,-1.9185,1.2589,0.6134,3,-0.026019,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-2.4614,1.6079,-2.8816,0.65235,-2.398,-1.622,-1.6214,-3.7736,3,-1.5899,1.1415,-0.71892,1.8695,2.3449,-1.5372,0.8975,0.91151,0.22366,-1.2664,0.69926,-0.35436,2.3237,-0.046529,-1.6144,-0.17239,-0.43431,-0.34067,-5,-1.1374,1.1848,-0.70952,0.96242,-0.18958,-0.3931,-5,-0.58293,-1.044,0.25632,-0.32423
-1.3277,1.2458,-1.3993,-0.095505,-2.3081,-0.25807,3,-2.6584,0.53048,-1.571,1.1918,-3.2774,2.6978,2.558,-3.789,-0.76289,-0.068975,1.1385,-2.4174,0.49458,2.1874,0.15223,-0.1168,-1.6144,-0.17444,-0.45026,-1.1349,-5,-1.1183,1.1815,-0.69901,0.96245,-0.19352,-0.22415,-5,-0.50093,-5,0.27114,-0.36639
0.3921,1.7074,-1.1657,-0.19049,-2.3323,-0.27729,3,-2.6554,2.2488,-1.357,1.2033,-1.256,-1.7018,2.5357,-3.7409,-0.76955,-0.088061,-3.5659,-4.1545,0.50587,0.17685,0.1673,-0.05463,-1.6112,-0.2158,-0.45157,-1.1347,-5,-1.1178,1.1805,-0.74446,0.96321,-0.28136,-0.22335,-5,-0.48777,-5,0.15732,-0.75766
-1.9945,-5,-2.0418,0.17188,-3.0866,-0.99493,-1.1848,-2.2249,0.76921,-1.4425,1.0806,-2.5495,-1.6776,1.3836,-2.7875,1.2675,2.2391,-3.5678,-1.7566,1.2589,1.4831,3,-0.026019,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-2.4974,1.8056,-1.1572,-0.18763,-2.3402,-0.28232,3,-2.6455,1.7612,-1.3573,1.2027,-1.7428,-1.7017,2.5208,-3.745,-0.77216,-0.093777,-3.5654,-1.265,0.5092,0.66357,0.17183,-0.054913,-1.6112,-0.21583,-0.4519,-1.1348,-5,-1.1176,1.1805,-0.74457,0.96321,-0.2813,-0.22303,-5,-0.48774,-5,0.1569,-0.75778
0.97448,-3.6264,-2.6248,-0.87724,-2.4195,-5,3,0.97642,-5,0.7149,2.9157,0.2277,-0.38242,-0.84124,-1.4855,3,-2.3235,-3.4897,-4.7276,0.70863,-1.2983,0.17448,1.1988,-1.6114,-0.21388,-0.4534,-0.41028,-0.81956,-5,1.2205,-0.30338,0.96329,-0.27788,-0.40916,-5,-0.41875,-5,0.161,-0.64613
-0.52746,1.1516,-1.2526,-0.032804,-2.3007,-0.25622,3,-2.6609,0.071498,-1.5815,1.1852,1.8163,-3.4421,2.5624,-3.8126,-0.76296,-0.068188,0.84148,2.3492,0.49065,2.6581,0.14647,-0.13349,-1.6145,-0.17115,-0.45053,-1.1327,-5,-1.1187,1.1825,-0.69399,0.96245,-0.18684,-0.22478,-5,-0.51342,-5,1.9075,3
-1.6866,0.36549,-1.5206,-0.72884,-1.8512,-0.727,3,-2.7895,-5,0.79925,2.9997,1.4205,-0.9141,2.2442,-2.7281,-0.8986,-0.58475,-3.5025,-2.0757,0.38044,-2.4971,-0.077141,0.6872,-1.611,-0.21794,-0.43813,-0.47683,-1.8639,-1.427,1.2205,-0.30308,0.96329,-0.28579,-0.51817,-1.2415,-0.47952,-1.3064,0.17613,-0.71242
-2.732,-3.7843,-1.6466,-0.074826,-2.8324,-5,-2.5382,3,0.42122,-1.3976,1.156,-3.0156,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-1.015,0.7925,1.9523,3,0.016473,-1.6111,-0.21638,-0.45123,-0.54777,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18587,-5,-0.50425,-5,0.13498,-0.68367
-1.5074,-5,0.15839,0.12584,-3.0489,-1.0356,-1.309,-2.1527,1.7309,-1.3896,1.141,-1.6484,-1.7592,1.2718,-4.2183,1.2811,2.2261,-3.5581,-2.24,1.2095,0.58601,3,-0.10992,-1.611,-0.21793,-0.52735,-1.0601,-5,-1.0263,1.1815,-0.75068,0.96325,-0.28522,-0.19808,-5,-0.50772,-5,0.14469,-0.68691
-3.5169,-3.748,0.074563,-0.24544,-2.7747,-5,-2.6741,3,0.35607,-1.3554,1.1882,-3.0846,-1.7412,-0.98114,-3.9388,0.5878,0.70314,-3.5879,-0.22904,0.77416,2.0231,3,-0.076303,-1.611,-0.21778,-0.46001,-0.52353,-5,-1.0081,1.1808,-0.75292,0.96317,-0.28512,-0.19608,-5,-0.51409,-5,0.14756,-0.69022
-1.4073,-5,-2.0418,0.17188,-3.0866,-0.99493,-1.1848,-2.2249,0.98791,-1.4425,1.0806,-2.3308,-1.6776,1.3836,-2.7875,1.2674,2.2393,-3.5678,-2.3438,1.2589,1.2644,3,-0.026019,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13872,-0.69878
1.5417,-3.7577,-1.7083,-0.14709,-2.7493,-4.1842,3,2.7658,0.63852,-1.6401,1.074,2.1877,-2.4662,-0.96305,-2.6893,2.9993,-2.4078,1.3665,-0.053724,0.76705,1.9493,0.27616,-0.044334,-1.6148,-0.16702,-0.46103,-0.53719,-4.9691,-0.97933,1.1858,-0.71371,0.96229,-0.17785,-0.2796,-3.1834,-0.51219,-4.9919,1.9062,2.9965
-0.96025,-5,-2.0418,0.17188,-3.0866,-0.99493,-1.1848,-2.2249,0.96581,-1.4425,1.0806,-2.3529,-1.6776,1.3836,-2.7875,1.2674,2.2393,-3.5678,-2.7908,1.2589,1.2865,3,-0.026019,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
