-3.7481e-14,-0.061711,-0.39247,-5.165,-0.98675,0,3,2.1645,2.4322,-0.50016,0.36641,3.8639,5.9494,-5,-2.527,1.1368,-3.8465e-08,-0.86109,-0.48433,-1.0792,3.7018,0.2294,-0.19563,-0.86255,2.0559,-1.6505,0.45697,-3.8799,-2.9995,3,0,-1.2473,2.9306,-0.8707,1.7743,0.47712,4,-1.4323,-1.6712,-0.95558,-0.59973,0.18089,-0.52014,1.4269,1.8994,-2.2721,0.1277,-0.40359,-2.0423,-1.6022,-1.2672,-1.055,0.7014,-0.040897,-0.24908,-0.88835,0.73196,0.0045984,-0.14606,-8,-5,-1.7918,-1.7241,-3,-1.5103,-1.1594,-0.83301,-0.72778,-1.1147,-0.24307,-0.90416,-0.95389,-0.78776,-0.95549,-1.1186,-2.3586,-1.5352,-1.2549,-1.7648,-3,-1.3506,-1.6488,-0.48453,-1.349,-0.32033,-0.3492,-0.846,-0.58605,-0.66435,-0.71118,-2.0209,-1.5769,-1.2194,-2.7266,-0.76925,-0.95675,-0.80222,-0.72078,-0.62613,-0.96785,-2.0343,-1.853,-1.7354,-2.9591,-1.2043,-2.2473,-0.29325,-0.81682,-8,0.63524,0.59802,2.1518,2.919,1.0846,2.2837,1.1831,2.0944,0.78912,2.0837,0.67417,0.72028,1.2438,0.79411,4.7819,2.4298,-0.64893,2.87,3.3557,2.5003,2.4553,2.6187,4.0736,1.067,2.2622,1.9277,0.7892,-0.90578,-0.45074,-1.1818,-1.2859,-1.4144,-2.2732,-1.1658,-1.7068,-1.2744,-1.2913,-1.3325,-1.2423,-1.272,-0.82084,-0.8857,-0.46116,-0.22409,0.193,-0.37051,-0.44022,-1.5716,-0.2716,-1.0093,-0.9766,-0.50736,-0.63973,-0.52432,-0.48228,-0.16728,0.19227,-0.031808,1.6277,1.1807,1.2652,1.3486,1.1555,1.1286,0.23917,0.31892,0.4645,0.25927,0.28004,1.7162,1.5555,1.7753,-0.76745,-0.056666,-0.11537,-0.26865,-0.081185,-0.16797,-1.1082,-0.75899,-0.71024,-0.91052,-1.0956,-1.0577,-0.76309,-1.1341,-1.1512,-1.0757,-0.95184,-1.016,-0.93101,-0.88596,-0.76052,-0.80408,1.7264,-0.26334,0.69897,-0.2351,-0.9154
-2.2259e-14,-0.061711,-3.8505,-5.165,-0.91732,0,0.55685,2.6377,-5,-2.0432,0.5359,4.1702,6.1628,-4.9999,-2.0389,0.94963,3.2369e-15,-1.4313,-0.93974,-1.2098,0.38628,0.50341,0.74007,-0.9944,1.185,-0.99777,0.43963,1.5702,-2.9995,-0.93921,0,2.9999,2.0298,0.15601,0.98783,2.2259e-14,4,0.30572,-1.4971,-0.9513,-1.4262,0.42624,-0.76542,1.4269,1.8809,-1.0246,-0.019119,-0.40209,-2.03,-1.5767,-1.2327,-1.0433,0.73735,-0.040897,-0.80264,-0.80313,0.71027,0.0045984,-0.14586,-8,-5,-1.9134,-1.7424,-1.1489,-1.6919,-1.2017,-0.80877,-0.74047,-1.1469,-0.24354,-0.92985,-0.92557,-0.77269,-0.96354,-1.1266,-2.3658,-1.5206,-1.2559,-1.7687,-1.5112,-1.4417,-1.6613,-0.4946,-1.3724,-0.319,-0.33552,-0.84373,-0.58374,-0.66817,-0.71572,-2.0214,-1.5736,-1.2293,-2.729,-0.75292,-0.88008,-0.74592,-0.72285,-0.5731,-0.93975,-2.0284,-1.7983,-1.7021,-2.9616,-1.2467,-2.2476,-0.23079,-0.67666,-8,1.228,1.1907,2.4663,2.919,1.5478,2.6135,1.5415,2.4243,1.3256,2.4142,1.1932,1.2385,1.8114,1.3785,5.8241,2.4298,-0.64253,3,3.3557,1.5993,1.5543,1.6938,2.5285,1.067,2.4648,0.93383,-0.23354,-0.91836,-0.57913,-1.136,-1.3187,-1.4097,-2.0735,-1.0843,-1.687,-1.2156,-1.1522,-1.193,-1.1949,-1.2263,-0.84187,-0.79388,-0.36936,-0.24244,0.12851,-0.34758,-0.48605,-1.397,-0.26636,-1.0502,-1.049,-0.55333,-0.62441,-0.52915,-0.48773,-0.18957,0.26032,0.033959,0.13375,0.081232,1.2993,1.3718,1.1458,1.1735,0.23952,0.35292,0.5199,0.27089,0.29543,0.22698,0.17748,0.35669,-1.0358,-0.061194,-0.14968,-0.24272,-0.098037,-0.14593,-1.1082,-0.8597,-0.66189,-0.90479,-0.9276,-1.0219,-1.0849,-1.1056,-1.1512,-1.0713,-0.95184,-0.73727,-0.89951,-0.87953,-0.89648,-0.81883,0.48637,-0.49021,0.69897,-0.34072,-0.95186
-4.3041e-10,-0.061711,-1.2273,-5.165,-1.0071,0,3,3.0754,-5,-2.0568,0.47051,3.1407,6.0826,-3.9755,-1.9198,0.92671,-3.4429e-12,-1.4313,-0.93763,-1.132,3.7018,0.39033,0.64467,-1.0086,0.50167,-0.93776,0.44125,-4.7391,-2.9995,3,0,-1.2303,3.7765,-1.7284,2.7438,0.24071,-2.5461,0.30377,-1.5221,-0.99299,-1.3137,0.41861,-0.7579,1.4269,1.2404,-0.54723,-0.013186,-0.4142,-2.0439,-1.6035,-1.2778,-1.0541,0.68999,-0.040897,0.45493,-0.87925,0.73558,0.0045984,-0.14548,-8,-5,-1.7887,-1.748,-1.4689,-1.6623,-1.2263,-0.80238,-0.74192,-1.15,-0.24319,-0.93015,-0.92576,-0.76799,-0.96546,-1.1285,-2.3667,-1.5333,-1.2683,-1.7703,-1.6883,-1.4247,-1.6641,-0.49598,-1.3757,-0.31755,-0.33189,-0.84271,-0.58288,-0.66898,-0.71663,-2.0235,-1.5756,-1.2277,-2.7281,-0.75199,-0.88092,-0.74619,-0.7222,-0.56894,-0.93468,-2.0273,-1.799,-1.7023,-2.9608,-1.2383,-2.2509,-1.0146,-0.57233,-8,1.661,1.6238,2.2774,2.919,1.9949,2.4053,1.9673,2.2177,1.7667,2.2075,1.6198,1.6764,2.2427,1.8008,5.6083,2.4298,-0.64313,3,3.3557,-3,-3,-3,4.9558,1.067,2.6244,2.7466,1.6453,-0.91564,-0.49909,-1.1291,-1.2946,-1.3996,-2.0422,-1.0748,-1.6753,-1.1989,-1.1399,-1.1837,-1.1805,-1.2124,-0.84828,-0.80736,-0.41563,-0.23719,0.1703,-0.34262,-0.47666,-1.3764,-0.26698,-1.058,-1.063,-0.55772,-0.62912,-0.52956,-0.48832,-0.18963,0.24935,0.0013471,0.20265,0.10178,1.3023,1.3755,1.1498,1.1758,0.27093,0.38655,0.55419,0.29468,0.31905,0.32,0.21825,0.40476,-0.2342,-0.075491,-0.18983,-0.21636,-0.10741,-0.15348,-1.1082,-0.85562,-0.65758,-0.90199,-1.1069,-1.0551,-0.68823,-1.1132,-1.1512,-1.0719,-0.95184,-1.1124,-0.59833,-0.13333,-0.89944,-0.81745,0.47979,-0.49114,0.69897,-0.32863,-0.96721
-0.0010385,-0.061711,-4.6413,-5.165,-0.73904,0,-1.3695,1.9706,5,3,1.4352,3.2798,6.3264,-2.1938,1.4005,0.94023,-4.7942e-10,-0.23041,-1.7244,-1.4237,-0.077432,0.4319,1.5196,-0.97211,2.3114,-1.091,0.45843,-0.67345,-2.9995,-0.61293,0,2.9999,1.5302,0.49438,3,1.3205e-13,4,1.5463,-2.9997,-0.84194,-1.9696,0.3772,-0.71638,1.4269,0.77881,-1.933,0.14046,-0.52877,-2.0673,-1.5952,-1.2674,-1.0434,0.66636,-0.040897,0.10356,-0.85962,0.76018,0.0045984,-0.14587,-8,-0.8137,-1.5905,-1.5187,-3,-1.7735,-1.2054,-0.7227,-0.73579,-1.1094,-0.20476,-0.94956,-0.88556,-0.70475,-0.95525,-1.1184,-2.3365,-1.5197,-0.84622,-1.6549,-3,-1.5418,-1.6267,-0.49379,-1.3524,-0.3113,-0.3069,-0.83761,-0.56119,-0.66565,-0.71266,-1.9898,-1.5617,-1.0139,-2.7292,-0.75957,-0.81265,-0.69446,-0.70573,-0.53326,-0.83838,-2.0325,-1.7768,-1.6903,-2.9552,-1.2441,-2.2001,-3.6733,-0.56412,-8,0.5983,0.56107,2.6242,2.919,0.99731,2.6445,1.1431,2.4696,0.69736,2.46,0.4797,0.55808,1.1368,0.75798,4.675,2.4298,-0.64947,3,3.3557,1.1219,1.0604,1.2986,5,1.067,2.4931,0.49833,-0.58407,-1.314,-0.68736,-1.2845,-1.4567,-1.6286,-2.1104,-1.1933,-2.0203,-1.3345,-1.4094,-1.4538,-1.231,-1.2607,-0.85857,-1.0052,-0.79714,-0.48695,0.10327,-0.415,-0.47314,-1.3862,-0.29121,-1.1138,-1.1839,-0.59821,-0.70327,-0.53007,-0.48829,-0.095103,0.16209,-0.0096301,-0.11782,0.059775,1.3118,1.343,1.0993,1.1644,0.31223,0.42507,0.64168,0.36886,0.39644,0.012062,0.0060137,0.035754,-0.16771,-0.0063981,-0.19807,-0.21876,-0.043205,-0.15666,-1.1082,-0.85161,-0.61988,-0.85076,-1.1061,-1.0198,-0.75137,-1.0706,-1.1512,-1.0759,-0.95184,-1.0063,-0.86296,0.089322,-0.74713,-0.77435,0.46459,-0.46497,0.69897,-0.46633,-1.0787
-2.2578e-14,-0.061711,-3.5464,-5.165,-0.95226,0,0.89903,2.7372,-5,-2.0243,0.53658,4.1934,6.1593,-4.9995,-2.0172,0.94775,2.7396e-15,-1.4313,-0.95716,-1.2197,1.4526,0.62355,0.68963,-1.2161,0.84944,-1.02,0.43743,-2.8008,-2.9995,-0.77627,0,-1.2395,2.1455,0.058387,1.0729,2.2591e-14,4,0.30904,-1.5228,-1.0075,-1.4102,0.43118,-0.77036,1.4269,1.8399,-0.90648,-0.018733,-0.40192,-2.0307,-1.5779,-1.2347,-1.0437,0.71975,-0.040897,-0.66874,-0.88903,0.70303,0.0045984,-0.14589,-2.5025,-5,-1.8721,-1.7436,-1.1189,-1.7058,-1.2022,-0.80598,-0.73968,-1.1458,-0.24262,-0.92609,-0.92908,-0.77189,-0.96198,-1.1251,-2.3663,-1.5224,-1.2573,-1.7685,-1.4762,-1.4461,-1.6611,-0.4944,-1.3697,-0.31937,-0.33621,-0.84412,-0.5828,-0.6677,-0.71517,-2.0217,-1.574,-1.23,-2.729,-0.75597,-0.87241,-0.73358,-0.72188,-0.56416,-0.93595,-2.0265,-1.7918,-1.6972,-2.9616,-1.2446,-2.2484,-0.16765,-0.60042,-8,1.3287,1.2915,2.2825,2.919,1.6586,2.43,1.6532,2.2407,1.4363,2.2307,1.2949,1.3416,1.916,1.4801,5.8487,2.4298,-0.64172,3,3.3557,1.711,1.6645,1.8086,2.6395,1.067,2.3744,1.0561,-0.13392,-0.9131,-0.58228,-1.1298,-1.3155,-1.4018,-2.0661,-1.0767,-1.6811,-1.2073,-1.1501,-1.1916,-1.1879,-1.2191,-0.8424,-0.7881,-0.36796,-0.23759,0.12811,-0.34366,-0.4835,-1.3936,-0.26356,-1.0471,-1.0452,-0.55078,-0.62525,-0.52634,-0.48482,-0.18865,0.26517,0.036889,0.14275,0.079871,1.3079,1.3764,1.1416,1.1807,0.23987,0.35984,0.52945,0.27696,0.30172,0.23269,0.18345,0.36389,-3.9693,-0.064532,-0.18024,-0.22955,-0.099685,-0.14758,-1.1082,-0.85898,-0.65951,-0.90415,-0.92704,-1.0539,-1.0997,-1.1043,-1.1512,-1.0706,-0.95184,-0.73968,-0.92673,-0.83452,-0.90031,-0.8207,0.48163,-0.49198,0.69897,-0.34766,-0.93927
-0.0045282,-0.061711,0.49341,-5.165,-0.002022,0,-1.7348,-0.67479,2.0553,-0.76833,0.45177,0.68511,5.8423,-1.5605,-2.5887,1.0248,-0.058941,4.7873,-0.82449,-0.95218,-2.289,0.26899,-0.091773,-1.0031,2.0929,-1.0578,0.4533,-4.2432,-2.9995,2.712,0,-1.228,3.3393,-1.367,2.2604,0.47711,4,0.3258,-1.5554,-0.96522,-0.6512,0.44661,-0.7859,1.4269,1.8898,-2.2344,-5,-0.33823,-2.1037,-2.309,-2.4649,-2.9945,0.38258,-0.040897,-0.20869,-7.8722,0.71899,0.0045984,-0.14592,-2.188,-4.8281,-1.8852,-1.7195,-3,-1.4892,-1.1437,-0.8054,-0.73417,-1.1282,-0.24071,-0.92306,-0.94411,-0.76901,-0.95565,-1.1187,-2.3559,-1.5298,-1.2548,-1.7642,-3,-1.3165,-1.6301,-0.48996,-1.3571,-0.32394,-0.34391,-0.84701,-0.57944,-0.66551,-0.71253,-2.0183,-1.5742,-1.2214,-2.728,-0.75895,-0.8609,-0.72052,-0.72003,-0.56207,-0.93815,-2.031,-1.7929,-1.6988,-2.9609,-1.2338,-2.2502,-0.16771,-0.56106,-8,-2.4392,-2.4764,2.0374,2.919,-1.6979,2.2281,-1.7017,2.0271,-1.7968,2.0183,-3,-2.701,-2.9977,-2.8484,-0.72408,2.4298,-0.64756,3,3.3557,2.9063,2.8639,3,4.4711,1.067,2.3167,2.3384,1.2738,-0.75324,-0.29868,-1.0943,-1.1964,-1.4364,-2.1445,-1.1073,-1.7192,-1.2365,-1.2242,-1.2643,-1.1997,-1.2294,-0.65334,-0.72392,-0.30796,-0.067639,0.34998,-0.3036,-0.3365,-1.4616,-0.26154,-1.032,-1.022,-0.54708,-0.64102,-0.52104,-0.47923,0.0011705,0.35578,0.13044,1.663,1.2814,1.3138,1.3777,1.1332,1.186,0.17767,0.29838,0.48128,0.24193,0.26699,1.761,1.6467,1.8383,-3.683,-0.076487,-0.20047,-0.23052,-0.099438,-0.17706,-1.1082,-0.21362,-0.71191,-0.89976,-1.2189,-0.89422,-0.69125,-0.90291,-1.1512,-1.075,-0.95184,-1.0335,-0.93651,-0.88388,-0.786,-0.81731,1.7342,-0.49476,0.69897,-0.19778,-0.90781
-3.4884e-14,-0.061711,-3.7952,-5.165,-0.92699,0,0.61846,2.6573,-5,-2.0365,0.53026,4.1699,6.1603,-4.9998,-2.0385,0.94925,-9.0837e-15,-1.4313,-0.93538,-1.2076,0.39172,0.5036,0.73519,-1.0013,1.1582,-0.99788,0.43941,1.547,-2.9995,-0.94627,0,2.9994,2.0536,0.13461,1.0055,3.501e-14,4,0.30751,-1.4944,-0.95166,-1.4203,0.42671,-0.76589,1.4269,1.8801,-0.99771,-0.018607,-0.40205,-2.03,-1.5768,-1.2329,-1.0434,0.73234,-0.040897,-0.80971,-0.80362,0.70944,0.0045984,-0.14586,-8,-5,-1.9111,-1.7425,-1.1513,-1.6912,-1.2017,-0.80853,-0.74044,-1.1467,-0.24349,-0.92984,-0.92569,-0.77253,-0.96349,-1.1266,-2.3659,-1.5206,-1.2558,-1.7687,-1.5085,-1.4409,-1.6614,-0.49462,-1.3724,-0.319,-0.33548,-0.84372,-0.58373,-0.66817,-0.71572,-2.0215,-1.5737,-1.2294,-2.729,-0.75298,-0.88053,-0.74627,-0.7229,-0.57322,-0.93987,-2.0284,-1.7984,-1.7022,-2.9616,-1.2462,-2.2478,-0.3017,-0.6743,-8,1.2472,1.21,2.4655,2.919,1.5719,2.6125,1.566,2.4232,1.3494,2.4132,1.2139,1.2596,1.8332,1.3985,5.827,2.4298,-0.64245,3,3.3557,1.6231,1.5783,1.7174,2.5456,1.067,2.4657,0.95695,-0.2118,-0.91699,-0.57772,-1.135,-1.3174,-1.4099,-2.0733,-1.0847,-1.6872,-1.2154,-1.1525,-1.1935,-1.1949,-1.2263,-0.8411,-0.79308,-0.36895,-0.24203,0.12823,-0.34732,-0.48596,-1.3967,-0.26658,-1.0503,-1.0492,-0.55346,-0.6247,-0.52925,-0.48783,-0.18971,0.26034,0.03346,0.13597,0.081786,1.2992,1.3719,1.146,1.1734,0.24022,0.35356,0.52044,0.27163,0.29615,0.22934,0.17959,0.35902,-0.74318,-0.062674,-0.15039,-0.2422,-0.098978,-0.14678,-1.1082,-0.85892,-0.66182,-0.90475,-0.92803,-1.0222,-1.086,-1.1055,-1.1512,-1.0713,-0.95184,-0.7371,-0.89868,-0.87901,-0.89669,-0.81886,0.48627,-0.48992,0.69897,-0.34108,-0.95202
-3.1406e-14,-0.061711,-0.69556,-5.165,-1.0137,0,3,2.3221,1.6349,-0.43716,-1.8049,3.3953,5.7281,-4.301,-1.9704,0.9316,-7.491e-15,-1.4313,1.2892,-0.80824,0.037648,0.028965,-0.27452,-0.79633,1.8181,-0.86921,0.44208,0.078925,-2.9995,-0.58305,0,2.9999,3.3546,-1.3637,2.1863,0.47712,4,0.76305,-1.5476,-0.86677,-0.24369,0.48943,-0.82861,1.4269,1.902,-2.1138,0.15023,-0.41944,-2.0388,-1.5951,-1.26,-1.0525,0.68617,-0.040897,-0.26086,-0.80096,0.7658,0.0045984,-0.16494,-8,-5,-1.9933,-1.679,-0.29817,-1.5169,-1.0085,-0.76656,-0.73662,-1.1353,-0.2343,-0.9243,-0.92623,-0.75482,-0.95638,-1.1195,-2.3411,-1.464,-1.1586,-1.7708,-3,-1.2737,-1.6315,-0.49479,-1.3648,-0.31932,-0.33034,-0.84349,-0.58216,-0.66707,-0.71444,-2.0261,-1.5775,-1.2195,-2.7293,-0.74928,-0.84094,-0.70813,-0.71497,-0.56558,-0.9222,-2.0295,-1.7906,-1.6982,-2.9618,-1.2193,-2.2506,-1.4825,-0.50629,-8,0.78185,0.74463,1.9658,2.919,1.1804,2.0806,1.29,1.8938,0.86229,1.8836,0.83443,0.87418,1.4136,0.92645,5.0738,2.4298,-0.64343,1.3899,3.3557,2.8952,2.8585,3,4.2824,1.067,0.8533,2.3103,1.2729,0.68965,-3,0.34694,0.38534,-1.4589,-2.0526,-1.0907,-1.743,-1.2134,-1.1597,-1.2129,-1.1754,-1.2053,0.82492,0.72898,1.1911,-0.09891,0.35859,-0.28258,-0.30987,-1.3799,-0.27139,-1.0643,-1.079,-0.57005,-0.63808,-0.52904,-0.48739,-0.060766,0.36861,0.094974,1.9851,1.6301,1.323,1.3833,1.1334,1.1935,0.3328,0.44757,0.62731,0.36641,0.39213,2.0501,1.993,2.1558,-0.18913,-0.077752,-0.21943,-0.18354,-0.098837,-0.17595,-1.1082,-0.73877,-0.64278,-0.89523,-1.0914,-1.0263,-0.756,-1.1116,-1.1512,-1.0721,-0.95184,-0.97138,-0.90316,-0.88604,-0.80441,-0.81318,1.7422,-0.53111,0.69897,-0.16341,-1.0564
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.2919e-14,-0.061711,-3.8167,-5.165,-0.92327,0,0.59443,2.6497,-5,-2.039,0.53276,4.1703,6.1615,-5,-2.0387,0.94942,-8.1644e-16,-1.4313,-0.93733,-1.2087,0.39025,0.50361,0.73705,-0.99868,1.1684,-0.99803,0.43949,1.5565,-2.9995,-0.94351,0,2.9998,2.0443,0.14288,0.99885,2.6339e-14,4,0.30682,-1.4956,-0.95143,-1.4227,0.42654,-0.76572,1.4269,1.8804,-1.0081,-0.018797,-0.40201,-2.03,-1.5767,-1.2328,-1.0434,0.73428,-0.040897,-0.80933,-0.80322,0.70975,0.0045984,-0.14586,-8,-5,-1.9124,-1.7424,-1.1502,-1.6916,-1.2017,-0.80863,-0.74045,-1.1468,-0.24351,-0.92983,-0.92566,-0.7726,-0.96351,-1.1266,-2.3658,-1.5206,-1.2559,-1.7687,-1.5096,-1.4413,-1.6614,-0.49461,-1.3724,-0.319,-0.3355,-0.84372,-0.58373,-0.66817,-0.71572,-2.0214,-1.5737,-1.2294,-2.729,-0.75298,-0.88032,-0.74607,-0.72288,-0.57315,-0.93985,-2.0284,-1.7983,-1.7021,-2.9616,-1.2464,-2.2477,-0.1805,-0.67542,-8,1.2398,1.2026,2.4657,2.919,1.5627,2.6128,1.5566,2.4235,1.3403,2.4135,1.2059,1.2514,1.8247,1.3908,5.8258,2.4298,-0.64248,3,3.3557,1.6139,1.5691,1.7083,2.5387,1.067,2.465,0.94784,-0.2202,-0.91758,-0.57833,-1.1354,-1.3179,-1.4098,-2.0734,-1.0846,-1.6871,-1.2154,-1.1524,-1.1933,-1.1949,-1.2263,-0.84142,-0.79341,-0.36913,-0.24222,0.12834,-0.34743,-0.48601,-1.3968,-0.2665,-1.0503,-1.0491,-0.5534,-0.6246,-0.52922,-0.4878,-0.18966,0.26033,0.033666,0.13499,0.081527,1.2993,1.3719,1.1459,1.1734,0.23981,0.3532,0.52011,0.27127,0.2958,0.22836,0.17871,0.35805,-1.7004,-0.062118,-0.15007,-0.24247,-0.098633,-0.14647,-1.1082,-0.85922,-0.66185,-0.90477,-0.92791,-1.0221,-1.0856,-1.1054,-1.1512,-1.0713,-0.95184,-0.73709,-0.89929,-0.87921,-0.89664,-0.81888,0.4863,-0.49005,0.69897,-0.34097,-0.95186
-2.2445e-14,-0.061711,-3.8054,-5.165,-0.92508,0,0.60665,2.6533,-5,-2.0377,0.53273,4.1704,6.1617,-5,-2.0388,0.94943,1.9288e-16,-1.4313,-0.93765,-1.2087,0.39364,0.5038,0.73576,-1,1.163,-0.99855,0.43944,0.91247,-2.9995,-0.94471,0,2.3592,2.0486,0.13903,1.0024,2.2949e-14,4,0.30701,-1.4957,-0.95118,-1.4217,0.42662,-0.7658,1.4269,1.8802,-1.0031,-0.018707,-0.40199,-2.03,-1.5768,-1.2328,-1.0434,0.73334,-0.040897,-0.81651,-0.80252,0.70962,0.0045984,-0.14586,-8,-5,-1.9127,-1.7425,-1.1496,-1.6917,-1.2017,-0.80856,-0.74044,-1.1468,-0.24348,-0.92977,-0.9257,-0.77258,-0.9635,-1.1266,-2.3659,-1.5207,-1.2559,-1.7687,-1.509,-1.4413,-1.6614,-0.49461,-1.3724,-0.31899,-0.33549,-0.84372,-0.58371,-0.66817,-0.71572,-2.0214,-1.5737,-1.2294,-2.729,-0.75307,-0.88028,-0.74589,-0.7229,-0.57309,-0.93996,-2.0284,-1.7983,-1.7021,-2.9616,-1.2463,-2.2478,-3.7193,-0.67576,-8,1.2434,1.2062,2.4652,2.919,1.5672,2.6125,1.5612,2.4232,1.3448,2.4132,1.2098,1.2554,1.8288,1.3945,5.8261,2.4298,-0.64246,3,3.3557,1.6184,1.5737,1.7126,2.5411,1.067,2.4641,0.95175,-0.21627,-0.9176,-0.57852,-1.1354,-1.318,-1.4097,-2.0734,-1.0846,-1.687,-1.2153,-1.1525,-1.1934,-1.1949,-1.2263,-0.84152,-0.79346,-0.36929,-0.24227,0.1282,-0.34743,-0.48607,-1.3969,-0.26656,-1.0503,-1.0491,-0.55341,-0.62468,-0.52926,-0.48784,-0.18976,0.26025,0.033534,0.13521,0.081559,1.2994,1.3719,1.1458,1.1735,0.2395,0.35298,0.51983,0.27116,0.29569,0.22872,0.179,0.35841,-0.1677,-0.062403,-0.15003,-0.24263,-0.098826,-0.14665,-1.1082,-0.85911,-0.66182,-0.90475,-0.92802,-1.022,-1.0856,-1.1054,-1.1512,-1.0713,-0.95184,-0.73692,-0.90024,-0.87911,-0.89675,-0.81898,0.48626,-0.49014,0.69897,-0.34117,-0.95157
-2.4742e-14,-0.061711,-4.6205,-5.165,-0.67998,0,-1.2358,2.5122,-5,-1.9772,0.60632,4.1382,6.1591,-5,-2.0682,0.93578,-1.4157e-11,-0.40681,-1.0373,-1.198,0.37668,0.47078,0.72421,-0.95203,1.313,-0.95621,0.44487,1.2801,-2.9995,-0.9154,0,2.7414,1.9683,0.24862,0.88859,2.7263e-14,4,0.23347,-1.6038,-0.9469,-1.4274,0.4049,-0.74408,1.4269,1.9025,-1.1191,-0.021558,-0.53261,-2.0554,-1.6352,-1.3268,-1.0652,0.72963,-0.040897,-0.38611,-0.79939,0.71332,0.0045984,-0.14586,-8,-5,-1.7978,-1.7443,-1.0347,-1.6851,-1.2103,-0.80633,-0.74247,-1.1528,-0.24184,-0.92439,-0.9152,-0.77034,-0.96626,-1.1293,-2.3667,-1.5244,-1.2592,-1.7685,-1.5472,-1.4496,-1.6621,-0.49568,-1.3772,-0.31838,-0.33517,-0.84318,-0.58426,-0.66894,-0.71662,-2.0216,-1.5734,-1.229,-2.729,-0.75022,-0.86716,-0.73182,-0.72144,-0.56587,-0.93154,-2.0258,-1.7934,-1.6988,-2.9615,-1.2468,-2.2473,-4.0897,-0.74616,-8,1.0961,1.0589,2.5704,2.919,1.4591,2.7122,1.4534,2.541,1.2385,2.532,1.0514,1.1183,1.6674,1.2488,4.8182,2.4298,-0.64446,3,3.3557,1.5067,1.451,1.616,2.5788,1.067,2.4593,0.9041,-0.326,-0.95002,-0.65518,-1.1653,-1.3626,-1.3996,-2.0556,-1.0737,-1.6815,-1.2067,-1.1317,-1.1727,-1.1892,-1.2213,-0.88296,-0.83308,-0.41401,-0.2539,0.11218,-0.35799,-0.50037,-1.3853,-0.26642,-1.0522,-1.05,-0.55393,-0.62151,-0.53074,-0.48949,-0.20424,0.24168,0.019906,0.14786,0.088452,1.306,1.3765,1.1408,1.1817,0.2398,0.35777,0.52201,0.26633,0.29122,0.23044,0.17399,0.3606,-0.16763,-0.055704,-0.13442,-0.25716,-0.092986,-0.14061,-1.1082,-0.85721,-0.66066,-0.9037,-0.94411,-1.0206,-1.0851,-1.1219,-1.1512,-1.0729,-0.95184,-0.74477,-0.90038,-0.88604,-0.89144,-0.82057,0.49568,-0.51192,0.69897,-0.34962,-0.95691
