1.2035,0.9104,-1.8532,-2.9386,-4,-0.54755,-2.8449,7.7068,7.5809,3.6637,3.0343,1.8638,0.49283,0.65544,2.1756,-1.0314,4.4507,-0.91936,4.9902,0,6.5835,7.3642,8,-0.99935,3.5582,4.4312,4.7356,1.0737,3,-1.6927,-1.7399,-2.5913,-1.0647,8.3887,0.39884,5.9483,0.043555,0.18288,-0.78051,6.2812
1.4703,1.6885,-1.5619,1.191,-1.1739,-4,-4,6.8219,4.5198,6.6201,2.3987,0.93466,-2.3068,0.61351,2.5495,4.9709,-0.93517,-4.9999,4.6556,0,6.6709,7.5897,0.69434,-0.82575,3.6607,4.7654,5.9248,2.7173,2.9767,1.8955,1.4047,0.51485,-1.018,8.3887,-0.2688,5.9483,0.044728,0.18012,-0.79286,6.2812
0.77729,2,-1.7146,-3.6508,-2.4221,-4,-3.1379,7.9454,4.3883,6.2484,4.0819,3.8839,-0.13689,1.7016,-5,-0.092949,-3.031,-2.6537,1.0323,0,6.6091,7.271,6.8498,-0.76424,3.0388,4.5084,5.0653,2.6159,2.7004,-0.011634,-0.1311,-1.0195,-1.0473,8.3887,-0.1567,5.9483,0.045667,0.18339,-0.68657,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9647,-2.3773,-1.6668,-1.7081,-3.3759,-3.5361,-3.2143,7.202,4.2508,6.6314,3.8909,3.592,1.0937,3.6515,-3.4743,3.4169,-2.6466,-0.24016,3.947,0,6.6172,7.257,3.3108,-1,3.7792,4.5878,4.1176,3,0.37054,0.64653,-1.6606,-2.5127,-1.1248,8.3887,-0.33317,5.9483,0.070925,0.21942,-0.77981,6.2812
-1.4553,1.3876,-2.4628,-0.95551,-1.5629,-3.9965,-3.9969,5.9717,4.452,4.5006,5.6021,-0.11508,-2.4274,-1.2254,2.3243,-1.9019,-0.073695,-4.8639,3.4907,0,6.53,7.413,1.1321,0.72436,4.2603,3.8341,5.4388,2.7178,3,-1.7701,-2.1898,-3.2558,-1.0336,8.3887,0.39824,5.9483,0.048753,0.10353,-0.84057,6.2812
-0.6591,-0.18496,-1.7348,0.69695,-3.3676,-4,-3.6722,7.4049,2.8979,5.8607,5.2521,-0.87531,-1.7497,-0.34146,2.8588,0.36863,1.0472,1.5306,2.5879,0,6.6366,7.2847,2.686,-0.99922,3.6658,4.6467,3.3602,2.8046,2.8886,-2.5133,-2.988,-4.1215,-1.1215,8.3887,-0.32551,5.9483,0.047671,0.098668,-0.84095,6.2812
1.7053,1.0727,-0.79116,-3.8767,-3.0359,1.9301,-0.57692,7.181,7.8233,10,7.2998,2.7456,0.66488,0.078554,-5,2.8051,1.9839,-4.0989,-1.9131,0,7.1106,7.2777,1.8927,-0.23182,2.2158,5.4573,4.5854,-3.1411,2.9823,-0.047177,-0.17412,-1.0251,0.010459,8.3887,-0.15052,5.9483,0.045267,0.18394,-0.79827,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.73442,0.8723,-1.8167,-3.6003,-2.5753,-3.0829,-3.0493,7.4313,3.9191,7.925,5.7349,0.99017,-1.6187,0.23116,-4.9948,-2.0727,-0.3697,-4.4445,1.3906,0,6.5896,7.2756,1.3094,-0.72181,3.1236,4.4339,4.6889,1.8553,3,-1.239,-1.265,-2.412,-1.0487,8.3887,-0.1613,5.9483,0.048862,0.089501,-0.85028,6.2812
-1.2732,-1.0453,-1.7555,1.8711,-4,-3.6553,-0.39702,8.5755,6.3626,3.4419,4.6919,-4.8059,-1.6197,-2.0917,-1.7934,1.2316,-0.55763,-0.87305,-0.32645,0,6.7718,6.9367,2.7407,-1,3.2048,5.0226,7,1.3463,2.9927,-3.3601,-3.4678,-4.3617,-0.99839,8.3887,-0.26378,5.9483,0.21219,0.17095,-0.79172,6.2812
1.6194,1.2014,-2.4372,-0.46404,-3.0704,-3.9655,-2.8989,6.2292,6.0473,5.8666,5.7235,-1.2988,-2.067,-0.36574,1.3306,-0.64201,4.5405,-4.7484,0.98413,0,6.5314,7.2745,0.99055,0.031479,5.1397,3.8451,4.242,2.2724,3,-0.27338,-0.37768,-1.3017,-1.0495,8.3887,0.39881,5.9483,0.043284,0.16017,-0.8261,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.95605,-0.42807,-3.3766,-3.5431,-4,-1.4321,-4,9.5309,5.9117,5.2296,4.9778,1.1638,-1.5693,-3.3492,-5,-0.91447,-0.74336,1.3808,2.1415,0,6.5147,7.2784,2.5945,1.8409,2.5193,2.8943,2.4288,2.4943,2.9356,-2.1774,-2.1922,-3.2928,-1.1216,8.3887,-0.16034,5.9483,0.049856,0.097971,-0.84688,6.2812
1.4381,1.0088,-1.6981,0.15114,-2.227,0.37436,-2.8306,7.6729,4.6631,4.8167,5.3159,3.0642,0.77726,-3.1505,1.851,1.8188,-0.99261,-0.92188,2.4178,0,6.6165,7.3226,4.1235,2.8621,3.1049,4.5971,4.3604,2.9745,3,-1.3206,-1.1934,-2.0462,-1.1176,8.3887,-0.28972,5.9483,0.045279,0.20685,-0.76486,6.2812
2,1.1114,-3.366,-1.5715,-2.5681,-3.3561,-2.7833,6.661,4.567,6.1111,5.1706,2.8038,0.7563,-0.45194,1.3973,3.8835,-2.9832,-4.8471,0.75149,0,6.5612,7.2706,1.5281,0.23195,4.0288,4.1913,4.7989,1.7317,0.46,-1.6797,-1.8305,-2.6819,-1.0487,8.3887,-0.33633,5.9483,0.042467,0.18301,-0.79948,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.69576,-0.25746,-1.4946,-2.264,-4,1.2969,-4,8.2905,5.8282,5.8365,5.8572,0.34021,-1.6809,-2.786,0.90727,3.8988,-1.3779,0.87429,2.6007,0,6.6184,7.3452,2.6605,1.3142,3.2788,4.6227,5.6763,3,0.41796,-2.5856,-2.6909,-3.7939,-1.1229,8.3887,-0.3234,5.9483,0.048143,0.091452,-0.84823,6.2812
2,1.1199,-1.3592,-2.029,-3.7924,0.078242,-3.5149,6.6733,4.9121,5.3644,4.7762,2.197,-1.0937,-1.7056,1.3615,3.5356,-2.5135,-3.3827,1.5426,0,6.6678,7.2003,3.2784,1.5269,4.7299,4.8123,5.266,2.6802,0.4604,-2.3611,-2.492,-3.3438,-1.1208,8.3887,-0.33631,5.9483,0.042819,0.18301,-0.79961,6.2812
1.1317,0.55388,-2.3814,0.58529,-2.2827,-3.2039,-2.9602,5.435,3.7789,6.9111,8.5269,4.5039,0.726,4.8332,1.6548,4.1541,-2.5464,4.9674,-3.1006,0,6.5473,7.2993,1.3257,-1,2.5435,3.933,4.9433,-2.5339,2.2506,2.9276,1.4769,0.57972,0.010624,8.3887,-0.26075,5.9483,0.25557,0.17402,-0.79495,6.2812
1.9731,1.1074,-1.4873,0.096058,-2.5686,-1.3095,-2.1722,6.5079,5.5335,3.8488,4.8802,1.2818,0.57019,-3.9156,0.60406,-0.67262,0.22176,1.0619,3.1041,0,6.6717,7.2915,6.5213,3.3075,4.367,4.781,4.194,2.9332,3,-1.847,-2.3512,-3.203,-1.1259,8.3887,0.36997,5.9483,0.046621,0.18486,-0.79928,6.2812
1.6794,-0.18219,-1.7187,0.14248,-3.3387,1.4999,-3.1771,7.8932,3.6286,2.9768,9.984,2.4521,-5,2.6425,-0.46421,-1.3809,1.0625,-4.8676,-4.9674,0,6.6086,7.2753,6.4734,-1,2.295,4.5532,3.6734,-3.6201,3,1.751,1.4582,0.35879,0.01061,8.3887,0.3986,5.9483,0.2186,0.17413,-0.86593,6.2812
-0.73687,0.94925,-2.0391,-3.7327,-4,0.013642,-2.7304,8.3427,3.7257,4.9153,4.3031,1.0796,-1.6489,-0.32092,-4.5295,-0.7704,-2.3622,-0.53439,2.8641,0,6.5593,7.2935,1.2577,-0.15118,2.2488,4.1235,4.1289,2.6158,2.4656,-0.28351,-0.30995,-1.4544,-1.1191,8.3887,-0.16154,5.9483,0.048771,0.089377,-0.84996,6.2812
-0.72565,0.76829,-2.6674,-3.621,-2.4994,-3.209,-3.193,7.7381,7.5078,9.3484,6.6045,1.1032,-1.4604,0.48954,-4.155,1.1482,1.3963,-4.1557,1.8815,0,6.5236,7.2779,1.2604,-0.99896,3.4203,3.5927,4.5703,1.5917,3,-1.6633,-1.6646,-2.8097,-1.0486,8.3887,-0.16233,5.9483,0.049561,0.090906,-0.85099,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.15881,0.44087,-2.0787,-1.0151,-1.7516,-4,-1.5235,6.9046,7.1242,3.0953,5.3957,0.13781,-0.94049,-2.2005,1.1148,-2.8669,2.3851,-5,-1.6616,0,6.5549,7.376,1.6392,1.0377,4.3935,4.2193,5.3629,2.9727,3,-2.7621,-2.9386,-3.8744,-1.0398,8.3887,0.39883,5.9483,0.049851,0.18316,-0.8512,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.94981,2,-0.64139,1.121,-3.0845,-3.2959,0.58647,8.2333,2.9636,8.3684,4.6759,2.4018,0.074578,0.65783,0.094991,-1.3751,2.8515,0.33626,2.4875,0,7.2775,7.3046,7.9647,0.12103,5.6122,5.6628,3.924,2.4297,3,-2.6652,-2.7047,-3.5928,-1.1246,8.3887,-0.33653,5.9483,0.042513,0.18282,-0.68743,6.2812
-1.0321,1.9731,-1.8227,-2.8034,-2.4239,-1.4602,1.5877,7.5874,3.4311,6.3392,3.3901,0.0059329,-4.092,1.2158,1.9088,0.74927,-0.34588,3.6026,3.2755,0,6.5887,7.2919,1.7212,-0.99891,4.7832,4.4549,4.7896,3,2.8173,0.39573,-1.2517,-2.1456,0.010624,8.3887,-0.26615,5.9483,0.059142,0.17297,-0.79145,6.2812
1.4408,-3.9865,-1.3183,-2.8318,-2.2411,-3.1145,-2.9401,6.8405,7.9254,3.051,4.7193,2.9543,0.89668,3.2967,-1.4146,-2.8569,2.6914,-5,-0.024613,0,6.7395,7.2387,2.5217,-1,3.7934,4.9525,5.5194,2.8873,3,-0.075484,-1.6103,-2.4833,-1.0467,8.3887,0.39884,5.9483,0.073855,0.12076,-0.77724,6.2812
1.7716,1.0932,-2.1599,-3.0677,-2.2806,-1.3824,-1.679,7.8561,3.6326,6.9452,5.3761,2.3007,0.66804,-4.4886,1.2244,2.6712,-0.75211,0.26468,1.3818,0,6.5373,7.3103,1.5574,4.1334,4.0673,3.9785,5.114,2.619,0.47106,-1.8502,-1.9396,-2.7909,-1.119,8.3887,-0.33638,5.9483,0.043491,0.18335,-0.79883,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1.1079,-1.9855,-0.27006,-1.8332,-4,-3.2487,6.1432,6.6441,6.5185,4.887,2.5185,0.85687,0.17291,-1.0761,-0.83592,3.0444,-4.7718,1.3653,0,6.5654,7.3543,3.9509,-0.36632,2.6483,4.2951,4.9599,2.3199,3,-0.24562,-0.63193,-1.4837,-1.0477,8.3887,0.39866,5.9483,0.040682,0.1832,-0.79934,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8972,1.1373,-1.9618,-2.009,-2.7047,-3.9942,-2.6117,5.7744,3.7294,6.7936,4.0757,0.88903,-0.042013,-3.7955,1.5089,3.8874,-2.2238,-5,-0.53188,0,6.5664,7.2854,1.1302,3.4682,3.9717,4.3059,4.3209,2.202,0.46083,-0.90147,-1.0964,-1.9484,-1.0496,8.3887,-0.33616,5.9483,0.041935,0.18263,-0.79965,6.2812
-1.3868,2,-2.4366,-3.6644,-2.3803,0.061147,-3.9992,5.7465,5.5751,3.4499,4.2681,1.9518,-4.1432,1.7965,-4.6132,-0.40842,-2.9112,-3.8889,1.7618,0,6.5315,3.9637,3.2085,-1,4.4311,3.7834,2.4742,3,2.7085,-1.5389,-1.6156,-2.6141,-1.1247,8.3887,-0.15672,5.9483,0.046086,0.10025,-0.67577,6.2812
1.8509,1.1219,-0.53259,-3.7046,-3.1259,-3.4314,-2.2789,6.3123,2.0087,3.7395,6.8657,1.4669,0.25776,-2.4673,3.0064,0.63549,-2.4583,-5,2.3484,0,7.3599,7.2591,1.1961,2.1912,4.2932,5.7479,4.5287,1.6039,2.8326,-1.6177,-1.7475,-2.5989,-1.0485,8.3887,-0.33617,5.9483,0.042113,0.18276,-0.79948,6.2812
0.44064,0.81169,-1.9848,-1.6994,-3.0023,-3.0986,-3.3007,5.2983,5.4723,3.3274,4.0461,0.50797,-0.70101,-0.60651,2.7024,2.8666,-3.4777,-3.5603,-1.3137,0,6.5654,7.2661,0.94397,0.058602,3.8687,4.2979,4.305,2.7857,3,-1.9029,-1.7741,-2.6496,-1.0489,8.3887,-0.26397,5.9483,0.043396,0.20655,-0.81631,6.2812
2,1.0968,-2.9474,-1.8139,-3.9641,-2.9581,-3.3696,10,4.5022,8.4656,2.1551,4.1888,1.315,1.1779,1.5914,3.4227,1.6679,1.1498,0.36161,0,6.5415,7.2801,7.9999,-1,4.3481,3.9531,2.9959,1.9843,0.47954,-2.166,-2.3439,-3.1946,-1.1237,8.3887,-0.33658,5.9483,0.043761,0.18286,-0.79853,6.2812
1.9206,1.0524,-2.1556,-1.448,-4,-4,-3.9468,9.5086,4.504,2.4585,5.4148,3.3366,1.2121,1.1347,1.1479,3.2259,-0.33851,0.17293,2.4738,0,6.5985,7.2855,1.5496,-1,4.3058,4.5146,2.1049,0.83244,0.45301,-2.1321,-2.2285,-3.0801,-1.1216,8.3887,-0.33613,5.9483,0.042353,0.18356,-0.79933,6.2812
-0.076983,1.664,-2.1406,0.15644,-2.0658,-3.9767,-3.4732,6.5488,4.3742,9.2022,4.6182,1.6472,-1.5245,3.8194,1.7002,2.0777,2.385,-4.972,3.0394,0,6.5507,7.3155,1.425,-1,4.3578,4.1285,5.162,2.9723,3,1.1404,-0.4649,-1.3598,-1.0489,8.3887,-0.25506,5.9483,0.25544,0.1893,-0.81019,6.2812
-0.69603,-0.2397,-1.6598,-3.2227,-4,-4,-3.7671,9.854,4.029,2.7495,7.3034,0.76607,-1.2099,-0.27346,1.3396,1.3779,0.16082,1.8646,3.4719,0,6.6002,7.2871,2.1607,-1,4.1583,4.5222,2,1.9682,0.70318,-3.4826,-3.5432,-4.6462,-1.1249,8.3887,-0.32349,5.9483,0.047779,0.091374,-0.84895,6.2812
1.3312,1.1865,-2.6463,1.8379,-2.0926,-3.9541,-4,5.1323,3.9213,5.6783,6.3735,0.21013,-0.8113,-2.8122,2.5351,2.8663,-1.2067,-4.9433,2.8285,0,6.669,7.3268,0.90301,2.2418,3.3235,4.5104,4.5828,2.4566,3,0.025872,-0.13359,-1.0126,-1.0492,8.3887,-0.27417,5.9483,0.043079,0.18305,-0.78753,6.2812
1.7592,0.97315,-0.79808,-0.24387,-2.8857,-3.3424,-3.1258,5.501,4.856,2.5246,4.8344,3.7989,-1.6652,1.4783,2.4058,3.0073,-4.5243,-4.0006,2.1404,0,7.1049,7.2066,4.302,-1,2.7963,5.4826,4.9571,2.2223,3,-0.88578,-0.74124,-1.5934,-1.0474,8.3887,-0.28484,5.9483,0.045128,0.20382,-0.77476,6.2812
-2.0573,1.4221,-2.439,1.6612,-3.6906,-4,-3.9243,5.1137,7.0147,9.0182,2,0.75208,-3.9473,-4.5001,1.3234,5,-2.0026,-5,4.9755,0,6.6302,7.283,0.61012,4.0502,3.6256,4.5176,3.0006,3,2.9999,-0.22182,-0.288,-1.1905,0.010317,8.3887,-0.25962,5.9483,0.048824,0.17481,-0.79633,6.2812
-1.4718,1.1596,-1.8817,2,-0.91864,1.5667,-2.0108,3.0667,8.5187,5.8207,5.2539,0.62532,-4.4806,-2.6247,-1.3361,-1.6082,1.717,0.053178,-1.2868,0,6.5792,7.7738,0.90189,1.8215,3.273,4.3993,2,0.93572,3,0.95878,0.85092,-0.0030589,0.010606,8.3887,0.39879,5.9483,0.044387,0.18282,-0.79992,6.2812
-0.30384,1.2006,-2.6247,-2.8788,-1.7246,-3.7633,-3.8598,6.463,5.0634,5.049,5.5595,-0.60723,-2.537,-1.899,2.6474,2.6517,-1.7318,-3.3005,1.0752,0,6.5248,7.3613,0.94154,1.2869,4.753,3.6598,5.4073,2.6226,3,-1.2397,-1.53,-2.4012,-1.0456,8.3887,-0.27411,5.9483,0.052379,0.19614,-0.78999,6.2812
2,1.1126,-3.3034,-3.6073,-3.469,-4,-2.2588,6.4086,5.6393,6.7837,3.9631,4.3478,1.5198,1.4737,-4.8793,0.11294,-2.6567,-4.1715,2.3307,0,6.5151,7.2701,6.685,-1,2.9243,2.964,3.6864,2.0335,3,-0.79795,-0.90396,-1.7562,-1.0492,8.3887,-0.15036,5.9483,0.04595,0.18358,-0.7994,6.2812
0.35054,0.98424,-1.9869,-1.9705,-2.453,-4,-3.6305,4.3121,5.3122,6.9294,5.0453,-0.60144,-1.3415,-2.0549,2.5876,4.2456,-0.9164,-4.8208,1.3904,0,6.5652,7.3001,1.1088,1.493,3.1727,4.2953,4.2998,2.7853,2.4105,-0.48456,-0.71126,-1.5882,-1.0496,8.3887,-0.26345,5.9483,0.042768,0.20646,-0.81544,6.2812
-2.2473,1.1276,-0.99475,1.2612,-2.4371,-3.2881,-3.3745,4.8785,7.7991,3.5756,5.5233,-1.3595,-2.4514,-1.9761,2.2994,4.8285,-3.6866,-4.9152,0.34957,0,6.9673,7.2947,0.76489,1.4814,3.4145,5.3136,4.7266,2.9192,3,-1.8771,-1.7653,-2.6529,-1.049,8.3887,-0.26839,5.9483,0.042463,0.16999,-0.79071,6.2812
1.5216,1.1194,-2.742,-0.2324,-2.5422,-3.4519,-3.3799,6.012,4.1103,5.9826,5.6019,0.84185,0.043431,-1.5191,2.8442,2.3209,0.13784,-4.9252,0.36996,0,6.5234,7.2903,0.93239,1.119,3.7,3.5792,4.3028,2.3727,3,-1.0739,-1.1002,-1.9806,-1.0488,8.3887,-0.27733,5.9483,0.041924,0.18093,-0.78646,6.2812
0.93432,2,-1.0786,0.90588,-2.4202,-0.21492,-2.935,6.8483,2,5.4321,5.2177,1.7467,0.19912,1.9326,0.80793,-1.2466,-0.78067,-0.19617,3.0162,0,6.9146,7.3097,7.9622,-1,4.6202,5.2448,4.1062,2.7192,2.8778,-1.5692,-1.7129,-2.6009,-1.125,8.3887,-0.33656,5.9483,0.042321,0.18285,-0.68738,6.2812
1.5032,1.0714,-1.4389,-1.5808,-4,-2.4777,-1.1571,8.28,4.1138,4.9485,2.4667,1.4403,0.32047,-0.55881,2.4684,3.6467,-0.20171,0.49778,2.3139,0,6.688,7.2759,1.0038,0.26568,3.1729,4.8405,4.4387,1.0852,1.6173,-0.92428,-0.82998,-1.6819,-1.12,8.3887,-0.28811,5.9483,0.042355,0.20166,-0.77644,6.2812
1.8127,1.0886,-3.4226,-2.9692,-2.274,-3.903,-3.8416,3.5854,9.3679,5.2883,5.3375,1.0159,0.17789,-0.24467,-1.2607,-2.9684,3.8018,-4.5731,1.4725,0,6.5145,7.2946,2.7896,-0.00054721,3.6877,2.8599,5.0259,2.8381,3,-0.97706,-1.661,-2.5126,-1.0491,8.3887,0.39884,5.9483,0.040654,0.18335,-0.79873,6.2812
1.628,1.0097,-2.2972,-1.6056,-4,-0.22498,-3.9524,7.3037,3.9663,6.842,2.4391,2.4284,0.70634,3.2128,-2.107,3.0093,-1.5661,-2.3495,2.3403,0,6.57,7.2817,3.7288,-1,3.6158,4.478,4.9055,2.1298,0.37283,0.45391,-1.6016,-2.4526,-1.1249,8.3887,-0.33264,5.9483,0.071329,0.21898,-0.77943,6.2812
-0.73615,0.96102,-1.7641,-3.8534,-2.1893,-3.663,-2.9409,5.7579,5.4828,7.8182,5.4606,0.81202,-1.7857,-1.1194,-4.1686,0.48764,-2.5831,-3.7261,1.9318,0,6.5991,7.2912,1.3888,0.62046,2.7245,4.4057,5.2795,2.7309,2.4802,-0.74693,-0.77816,-1.9278,-1.0485,8.3887,-0.16155,5.9483,0.049069,0.089742,-0.85011,6.2812
0.34896,-4,-1.9788,-3.8683,-3.9978,-2.6472,1.2265,5.4582,2.3493,5.8632,2.4336,-1.5935,-2.4508,4.6768,2.3102,1.5467,2.2136,-1.6348,4.9999,0,6.5662,7.2931,3.8766,-1,4.4806,4.301,3.2353,2.6289,2.6167,2.9213,0.026667,-0.86089,-1.0501,8.3887,-0.1774,5.9483,0.13779,0.22033,-0.6765,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1.1431,-1.4866,-1.6316,-2.4122,-3.1292,-2.3795,4.1624,4.4611,6.2926,5.513,0.54496,-1.7635,-4.6058,-2.3735,-3.182,2.8524,-4.9987,3.449,0,6.6713,7.2393,3.3391,4.2933,2.3781,4.8015,5.2737,2.8259,3,0.94577,0.20831,-0.64326,-1.0467,8.3887,0.39883,5.9483,0.046472,0.18391,-0.79919,6.2812
-2.0777,1.9076,-2.2522,-1.806,-1.0899,-2.3213,1.9999,9.2949,5.301,8.4964,8.2719,4.0377,-2.1797,1.4091,-0.24735,-2.675,4.665,4.0737,-4.7342,0,6.5414,7.6379,1.1028,-0.9945,2.0166,4.0287,5.6656,-4.2183,3,0.37262,0.086632,-0.82797,0.010624,8.3887,0.39883,5.9483,0.038101,0.089363,-0.70268,6.2812
1.1452,-3.9973,-2.0752,-3.9059,-2.0903,-3.5882,-1.2479,4.7114,3.7972,7.5072,3.1167,2.038,0.074392,3.179,-4.3778,-0.36115,-1.3317,-3.923,1.7044,0,6.5541,7.2804,2.3648,-1,2.3578,4.2366,5.4937,2.2687,3,0.80097,0.40055,-0.4695,-1.0461,8.3887,-0.14889,5.9483,0.10818,0.20421,-0.71886,6.2812
1.6576,1.0637,-1.1741,0.07786,-3.8894,0.21665,0.30079,8.3458,2.7777,5.0663,5.3049,1.6859,0.058767,0.342,3.0414,0.50212,0.16928,-0.052051,3.2336,0,6.8202,7.4219,0.98328,-0.66194,5.2266,5.1157,5.257,1.8257,3,-2.4814,-2.5209,-3.3728,-1.1217,8.3887,-0.33614,5.9483,0.042331,0.1829,-0.79963,6.2812
-0.7282,0.97002,-0.835,-1.9396,-2.724,-0.43881,-3.6196,6.882,3.4347,6.4603,4.7874,-0.74916,-1.8822,-0.029745,1.6768,2.8462,-1.6345,-0.069235,1.9524,0,6.9174,7.2911,1.3867,-0.40956,4.1095,5.2927,4.6518,2.1947,0.44384,-1.9509,-2.1075,-3.1951,-1.1182,8.3887,-0.32387,5.9483,0.04354,0.090945,-0.84612,6.2812
2,1.5258,-0.3908,-1.0038,1.558,-1.4418,-4,6.4225,2,5.0783,6.2471,2.5037,-1.9009,-2.9125,-0.029564,-2.303,2.7463,1.3391,4.0404,0,7.5116,5.6361,2.4671,2.388,5.6171,4.1212,2.9587,2.3341,2.8091,-0.97978,-1.9113,-2.939,-1.1057,8.3887,-0.1994,5.9483,0.080174,0.12728,-0.85694,6.2812
-0.7323,1.8521,-1.7069,-1.2835,-3.8796,-4,-1.8258,5.6541,4.256,6.027,2,-0.68285,-4.7561,1.1151,1.4416,1.8755,-1.3387,2.3308,4.7927,0,6.6109,7.2691,3.0025,-0.99999,3.6382,4.5735,3.3537,3,3,2.377,-0.27378,-1.1824,0.010602,8.3887,-0.24372,5.9483,0.060999,0.17824,-0.8018,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.4777,0.98272,-2.5711,-1.3394,-4,-3.8014,-1.9938,8.8674,5.2241,7.3998,3.7683,1.568,-2.4172,-1.556,-2.1766,0.25149,1.6416,-4.9744,-1.9382,0,6.5271,7.2256,1.981,1.0637,2.2644,3.7088,5.1247,2.7843,3,-0.80214,-0.51014,-1.6751,-1.0475,8.3887,-0.16867,5.9483,0.050566,0.15299,-0.85598,6.2812
1.5911,1.0301,-2.2187,-3.1626,1.9988,-3.7987,-3.9385,8.4898,6.1117,7.8856,2.469,-1.9634,0.63665,-4.7293,-1.4487,-3.709,2.7312,-3.124,4.8575,0,6.5438,2.9663,3.135,-1,3.3384,4.0564,3.9442,2.9058,3,-0.95276,-1.3978,-2.2464,-1.0073,8.3887,0.39883,5.9483,0.21081,0.18437,-0.7966,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1.1041,-2.7752,0.53407,-3.0667,0.33207,0.0089341,7.9376,3.1129,4.9719,4.8515,2.9872,1.0358,-4.9416,1.9285,-0.39533,-0.70224,-0.081343,1.5756,0,6.5506,7.3262,2.7818,4.5637,4.8906,4.1079,4.633,2.7392,2.7996,-2.7737,-2.8724,-3.7238,-1.1181,8.3887,-0.33647,5.9483,0.04505,0.18313,-0.79913,6.2812
0.65433,0.51922,-2.2925,1.3221,-2.3545,-2.8776,-3.1963,6.5694,2.4661,6.1004,6.9501,0.76582,-0.52731,-2.1914,-0.48676,-1.2043,0.07537,-5,1.1801,0,6.6417,7.2956,8,1.2648,3.6393,4.5654,4.5347,2.5899,3,-1.9121,-2.2118,-3.0566,-1.0466,8.3887,-0.33764,5.9483,0.045756,0.18256,-0.7331,6.2812
