-1.25,0.99965,1.7748,1.2004,-3.4999,1.0601,0.18832,0.85947,2.2485,-0.28559,7.7963,3.001,5.8781,7.7117,0.92744,1.2263,1.1465,-1.388,-1.9681,1.1885,-1.5995,-1.6634,-2.1354,0.19749,-0.89782,0.5379,0.58081,0.1,0.99997,-0.58304
-1.25,0.0036765,-2.0809,1.1979,-3.5279,-0.022652,-0.88177,-0.10111,-1.2292,-1.2562,7.9708,6.9897,6.7594,7.9564,0.82094,1.2298,0.98191,-1.8944,2.565,-2.701,-1.608,-1.6643,-2.1383,0.16241,2.998,0.55269,0.5365,0.1,1,-0.56917
-1.25,0.9998,2.1914,1.1789,-2.1017,0.13229,0.70204,0.11599,-2.9204,-2.5435,7.7425,3.0028,6.6036,3.9819,-4.6582,-4.9875,2.678,-2.8939,2.9818,1.6714,-1.5448,-1.6644,-2.1368,0.2972,-1.3792,0.36835,0.67248,0.1,0.99998,-0.70553
-1.25,0.99945,2.1895,1.1817,-2.1151,0.14128,0.9893,-0.17286,2.9994,-1.4255,7.989,7.7177,6.3922,3.9821,2.7187,-1.5014,2.9778,2.8971,-1.0588,1.6708,-1.545,-1.6636,-2.1369,0.29591,-1.3791,0.3682,0.66323,0.10001,0.99994,-0.70636
-1.25,1,2.9999,0.42952,-4.7507,2.6952,-0.0016247,0.88169,2.7156,2.4188,7.9954,7.2809,7.4961,4.0049,2.7621,-1.7976,2.7565,2.9961,-1.9026,1.8191,-1.5506,-1.6637,-2.1372,0.28514,-1.4337,0.37387,0.65595,0.1,1,-0.70432
-1.25,0.99995,2.187,1.1801,-2.9584,0.97061,-0.21088,1.0031,-3.904,-2.4498,7.9883,6.6933,5.8247,3.9808,2.9818,-3.4541,-2.0794,0.22623,1.058,1.6716,-1.5443,-1.6636,-2.1368,0.29479,-1.3776,0.36752,0.66251,0.1,0.99998,-0.7052
-1.25,0.61745,2.1849,1.1779,-2.8473,0.84036,0.14898,0.70221,2.3828,-2.8022,7.9847,6.5584,5.2487,3.9776,-4.9374,-4.9237,2.8087,1.2474,-4.9157,1.6585,-1.5492,-1.6635,-2.1294,0.26807,-1.3667,0.36401,0.6521,0.10001,0.9999,-0.68505
-1.25,0.99998,2.187,1.1801,-2.9576,0.97111,-0.21035,1.0034,-4.5264,-2.5087,7.9537,7.1146,7.3309,3.9809,1.9239,-3.592,-0.94542,-0.65384,2.9789,1.6717,-1.5443,-1.6636,-2.1368,0.29478,-1.3777,0.36753,0.66246,0.1,1,-0.7052
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.25,0.99963,2.1559,1.1665,-2.2385,0.457,0.81277,0.66125,-0.9145,2.6252,7.826,7.511,6.4837,7.9903,2.9871,2.7385,-1.2666,2.2883,-2.3342,1.6124,-1.5732,-1.6636,-2.1323,0.37516,-1.3186,0.46825,0.71118,0.10001,0.99991,-0.68426
-1.304,0.99979,1.7688,1.1935,-2.4215,0.69273,0.96035,0.84423,-0.42805,-0.26804,7.8644,7.4804,6.566,7.7971,1.0028,1.307,-1.3431,-1.4498,-1.9579,1.1639,-1.5999,-1.6627,-2.1356,0.19484,-0.87913,0.53806,0.56978,0.1,0.99998,-0.58259
-1.25,0.99967,1.722,1.1874,-3.5232,0.015056,-0.90135,-0.075256,-3.8404,-2.0404,7.9116,6.5996,4.7095,7.8488,0.85006,1.1653,-3.9416,0.03215,2.0064,1.1351,-1.6005,-1.6628,-2.1357,0.19239,-0.84006,0.54031,0.56749,0.1,1,-0.58086
-1.25,0.99995,2.223,1.1901,-2.8372,0.82923,-0.19923,1.1996,-4.1962,2.9754,7.6471,3.0031,3.0026,4.0011,-3.9393,-4.8863,0.10576,2.9233,-2.3402,1.7163,-1.5145,-1.6749,-2.1281,0.77687,-1.4193,0.4239,0.9999,0.11411,0.99988,-0.67953
-1.25,0.99679,1.7517,1.1633,-3.4748,-0.02451,-0.88945,-0.076956,2.5671,-4.2006,7.6828,6.0203,5.3424,7.6234,0.85815,1.1742,-2.4271,-3.3589,-0.76065,1.1501,-1.6002,-1.6628,-2.1349,0.19727,-0.85465,0.54234,0.57351,0.10001,0.99991,-0.58269
-1.25,0.99859,0.90285,2.9856,2.7286,-2.1024,-2.2139,0.7306,2.6359,-3.6012,4.997,7.0866,7.721,4.8853,-4.0558,-4.5354,-0.81967,1.902,0.98139,2.9998,-1.5923,-1.649,-2.0907,1.2096,-2.2745,0.79685,0.96575,0.10557,0.99998,-0.51398
-1.25,0.57191,0.8155,1.7883,0.84999,-4.4963,-2.4735,0.00886,0.95837,2.9291,7.5691,7.4361,6.0505,7.9908,0.79682,1.0459,2.3085,-4.3858,-1.0625,0.81757,-1.5616,-1.5933,-2.0881,0.10886,-0.52049,0.70244,0.70255,0.10002,0.99981,-0.75408
-1.25,0.99928,1.722,1.1889,-3.3453,-0.16168,-0.35928,0.22855,-1.1059,2.8211,7.6931,5.5304,5.2714,7.5633,0.85569,1.1704,-4.4938,2.0385,-1.9872,1.1346,-1.6005,-1.6628,-2.1358,0.19233,-0.84214,0.54002,0.5674,0.1,0.99991,-0.58095
-1.25,0.3113,2.2075,1.1948,-2.8461,0.80307,-0.0089581,0.83299,-4.613,-2.1401,7.7163,5.5474,5.4085,7.9878,-3.7647,-4.9703,1.0256,1.3087,-4.9067,1.6853,-1.546,-1.6635,-2.1254,0.97824,-1.3897,0.3791,0.69036,0.1,0.68868,-0.65131
-1.25,0.99977,2.1942,1.2795,1.0756,-0.71771,-0.74447,-1.4922,2.9641,-3.2381,6.2934,6.6078,4.5202,4.0418,2.6081,-4.9649,-4.577,-1.4407,0.46387,1.9498,-1.5524,-1.6622,-2.1342,0.43792,-1.5068,0.38841,0.69215,0.10001,0.99811,-0.69318
-1.25,0.99962,2.187,1.1801,-2.9574,0.97096,-0.21009,1.0032,-3.3239,-2.5095,7.5668,5.8182,6.1087,3.981,-4.6482,-4.9625,2.9903,-3.8474,2.5258,1.6716,-1.5443,-1.6636,-2.1368,0.29485,-1.3776,0.3676,0.6625,0.1,0.99995,-0.70518
-1.25,0.99848,1.7496,1.1648,-3.4983,-0.0043442,-1.7996,0.82274,-0.83864,-2.7579,7.7048,5.6351,7.6564,7.5955,0.85158,1.168,0.074772,-2.8545,2.1972,1.149,-1.6002,-1.6627,-2.1352,0.19563,-0.85286,0.54152,0.57125,0.10001,0.99993,-0.58219
-1.25,0.72399,2.1851,1.1779,-2.8351,0.82468,0.024458,0.82341,-4.9819,-1.8299,7.6352,5.8717,5.7307,3.9776,2.6377,-1.467,-3.8987,1.8374,-3.1257,1.6585,-1.5492,-1.6635,-2.1295,0.26798,-1.3668,0.36402,0.65204,0.10001,0.99994,-0.68512
-1.25,0.9998,2.1911,1.1788,-2.1019,0.13202,0.70286,0.11562,-4.1799,-0.85937,7.827,5.571,6.5582,3.9817,2.8066,-1.517,-2.6334,2.4229,0.75425,1.6711,-1.5449,-1.6636,-2.1369,0.29568,-1.3789,0.36803,0.66312,0.1,0.99998,-0.70642
-1.25,0.0034106,2.1857,1.1788,-2.089,0.11554,0.78307,0.10472,-4.9901,-4.9939,7.4146,5.9987,5.8852,3.9782,2.7131,-0.95874,-3.494,-3.832,0.51948,1.6576,-1.5496,-1.6636,-2.1297,0.2694,-1.3675,0.36443,0.65282,0.10001,0.99991,-0.68708
-1.25,0.99977,2.1895,1.1817,-2.0938,0.12337,0.70158,0.1182,-0.33968,-4.3293,7.6766,6.0929,6.4082,3.9822,-3.3345,-4.9453,1.8414,-3.4011,0.8722,1.6708,-1.545,-1.6636,-2.1369,0.29582,-1.3791,0.36821,0.6632,0.1,0.99996,-0.70638
-1.25,0.048037,1.3397,1.1975,-2.5417,0.62937,0.89793,0.80634,-0.38391,-0.2011,7.9295,6.494,6.2181,7.8938,0.99211,1.3393,-1.0262,-1.1031,-4.9067,0.71333,-1.6054,-1.6629,-2.1328,0.17476,-0.42872,0.54146,0.55252,0.1,0.99999,-0.57255
-1.25,0.26447,0.76182,2.6833,0.73922,-2.9954,0.0022166,0.86167,2.9935,-4.8501,7.9899,3.0005,3.0009,3.9868,-0.31414,-4.8633,-2.7994,-3.7127,-1.0771,1.9132,-1.4855,-1.6259,-2.1213,0.13606,-1.4032,0.42582,0.67902,0.1,0.99963,-0.77471
-1.25,0.91291,-2.0828,1.198,-3.528,-0.022479,-0.72477,-0.17236,-4.0741,-1.4019,7.731,6.8818,7.067,7.9844,0.8213,1.2302,0.073976,1.2724,1.9509,-2.7029,-1.6079,-1.6643,-2.1383,0.16235,3,0.5527,0.53647,0.1,1,-0.56918
-1.25,0.99946,2.1894,1.1818,-2.092,0.12443,0.7077,0.11503,0.14589,-4.7792,7.5824,5.7255,7.9077,3.9822,2.8627,-1.0812,1.8915,1.8124,0.41798,1.6708,-1.545,-1.6637,-2.1367,0.29623,-1.3791,0.36829,0.66348,0.10001,0.99993,-0.70638
-1.3037,0.99985,1.7659,1.1932,-2.3974,0.54751,0.98184,0.68513,-0.43061,-0.28867,7.9638,6.7911,6.7499,7.9391,2.6402,2.9455,-1.3362,-1.4552,-1.9545,1.1603,-1.6,-1.6627,-2.1357,0.1937,-0.87549,0.5378,0.56863,0.1,1,-0.58217
-1.25,0.99828,1.7724,1.2005,-3.4941,1.0561,0.20928,0.8414,1.8053,-0.2854,7.7721,5.8291,6.2215,7.6818,0.92782,1.2269,0.689,-1.386,-1.9665,1.1859,-1.5996,-1.6626,-2.1355,0.19654,-0.89523,0.53744,0.57154,0.1,0.99995,-0.58361
-1.25,0.99965,2.1859,1.1826,-2.9338,0.94612,0.018955,0.78065,1.486,-2.4243,7.6156,5.5747,5.6512,3.9812,1.4964,-4.9695,1.6337,1.1214,-0.98413,1.6709,-1.5443,-1.6636,-2.1368,0.294,-1.3776,0.36758,0.66218,0.1,1,-0.70472
-1.25,0.99989,2.1911,1.1788,-2.0995,0.12883,0.70517,0.21324,-4.0693,2.3294,7.6637,6.1652,6.0279,3.9818,-4.8636,-4.9516,1.568,2.9112,-1.8539,1.6711,-1.545,-1.6636,-2.1369,0.2958,-1.3789,0.36808,0.66316,0.1,0.99996,-0.7064
-1.25,0.99924,1.7494,1.1648,-3.4989,-0.0038898,-1.7882,0.81127,-0.84352,-2.7442,7.8621,6.1852,7.6913,7.8635,0.85173,1.1683,-1.3949,0.19096,1.9873,1.1488,-1.6003,-1.6627,-2.1354,0.19558,-0.85264,0.54151,0.57117,0.1,1,-0.58219
-1.25,0.99953,1.2169,1.7206,0.4479,-1.6089,0.69919,1.8012,1.0543,-0.19799,7.7754,3.0015,6.123,7.9888,1.0261,1.1451,2.5275,-1.3168,-1.7424,1.1212,-1.5508,-1.6124,-2.0954,0.13608,-0.85203,0.64193,0.73815,0.10001,0.99994,-0.76346
-1.25,0.99933,1.7978,1.1901,-2.4358,0.67862,0.92459,0.81508,-0.44476,-0.29135,7.8937,6.2941,7.7042,7.8344,1.0174,1.31,-1.3546,-1.4237,-1.9615,1.195,-1.5991,-1.6625,-2.1354,0.19874,-0.91158,0.53632,0.57328,0.1,0.99998,-0.58437
-1.25,0.9998,1.7497,1.1647,-3.4979,-0.0047422,-1.7988,0.82186,-0.83722,-2.7629,7.873,6.0792,7.9166,7.8079,0.85155,1.1681,0.99777,-0.58808,2.9881,1.1491,-1.6003,-1.6627,-2.1354,0.19562,-0.85294,0.54152,0.57122,0.1,0.99998,-0.58221
-1.25,0.99993,2.1867,1.1802,-2.965,1.2647,-0.21987,2.9745,-4.8949,2.8276,7.9802,7.5584,7.9874,3.9808,2.8171,-3.1378,0.30759,1.1612,-2.4976,1.6716,-1.5443,-1.6635,-2.1369,0.29409,-1.3775,0.36739,0.66193,0.1,0.99999,-0.70519
-1.25,0.99966,2.1939,1.1734,-2.3321,0.39206,0.79426,0.060238,-0.42411,-4.9088,7.6654,7.6099,6.3145,3.9807,2.0365,-2.2865,-0.74745,2.2399,-1.1572,1.6698,-1.5445,-1.6636,-2.1367,0.2906,-1.3763,0.36691,0.6602,0.10001,0.99996,-0.70362
-1.25,0.9976,2.9943,2.9979,-3.8351,-1.3396,-0.93521,-0.11963,1.2948,2.9941,7.6199,5.4825,5.7857,7.4925,-2.5449,1.2575,-3.2461,2.1201,1.2916,-2.2761,-1.608,-1.6646,-2.1404,0.16663,2.6787,0.55736,0.54071,0.10001,0.99988,-0.57455
-1.25,0.9999,2.187,1.1801,-2.9574,0.97179,-0.20961,1.0041,-4.4398,-2.2423,7.6584,5.7233,5.9316,3.9809,1.8635,-2.8866,-3.5678,0.81365,0.88608,1.6716,-1.5443,-1.6636,-2.1368,0.29483,-1.3776,0.36755,0.66249,0.1,0.99996,-0.70518
-1.25,0.99779,1.7492,1.1648,-3.4986,-0.00419,-1.7987,0.82185,-0.84232,-2.7545,7.6455,7.8188,6.8182,7.5222,0.85195,1.1685,-3.7677,-2.114,2.0972,1.1487,-1.6003,-1.6627,-2.1354,0.19562,-0.85254,0.5415,0.57117,0.10001,0.99989,-0.58218
-1.25,0.99974,2.191,1.179,-2.1021,0.1311,0.7022,0.11552,-0.9092,-2.5712,7.6904,6.072,7.9712,3.9818,-3.17,-4.9945,2.5538,-2.4883,1.0208,1.671,-1.545,-1.6636,-2.1369,0.29579,-1.3788,0.36807,0.66318,0.1,0.99996,-0.70641
-1.25,0.0034398,2.185,1.1778,-2.8355,0.82568,0.023996,0.8244,-4.8501,-4.992,7.7489,6.559,7.5758,3.9776,-0.31155,-4.9468,0.10206,-4.3809,1.6236,1.6585,-1.5492,-1.6635,-2.1294,0.26796,-1.3667,0.364,0.65205,0.1,0.99995,-0.68509
-1.25,0.99909,1.7226,1.1886,-3.3333,-0.17358,-0.33084,0.20237,-1.069,2.8771,7.7976,6.0966,6.897,7.9356,0.85467,1.1693,-2.5936,2.0914,-1.9877,1.1349,-1.6005,-1.6628,-2.1357,0.19241,-0.84257,0.54003,0.56748,0.1,0.99996,-0.581
-1.25,0.99977,2.1911,1.1788,-2.1024,0.132,0.70251,0.12657,-2.4655,0.37759,7.6935,6.8179,6.7398,3.9817,0.74078,-3.9857,0.96827,1.955,-0.94799,1.6711,-1.5449,-1.6636,-2.1369,0.29571,-1.3789,0.36804,0.66312,0.1,0.99997,-0.70641
-1.25,0.99881,1.7221,1.1874,-3.5232,0.015131,-0.90174,-0.074986,-3.6467,-2.0315,7.789,6.5581,5.5903,7.6997,0.84974,1.1651,-0.79211,1.0236,2.5309,1.1351,-1.6005,-1.6628,-2.1357,0.19243,-0.84008,0.54037,0.56754,0.1,0.99996,-0.58087
-1.25,0.16252,1.0571,1.1906,-3.5196,0.10329,-0.73407,0.34278,-4.1288,-1.263,7.736,7.582,5.6013,7.6498,0.98173,1.3554,2.5794,-4.6694,-4.9427,0.44259,-1.607,-1.6633,-2.1344,0.16837,-0.14819,0.5454,0.54469,0.10001,0.99996,-0.57077
-1.25,0.9994,0.83803,1.7884,1.0659,-1.6973,0.77721,1.6511,2.8214,0.95241,7.7051,7.1416,6.8132,7.6482,1.0542,1.2299,-3.2467,2.2943,-2.4441,0.85431,-1.5564,-1.5964,-2.0908,0.11255,-0.56241,0.67733,0.71526,0.10001,0.99993,-0.77114
-1.25,0.99978,2.187,1.1801,-2.9584,0.9708,-0.21088,1.0032,-4.7039,-2.4971,7.7275,6.1558,7.377,3.981,-4.8865,-4.995,-2.0059,-0.48829,1.0963,1.6716,-1.5443,-1.6636,-2.1369,0.29482,-1.3776,0.36759,0.66245,0.1,0.99997,-0.70518
-1.25,0.34388,-2.0828,1.198,-3.5281,-0.022437,-0.72461,-0.095274,-4.7796,1.8129,7.9924,6.7563,7.3873,7.6142,0.82036,1.2292,-2.5362,-2.2917,-0.79745,-2.7029,-1.608,-1.6643,-2.1383,0.16243,3,0.5527,0.5365,0.10001,0.99995,-0.56917
-1.25,0.99982,2.1939,1.1734,-2.3314,0.39267,0.79477,0.060967,-0.42432,-4.7509,7.7874,7.6704,6.8135,3.9807,2.5778,-1.9407,-0.74726,-0.35185,-1.1574,1.6698,-1.5445,-1.6636,-2.1366,0.29057,-1.3763,0.36689,0.66019,0.1,0.99998,-0.70363
-1.2501,0.99848,1.722,1.1874,-3.5232,0.01496,-0.90178,-0.075021,-3.6136,-2.0444,7.7633,5.7595,5.6713,7.6826,0.84988,1.1652,-1.2917,-1.9558,1.7598,1.1351,-1.6005,-1.6628,-2.1357,0.19244,-0.84005,0.54037,0.56759,0.1,0.99997,-0.58087
-1.25,0.99998,2.1861,1.1825,-2.9313,0.94222,-0.21064,1.0087,-1.3629,-4.9441,7.9404,7.0277,7.2666,3.9812,2.9971,-2.4246,-0.67927,-1.8396,2.9337,1.671,-1.5442,-1.6636,-2.1367,0.29414,-1.3777,0.36759,0.66226,0.1,1,-0.70475
-1.25,0.99953,1.7979,1.1901,-2.4358,0.67806,0.92478,0.81434,-0.44466,-0.29153,7.9637,6.4241,6.3148,7.8239,1.0166,1.3092,-1.3547,-1.424,-1.9616,1.1951,-1.5991,-1.6625,-2.1354,0.19874,-0.91165,0.53631,0.57327,0.1,0.99999,-0.58437
-1.25,0.99971,2.187,1.1801,-2.9571,0.97109,-0.20968,1.0032,-4.7823,-2.5086,7.4743,5.8636,6.9977,3.9811,2.6783,-0.94144,-3.5751,-3.4517,1.7832,1.6716,-1.5443,-1.6636,-2.1369,0.29489,-1.3776,0.36762,0.66247,0.10002,0.99996,-0.70518
-1.25,0.80033,1.756,1.2005,-3.5122,1.0651,-0.93549,1.8758,-3.8941,-0.54608,7.9877,6.8496,7.8232,7.987,0.89417,1.1984,2.2648,-4.731,-1.7386,1.171,-1.5997,-1.6625,-2.136,0.19384,-0.87966,0.53696,0.56834,0.1,1,-0.58177
-1.25,0.99671,1.7647,1.2019,-3.5012,1.0152,-0.90524,1.9126,-1.1829,-0.27325,7.7638,7.976,5.6752,7.6684,0.91435,1.2148,2.429,-1.3646,-1.9444,1.1784,-1.5998,-1.6627,-2.1357,0.19597,-0.88784,0.5377,0.57113,0.1,0.99999,-0.58337
-1.25,0.99981,2.1559,1.1665,-2.2375,0.45543,0.81356,0.66371,-0.91596,2.7457,7.856,6.5032,6.6115,7.9436,2.676,2.4275,-1.2687,2.4032,-2.3359,1.6124,-1.5732,-1.6637,-2.1324,0.37514,-1.3186,0.46827,0.7112,0.10001,0.99995,-0.68427
-1.25,0.99937,2.1911,1.1788,-2.1013,0.13078,0.70426,0.16958,0.040827,1.4991,7.4466,6.2772,7.0564,3.9818,2.2113,-1.9696,2.7734,2.3586,-1.6214,1.6711,-1.545,-1.6636,-2.1368,0.29574,-1.3789,0.36808,0.66324,0.10001,0.99995,-0.70641
-1.25,1,2.1935,1.1731,-2.335,0.39518,0.79459,0.062274,-0.42982,-4.8171,7.9974,3,3,3.9804,0.4525,-4.9911,-0.76009,2.9878,-1.1608,1.669,-1.5449,-1.6644,-2.1362,0.28661,-1.3755,0.36605,0.66595,0.1,1,-0.70065
-1.25,0.09809,2.1908,1.17,-2.2899,0.33475,0.80937,0.094078,-0.72657,-3.4429,7.9246,6.106,6.0392,3.9771,2.9996,-0.56534,-0.67913,1.7248,-4.7088,1.6574,-1.5495,-1.6634,-2.1294,0.26568,-1.3651,0.36331,0.65015,0.10001,0.99991,-0.68455
-1.25,0.19983,3,0.42414,-3.948,1.9323,0.97867,-0.088997,-0.30639,-2.1076,7.9803,7.4236,7.1309,4.0006,-3.9111,-4.9993,-0.58212,1.444,-4.9702,1.8028,-1.5549,-1.6636,-2.1305,0.25927,-1.4216,0.36962,0.6443,0.1,0.99998,-0.68513
-1.25,0.99964,2.1911,1.1788,-2.0996,0.12857,0.70751,0.24056,0.72993,2.1136,7.7154,6.7773,7.1071,3.9817,0.3631,-4.6613,2.9887,2.5672,-1.9529,1.6711,-1.5449,-1.6636,-2.1369,0.29564,-1.3789,0.36805,0.66315,0.1,0.99997,-0.7064
-1.25,0.99914,1.8028,1.1948,-2.3904,0.63292,0.84744,0.88146,-0.79439,-0.30872,7.9004,6.8887,6.0185,7.9281,1.0185,1.308,-4.2338,-1.4554,-1.9497,1.2051,-1.5989,-1.6624,-2.1354,0.1995,-0.92212,0.53553,0.57369,0.1,1,-0.58462
-1.25,0.99947,2.1911,1.1788,-2.0971,0.12971,0.70768,0.25949,-2.7647,2.3705,7.8322,5.7512,6.97,3.9818,2.9391,-1.1542,2.3213,2.7675,-1.9933,1.6711,-1.545,-1.6636,-2.1369,0.29565,-1.3789,0.36802,0.66305,0.1,0.99996,-0.70642
-1.25,0.99925,2.187,1.1801,-2.9586,0.96988,-0.21149,1.0023,-4.1171,-2.5086,7.4739,6.2361,5.9146,3.981,2.9726,-0.73586,-2.8789,-0.85719,2.8396,1.6716,-1.5443,-1.6635,-2.1369,0.29485,-1.3776,0.36761,0.66238,0.10001,0.99989,-0.70519
-1.25,0.99959,1.7979,1.1901,-2.4359,0.67887,0.92463,0.81504,-0.4446,-0.29171,7.9184,6.3722,6.2789,7.8727,1.017,1.3095,-1.3548,-1.4242,-1.9616,1.1951,-1.5991,-1.6625,-2.1354,0.19875,-0.91168,0.53632,0.57328,0.1,0.99999,-0.58437
-1.25,0.9999,2.1862,1.1801,-2.9632,0.97323,-0.2137,1.0065,-3.9765,-2.5114,7.9758,5.5706,3,3.9806,-3.2805,-4.9939,0.027854,-4.1618,1.4804,1.6706,-1.5449,-1.6636,-2.1366,0.28959,-1.3767,0.36649,0.65897,0.1,0.99995,-0.70308
-1.25,0.99897,1.6321,1.1958,0.11185,-3.6014,2.9989,-3.8951,-2.6692,-1.807,7.715,5.5148,5.7815,7.5704,0.88085,1.2077,0.87513,0.57685,0.56709,1.0436,-1.6023,-1.6634,-2.136,0.18558,-0.75649,0.54154,0.56331,0.1,0.99999,-0.58206
-1.25,0.99995,1.7471,1.1651,-3.4617,-0.037236,-1.9624,1.0016,-0.76596,-4.9883,7.983,7.8918,6.5128,7.9842,0.85962,1.1755,1.1584,-4.8016,2.994,1.1463,-1.6004,-1.6628,-2.1349,0.19717,-0.85149,0.54252,0.57375,0.1,1,-0.58268
-1.25,0.99963,1.7496,1.1647,-3.4982,-0.0044146,-1.8002,0.82343,-0.84152,-2.7621,7.9824,5.8327,7.429,7.7763,0.85199,1.1685,-3.9945,-1.3101,2.2152,1.1491,-1.6003,-1.6627,-2.1354,0.19561,-0.85288,0.54151,0.57125,0.1,0.99999,-0.58222
-1.25,0.99701,1.7721,1.2005,-3.5026,1.0633,0.2036,0.84588,2.9882,-0.28475,7.7527,5.8028,6.0733,7.684,0.92886,1.228,1.869,-1.3851,-1.966,1.1856,-1.5996,-1.6626,-2.1356,0.19656,-0.89491,0.53745,0.57151,0.1,0.99997,-0.58359
-1.2504,0.99811,1.7648,1.2019,-3.5011,1.0139,-0.90521,1.9112,-4.8152,-0.27395,7.728,6.6197,6.0778,7.618,0.9166,1.217,-2.8035,-1.366,-1.945,1.1785,-1.5998,-1.6627,-2.1355,0.19631,-0.88796,0.53764,0.57114,0.10001,0.99995,-0.58335
-1.25,0.99988,2.1895,1.1817,-2.0908,0.12192,0.7034,0.11825,-1.3491,-4.969,7.7921,6.417,6.6873,3.9821,1.7147,-3.0884,-4.6579,-3.272,1.1823,1.6708,-1.545,-1.6636,-2.1369,0.29588,-1.3791,0.36816,0.66312,0.1,0.99999,-0.7064
-1.25,0.99982,2.1866,1.1803,-2.9748,0.96132,-0.23219,0.99786,-3.8363,-2.5118,7.7785,6.1874,4.2635,3.9781,0.53694,-4.2999,-0.074232,-0.79464,2.9717,1.6716,-1.5443,-1.6641,-2.1358,0.29638,-1.3776,0.36742,0.6643,0.1,0.99996,-0.70451
-1.25,0.93669,1.3407,1.1975,-2.5416,0.62946,0.89805,0.80633,-0.38383,-0.20103,7.953,6.6775,6.5337,7.9283,0.99167,1.3388,-1.0263,-1.103,-4.9509,0.71437,-1.6054,-1.6629,-2.1327,0.17487,-0.42976,0.54145,0.55258,0.1,1,-0.57256
-1.25,0.99962,1.7548,1.1622,-3.4955,-0.0059963,-0.89371,-0.081409,2.9911,-0.12174,7.991,6.4524,6.5209,7.6891,0.85174,1.1683,-2.8314,2.141,-0.78829,1.1529,-1.6002,-1.6627,-2.1353,0.19634,-0.8566,0.54174,0.57207,0.1,0.99996,-0.5825
-1.25,0.99993,2.1871,1.1801,-2.955,0.96593,-0.20682,1.3383,-0.77765,2.9996,7.9933,6.6164,6.9436,3.981,-4.6733,-4.9792,2.6971,2.9231,-2.2441,1.6717,-1.5443,-1.6636,-2.1369,0.29485,-1.3777,0.36758,0.66251,0.1,0.99999,-0.7052
-1.304,0.99879,1.7687,1.1935,-2.4216,0.69269,0.96016,0.84428,-0.42826,-0.26808,7.9042,6.0995,6.3143,7.805,1.0025,1.3068,-1.3434,-1.45,-1.9573,1.1638,-1.5999,-1.6627,-2.1357,0.19483,-0.87902,0.53807,0.56978,0.1,1,-0.58258
-1.25,0.99982,2.187,1.1801,-2.9576,0.96983,-0.20966,1.0444,-0.53068,1.9717,7.6639,5.9735,7.2359,3.9809,2.9171,-1.7116,2.289,2.9539,-1.4838,1.6716,-1.5443,-1.6636,-2.1369,0.29484,-1.3776,0.36756,0.66249,0.1,0.99996,-0.70518
-1.25,0.99992,1.9115,1.19,-3.6029,-0.01903,-1.4277,-0.10616,-4.2975,2.768,7.8102,4.6314,3.0005,7.2329,0.73022,0.99718,-3.3449,-3.4921,-1.8103,1.3623,-1.5901,-1.6563,-2.1328,0.22067,-1.0584,0.51932,0.55954,0.1,0.99994,-0.55647
-1.304,0.99962,1.7687,1.1935,-2.4214,0.6928,0.96055,0.84431,-0.42801,-0.26796,7.8948,7.1208,6.1412,7.8407,1.0028,1.307,-1.343,-1.4497,-1.9578,1.1638,-1.5999,-1.6627,-2.1357,0.19483,-0.87903,0.53806,0.56977,0.1,0.99998,-0.58257
-1.25,0.99905,1.7543,1.1623,-3.4958,-0.005842,-0.89382,-0.081287,2.9733,-0.96285,7.711,5.5782,6.2128,7.6028,0.85103,1.1676,-1.8218,1.2895,-0.78874,1.1525,-1.6002,-1.6627,-2.1353,0.1963,-0.85618,0.54172,0.57198,0.10001,0.99993,-0.58248
-1.25,0.9985,1.8028,1.1948,-2.3906,0.63351,0.84714,0.88222,-0.79465,-0.30866,7.8291,5.9637,6.028,7.7587,1.0175,1.3069,-4.8674,-1.4557,-1.9493,1.2051,-1.5989,-1.6624,-2.1354,0.19953,-0.92211,0.53554,0.57371,0.1,0.99997,-0.58463
-1.25,0.99973,2.1949,1.1702,-2.2797,0.34121,0.7126,0.74825,-1.3617,2.5054,7.5835,7.2038,3.0006,3.9805,-2.8812,-4.9272,-3.7987,2.0044,-2.3758,1.6708,-1.5455,-1.6636,-2.1367,0.28854,-1.3761,0.36624,0.65807,0.10001,0.99992,-0.70404
-1.2501,0.0030639,1.401,1.1905,-3.5362,-0.0020946,-0.77164,-0.053886,-4.5264,-4.9971,7.6836,5.4987,3.0023,7.5373,0.87673,1.2125,-4.1142,0.28721,2.0132,0.79445,-1.6047,-1.6628,-2.132,0.17478,-0.49945,0.53754,0.55229,0.10001,0.99999,-0.57257
-1.25,0.99959,2.1911,1.1788,-2.1017,0.13275,0.70342,0.11629,-3.4963,-2.5167,7.7034,5.7071,6.1691,3.982,2.306,-1.2846,-1.3869,-0.2088,1.058,1.671,-1.545,-1.6636,-2.1366,0.29579,-1.3788,0.36806,0.66316,0.1,0.9999,-0.70641
