-1,-1,-1,-1,3,-1.4745,3,0.27373,-4.7863,-9.9821,1.1159,-4.9999,-2.3706,0.92354,-0.97315,-3.515
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.9988,-1.4745,2.3152,-5,-5.6737,-9.7823,3,2.1154,-1.3566,-2.8598,-1.9552,-0.88006
-1,-1,-1,-1,-0.66912,-1.3166,-0.38985,-5,-9.7915,-9.9601,-0.1195,-1.586,-0.53869,3,3,-3.8039
-1,-1,-1,-1,1.3681,1.5027,1.6353,0.35214,-3.0153,-8.8416,1.2517,-4.3005,-6.962,-2.4163,-2.1424,-4.0933
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66958,-1.3168,-1.3619,-5,-9.9652,-10,-0.11927,-0.68161,2.5798,-4.1104,3,3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,3,-1.4744,3,-4.5827,-6.1263,-10,-0.13748,1.6716,-3.0456,2.1053,-3.8751,-4.6658
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.3784,2.3712,1.5771,-4.5636,-9.7844,-4.7759,-0.12328,3,-6.749,-3.7509,-4.6282,-3.5737
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-1.3453,-1.4436,-1.9607,-3.4118,-8.948,-9.4236,-0.11925,-0.759,-0.20171,0.99335,3,2.7264
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.6691,-1.3166,-0.38806,-5,-9.9622,-9.999,-0.1195,-2.052,-0.22593,-4.1365,3,-2.6017
-1,-1,-1,-1,3,-1.4744,2.4658,-4.2802,-5.2121,-9.8732,-0.13748,-3.9098,-0.58011,1.0519,-3.6725,-2.4725
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.028,2.1301,-4.9388,-3.6416,-7.3302,-0.64103,-0.11923,-2.858,-3.1171,0.78055,2.6765,0.57489
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66912,-1.3166,-0.38808,-5,-10,-9.9987,-0.1195,-2.3474,-0.53845,3,3,-2.4547
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-1.3454,-1.4437,2.9949,-3.4119,-8.8989,-9.64,0.45888,-0.99703,-1.6503,0.93904,3,2.9685
-1,-1,-1,-1,-0.66961,-1.3168,2.4377,-5,-9.5038,-8.6959,3,-1.1587,-7.2624,2.3917,-2.4642,-3.515
-1,-1,-1,-1,-0.66923,-1.3168,2.6893,-5,-9.3382,-9.697,-0.14496,-4.6471,0.35744,3,-1.1443,-1.2426
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.9897,-1.4744,3,-4.5201,-5.4318,-9.9694,-0.13748,-4.9839,-5.098,2.12,-1.8687,-4.9961
-1,-1,-1,-1,2.4492,-1.4738,-1.4146,-1.7741,-3.7181,-9.9809,-0.11927,-2.9777,-2.327,0.094104,3,-1.3558
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,3,-1.4745,3,-3.2457,-0.099198,-9.7586,0.75779,1.3031,-7.58,-4.9801,-1.7279,-4.0206
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.4271,-1.4738,-1.3723,-4.1928,-8.9966,-9.6782,-0.11928,-0.85051,-4.1662,0.14422,3,-2.7475
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66903,-1.3166,-0.32081,-5,-9.8773,-9.955,-0.11954,1.7554,-9.4663,3,2.9931,-1.8766
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66957,-1.3168,-1.3538,-5,-9.4326,-9.8049,-0.11928,-2.2094,2.517,-0.48149,3,2.988
-1,-1,-1,-1,-1.3139,-1.4405,-0.89431,-3.4134,-9.9269,-9.9987,-0.11945,-3.8601,-8.1333,0.43568,3,-3.4804
-1,-1,-1,-1,-0.66958,-1.3168,-1.3621,-5,-9.7574,-9.9231,-0.11927,-4.2082,2.58,-1.3834,3,3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.4533,-1.4738,-1.4294,-3.1954,-6.5469,-9.6247,-0.11927,-0.95741,-4.3696,0.10235,3,-3.0449
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66958,-1.3168,-1.362,-5,-9.4799,-9.8007,-0.11927,-0.97448,2.58,0.64029,3,3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66919,-1.3167,2.429,-5,-8.9683,-9.3744,-0.14497,3,-6.8911,2.9999,-2.6931,-0.15513
-1,-1,-1,-1,-1.35,-1.4439,-1.5222,-3.411,-9.9413,-9.9998,-0.11929,-3.2174,-7.4344,3,3,2.3456
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,3,-1.4745,2.7495,-1.7713,-5.9691,-9.9875,0.992,-4.9971,-10,1.6113,-4.1131,-2.553
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66961,-1.3168,2.4027,-5,-9.1703,-9.5083,2.9215,-2.4996,-3.1506,3,-3.7657,-3.1909
-1,-1,-1,-1,-1.35,-1.4439,-1.5222,-3.411,-9.9313,-9.9997,-0.11929,-1.6063,-7.1943,3,3,2.3456
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,3,-1.4743,-1.9692,-4.9992,-6.6284,-9.7887,-0.11924,-0.33889,1.3051,-0.90591,3,2.4897
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,1.7397,2.269,2.1859,-3.3413,-0.52111,-7.3564,2.3357,2.0624,1.213,-3.0468,-4.8959,1.634
-1,-1,-1,-1,-0.66903,-1.3166,-0.3204,-5,-9.9186,-10,-0.11954,1.7764,-4.6752,2.9998,3,-1.6627
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.2423,-1.4744,3,-0.36082,-5.8947,-9.3783,2.0333,-3.6874,-9.9747,0.56327,-1.5603,-4.1168
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,3,-1.4744,2.4933,-4.2553,-5.156,-9.9136,-0.13748,1.3232,-1.3045,1.13,-2.0923,-0.80584
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.9957,-1.4744,3,-4.5303,-5.4612,-9.9761,-0.13748,-3.4886,-4.4748,2.1143,-3.5898,-1.3567
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66871,-1.3164,0.22942,-5,-10,-10,-0.1201,2.3157,-9.6756,-3.4802,3,-4.6216
-1,-1,-1,-1,-0.66962,-1.3168,2.4822,-5,-9.6516,-9.3052,3,2.2322,-6.7282,-4.5799,-3.6257,-4.6172
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.9976,-1.4744,3,-4.5813,-5.5085,-10,-0.13748,-3.5166,-9.2726,2.1126,-3.7394,-0.4011
-1,-1,-1,-1,3,-1.4744,2.5572,-4.313,-5.1896,-9.9417,-0.13748,-2.1336,-1.1005,1.2523,-3.7802,-2.7427
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.0979,1.6487,1.0712,1.9953,-6.5531,-9.9432,1.0566,0.43959,-2.89,-3.2643,-2.0495,-4.46
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.6689,-1.3165,-0.42206,-5,-9.4611,-9.6747,-0.11958,-1.3262,-9.6766,3,2.8389,-2.6989
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66958,-1.3168,-1.3621,-5,-9.552,-9.7402,-0.11927,-2.3542,2.5801,-0.90952,3,3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.4513,-1.4738,-1.3923,-2.9326,-3.7579,-9.7145,-0.11927,-0.41984,-9.9736,0.10287,3,-2.0196
-1,-1,-1,-1,2.4517,-1.4738,-1.4223,-2.2661,-3.7356,-9.8681,-0.11927,-1.1935,-9.3049,0.10144,3,-4.4057
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-1.35,-1.4439,-1.5222,-3.411,-9.9896,-10,-0.11929,-3.069,-7.5613,3,3,2.3456
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.6691,-1.3166,-0.38779,-5,-9.9784,-10,-0.1195,-4.8563,-0.22591,-4.4223,3,-4.0095
-1,-1,-1,-1,2.9708,2.4204,2.4392,-4.8714,-7.0263,-6.2829,-0.12328,-0.033635,-2.3777,2.9517,-2.9105,-2.325
-1,-1,-1,-1,-0.66912,-1.3166,-0.44453,-5,-8.6784,-9.1216,-0.11947,-0.0012493,-0.27135,2.5928,3,1.2714
-1,-1,-1,-1,-0.6691,-1.3166,-0.38823,-5,-9.9,-9.9904,-0.1195,-2.1252,-0.22594,-1.5349,3,-3.6298
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,0.87158,2.5563,-2.1737,-4.3938,-3.7459,-2.3041,-0.11923,2.0565,-8.6804,-0.14163,3,-0.062185
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-1.35,-1.4439,-1.5222,-3.411,-9.5074,-9.7975,-0.11929,-1.9983,-6.2952,3,3,2.3456
-1,-1,-1,-1,-1.3454,-1.4437,2.9544,-3.4119,-8.877,-9.3574,1.1685,0.70102,-1.4889,-3.3996,3,3
-1,-1,-1,-1,1.505,1.4615,-0.59399,-0.30083,-4.0155,-8.7816,2.226,0.61323,-1.0605,0.13159,2.7144,0.33186
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.1496,1.8933,1.7223,2.0792,-3.0462,-8.5561,0.0023546,-3.8959,-8.0593,-4.5698,-4.0764,-2.0805
-1,-1,-1,-1,-0.66891,-1.3165,-0.41433,-5,-9.8707,-9.6988,-0.11958,-0.49234,-6.9982,3,2.8396,-3.3591
-1,-1,-1,-1,3,-1.4745,3,-3.3757,-0.099169,-9.9998,-0.40373,-5,-7.167,-2.6357,-1.3374,-1.2452
-1,-1,-1,-1,-0.66909,-1.3166,-0.38352,-5,-8.7494,-9.9075,-0.11952,-2.866,-0.63162,3,2.9706,-2.2372
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.6691,-1.3166,-0.38623,-5,-9.9419,-9.9977,-0.1195,-1.9807,-0.22592,-3.9728,3,-3.372
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66958,-1.3168,-1.3621,-5,-9.5506,-9.866,-0.11927,-1.3859,2.5801,-4.7946,3,3
-1,-1,-1,-1,2.3074,-1.4733,-1.1018,-2.2589,-4.3557,-9.0573,-0.11933,1.9045,-4.9742,-2.9942,3,-0.24999
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.28357,-1.6437,-1.9256,-4.42,-9.9982,-5.0937,-0.13076,-4.9834,-8.566,-4.4586,-0.29223,-0.89973
-1,-1,-1,-1,-0.66925,-1.3168,3,-5,-9.9523,-10,-0.14495,-2.1571,0.68182,0.61908,-2.2056,1.3829
-1,-1,-1,-1,-0.66925,-1.3168,3,-5,-9.9989,-10,-0.14495,0.19319,0.68037,-2.2708,-3.7421,0.69344
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,0.98599,1.1297,1.5402,-2.8692,-2.1093,0.71213,2.2097,1.474,-1.5419,-3.1858,2.7172,-0.028243
-1,-1,-1,-1,3,-1.4744,2.4978,-4.8205,-5.2326,-9.863,-0.13748,0.57209,-1.3029,1.1438,-3.029,-2.9358
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66908,-1.3167,1.8384,-5,-9.5345,-9.8445,-0.14499,-1.882,-9.9558,3,-4.3531,-0.68303
-1,-1,-1,-1,2.0871,2.5376,-1.6165,-1.9058,-2.857,-3.6986,-0.089487,-3.25,-3.0722,-0.7677,1.237,-0.89747
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.4329,-1.4738,-1.2512,-2.855,-1.425,-9.9908,-0.11929,-5,-3.4873,0.10235,2.9997,-4.3667
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.4537,-1.4738,-1.4109,-4.3239,-5.239,-9.9514,-0.11927,-1.5701,-2.07,0.097731,3,-2.4015
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,1.8081,2.4432,-1.5826,-2.7735,-10,0.71519,-0.13558,-2.9474,-5.5164,-1.3987,0.38723,-1.3661
-1,-1,-1,-1,-1.3458,-1.4437,2.4675,-3.4119,-9.1366,-9.3248,1.1219,-1.8721,-1.5806,1.4264,3,2.924
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,2.4335,-1.4739,-1.0095,-3.8759,-4.7461,-9.7414,-0.11933,0.67386,-9.8609,0.10306,3,-2.5444
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,-1,-1,-1,-0.66962,-1.3169,2.468,-5,-9.6262,-9.6086,3,0.45679,-9.3497,3,-1.5795,-2.2418
-1,-1,-1,-1,-0.66912,-1.3166,-0.39001,-5,-9.9891,-10,-0.1195,-2.3853,-0.53856,3,3,-4.6752
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
