NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-3.483,-0.14334,1.2193,-1.3651,-1.4358,-3.28,-0.016112,-3.9332,-1.1195,-1.1626,-1.1334,-2.821,-0.26741,-0.064865,-0.43501,0.12171
0,-0.6569,-0.39619,-0.63367,1.0934,2.8839,-0.10985,1.0961,-0.29582,-0.84859,-1.0901,-1.0739,-2.211,-0.22134,-0.14064,-0.28229,-3.4986
0,-0.6561,-0.39615,-0.63442,1.1017,2.9691,-0.11015,1.1003,-0.2959,-0.84866,-1.0775,-1.0636,-2.2178,-0.22148,-0.14061,-0.2823,-3.5017
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.88126,-2.4709,1.1534,-0.3039,0.17393,0.71697,0.027332,-0.023312,-1.0982,-1.2136,-1.1752,-3.2538,-0.28204,-0.075818,-0.3932,-3.0026
0,-3.42,-0.14334,1.2192,-1.3641,-1.4361,-2.4167,-0.016115,-3.9107,-1.1196,-1.1978,-1.1622,-2.8209,-0.26745,-0.064844,-0.43505,0.12162
0,-3.4511,-0.14335,1.2192,-1.365,-1.4357,-2.0783,-0.016124,-3.8801,-1.1196,-1.224,-1.1837,-2.8207,-0.26744,-0.064845,-0.43505,0.12172
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-3.5126,-0.14334,1.2194,-1.3655,-1.4354,-2.3943,-0.016097,-3.942,-1.12,-1.2108,-1.173,-2.821,-0.26747,-0.064839,-0.43514,0.1217
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-1.7182,-0.82269,0.32661,-1.1794,2.9983,-0.076925,0.1329,-0.10532,-1.0146,-1.0005,-1.0004,-1.7332,-0.22159,-0.074765,-0.45023,-4.9998
0,-0.87557,-3.0731,1.1557,-0.29979,0.16623,0.71859,0.025632,-0.022191,-1.0972,-1.1336,-1.1096,-3.2614,-0.28244,-0.075825,-0.39315,-3.0161
0,-3.5866,-0.14332,1.2195,-1.3645,-1.436,-3.3098,-0.016067,-4.0718,-1.1199,-1.2182,-1.179,-2.821,-0.26754,-0.064788,-0.43522,0.1417
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.65607,-0.39616,-0.63445,1.1017,2.9698,-0.11015,1.1003,-0.2959,-0.84868,-1.0577,-1.0473,-2.2178,-0.22147,-0.14061,-0.28231,-3.5023
0,-3.3743,-0.14334,1.2191,-1.3657,-1.4352,-1.9037,-0.016158,-3.9512,-1.1199,-1.2787,-1.2286,-2.8207,-0.26744,-0.064845,-0.43505,0.12157
0,-0.62444,-0.57781,0.53601,2.9464,-0.91438,-0.013488,0.040162,-0.17034,-1.092,-1.0972,-1.0797,-2.6647,-0.25124,-0.071737,-0.42746,-4.6217
0,-0.14368,-0.15505,-4.0553,-1.7192,-1.4411,-0.91598,-3.8517,-1.7163,-1.1208,-1.0002,-1.0001,-2.9838,-0.27624,-0.064559,-0.43218,0.1231
0,-3.3308,-0.14335,1.219,-1.3649,-1.4356,-1.9653,-0.016153,-3.8386,-1.1201,-1.1588,-1.1303,-2.8211,-0.26744,-0.064845,-0.43507,0.12135
0,-0.14368,-0.15501,-4.0636,-1.716,-1.4165,-0.90992,-3.8423,-1.7174,-1.1208,-1,-1,-2.9838,-0.27624,-0.064559,-0.43218,0.12309
0,-0.62339,-0.57768,0.53831,2.9886,-0.91536,-0.013961,0.039487,-0.17046,-1.0915,-1.048,-1.0394,-2.6715,-0.25131,-0.071949,-0.42685,-4.7227
0,-3.3964,-0.14335,1.2193,-1.3643,-1.436,-2.9801,-0.016117,-3.877,-1.1193,-1.1986,-1.163,-2.821,-0.26747,-0.064846,-0.43505,0.12175
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.88822,-3.0432,0.88288,2.6081,-1.0365,0.087483,0.0041319,-0.017503,-1.0141,-1.2517,-1.2064,-2.6437,-0.31374,-0.034297,-0.57126,0.16163
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.14368,-0.15527,-4.0653,-1.7092,-1.4329,-0.91418,-3.8407,-1.7084,-1.1208,-1.0003,-1.0002,-2.9838,-0.27624,-0.064559,-0.43218,0.1231
0,-3.6807,-0.1433,1.2199,-1.3653,-1.4356,-1.9703,-0.016049,-4.3187,-1.1199,-1.0563,-1.0462,-2.8215,-0.26759,-0.064771,-0.43526,0.14427
0,-1.7182,-0.82269,0.32661,-1.1794,2.9983,-0.076925,0.1329,-0.10532,-1.0146,-1.024,-1.0197,-1.7332,-0.22159,-0.074765,-0.45023,-4.9998
0,-0.6234,-0.57764,0.53833,2.9886,-0.91534,-0.013962,0.039498,-0.17047,-1.0915,-1.0606,-1.0498,-2.6717,-0.25132,-0.071949,-0.42684,-4.7228
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.14368,-0.6717,-4.235,-2.1129,-1.9635,-1.0493,-3.6361,-0.29583,-1.1208,-1.0093,-1.0077,-2.9838,-0.27624,-0.064559,-0.43218,0.12317
0,-3.8547,-0.1433,-3.238,1.6953,-1.4521,0.95233,2.9373,-4.4798,-0.21381,-1.2794,-1.2291,-0.6525,-0.82198,-2.9818,-4.9931,-4.9421
0,-0.87427,-3.522,1.1564,-0.29751,0.16338,0.71922,0.025267,-0.02194,-1.0972,-1.1775,-1.1456,-3.2634,-0.28254,-0.075828,-0.39311,-3.0166
0,-0.14368,-0.15522,-4.0683,-1.7061,-1.421,-0.91365,-3.8396,-1.71,-1.1208,-1,-1,-2.9838,-0.27624,-0.064559,-0.43218,0.12311
0,-0.87528,-3.0141,1.1558,-0.29819,0.16501,0.71891,0.025619,-0.022241,-1.0973,-1.1452,-1.1191,-3.2619,-0.28245,-0.075836,-0.3931,-3.0143
0,-0.14368,-0.1552,-4.0682,-1.7082,-1.416,-0.907,-3.8398,-1.7107,-1.1208,-1,-1,-2.9838,-0.27624,-0.064559,-0.43218,0.1231
0,-0.62431,-0.5774,0.53615,2.9464,-0.91417,-0.013499,0.040197,-0.17052,-1.0919,-1.0353,-1.029,-2.6656,-0.25129,-0.071734,-0.42743,-4.6212
0,-3.691,-0.14338,1.2135,-1.3635,-1.4366,-1.8912,-0.016021,-3.6963,-1.1194,-1.0975,-1.08,-2.8116,-0.26689,-0.064917,-0.43504,0.10732
0,-3.6347,-0.14337,1.2131,-1.3631,-1.4368,-1.8538,-0.016036,-3.7327,-1.1193,-1.2588,-1.2122,-2.811,-0.26682,-0.06492,-0.43504,0.10223
0,-1.9084,-1.549,0.72461,-1.3234,1.4452,-0.046769,0.068484,-0.043488,-0.91669,-1.3292,-1.2699,-2.1168,-0.32997,-0.02023,-0.68288,1.3126
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-1.7182,-0.82269,0.32661,-1.1794,2.9983,-0.076925,0.1329,-0.10532,-1.0146,-1.0127,-1.0104,-1.7332,-0.22159,-0.074765,-0.45023,-4.9998
0,-3.383,-0.14335,1.2192,-1.3641,-1.4361,-2.1289,-0.016128,-3.877,-1.1195,-1.288,-1.2362,-2.821,-0.26746,-0.064882,-0.43509,0.12174
0,-0.14368,-0.72624,-4.235,-2.1355,-1.9684,-1.0638,-3.6414,-0.27478,-1.1208,-1.0128,-1.0105,-2.9838,-0.27624,-0.064559,-0.43218,0.12316
0,-3.4879,-0.14334,1.2194,-1.3645,-1.436,-1.9339,-0.0161,-3.9058,-1.1201,-1.0785,-1.0645,-2.8209,-0.26747,-0.064843,-0.43509,0.12175
0,-3.4033,-0.14334,1.2192,-1.3645,-1.4359,-1.9171,-0.016125,-3.9025,-1.1196,-1.0343,-1.0283,-2.821,-0.26744,-0.064842,-0.43505,0.1215
0,-0.14368,-0.56005,-4.386,-2.1364,-2.0397,-0.95296,-3.8583,-0.35302,-1.1208,-1.0117,-1.0096,-2.9838,-0.27624,-0.064559,-0.43218,0.1232
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-3.43,-0.14335,1.2194,-1.3642,-1.4361,-2.0164,-0.016111,-3.8396,-1.1196,-1.0404,-1.0332,-2.8211,-0.26749,-0.064839,-0.4351,0.12802
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.87411,-3.087,1.1562,-0.29597,0.16278,0.71941,0.025378,-0.022169,-1.0974,-1.129,-1.1059,-3.2635,-0.28253,-0.075852,-0.39304,-3.0146
0,-0.87512,-3.0146,1.156,-0.29787,0.16399,0.71872,0.025567,-0.022241,-1.0973,-1.0678,-1.0556,-3.262,-0.28245,-0.075824,-0.39311,-3.0149
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.87566,-3.019,1.1556,-0.29991,0.16704,0.71876,0.025681,-0.022249,-1.0976,-1.1365,-1.112,-3.2613,-0.28243,-0.075823,-0.39314,-3.0154
0,-0.14368,-0.50961,-4.1833,-2.0036,-1.9697,-0.9783,-3.5078,-0.38756,-1.1208,-1.0058,-1.0048,-2.9838,-0.27624,-0.06456,-0.43217,0.1228
0,-0.65618,-0.39616,-0.63442,1.1017,2.9686,-0.11014,1.1003,-0.29589,-0.84866,-1.0294,-1.0242,-2.2176,-0.22149,-0.14061,-0.28231,-3.5004
0,-0.6235,-0.57766,0.53816,2.9886,-0.91526,-0.013917,0.039566,-0.17046,-1.0915,-1.0053,-1.0043,-2.6711,-0.25132,-0.071927,-0.4269,-4.7127
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-3.4176,-0.14334,1.2194,-1.3651,-1.4355,-1.9174,-0.016118,-3.9075,-1.1191,-1.1135,-1.0931,-2.821,-0.26746,-0.06485,-0.43504,0.12151
0,-1.9308,-2.2073,0.73193,-1.333,1.3898,-0.040486,0.064937,-0.032339,-0.91764,-1.3284,-1.2693,-2.1193,-0.32841,-0.020203,-0.68419,1.2693
0,-0.14368,-0.15493,-4.0614,-1.7158,-1.4351,-0.90877,-3.8468,-1.7205,-1.1208,-1.0002,-1.0002,-2.9838,-0.27624,-0.064559,-0.43218,0.1231
0,-3.4951,-0.14333,1.2194,-1.3642,-1.4361,-1.9314,-0.016087,-3.974,-1.1196,-1.082,-1.0673,-2.8211,-0.26746,-0.064855,-0.43505,0.12167
0,-0.65626,-0.3962,-0.63448,1.1018,2.9683,-0.11013,1.1004,-0.29585,-0.84862,-1.0813,-1.0667,-2.2174,-0.22148,-0.14061,-0.2823,-3.5001
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.65686,-0.39613,-0.63362,1.0932,2.8756,-0.10992,1.096,-0.29587,-0.84861,-1.0472,-1.0388,-2.2113,-0.22137,-0.14063,-0.28232,-3.4982
0,-0.14368,-0.59841,-4.2833,-2.2594,-1.5422,-0.99599,-3.5903,-0.3308,-1.1208,-1.0081,-1.0066,-2.9838,-0.27624,-0.064559,-0.43218,0.12318
0,-3.4526,-0.14334,1.2194,-1.3646,-1.4359,-2.9616,-0.016111,-3.9307,-1.1193,-1.1937,-1.1589,-2.821,-0.26747,-0.06484,-0.43506,0.12179
0,-3.1737,-4.7209,2.5433,-1.3552,2.0397,-0.060866,0.061321,-0.018537,-0.71043,-1.2937,-1.2409,-4.981,-0.60653,0.019538,-1.102,1.5493
0,-3.4552,-0.14334,1.2193,-1.3641,-1.4362,-1.9215,-0.016099,-3.8897,-1.1196,-1.1723,-1.1414,-2.821,-0.26745,-0.064837,-0.43505,0.12143
0,-0.65603,-0.39615,-0.63449,1.102,2.9927,-0.11018,1.1005,-0.2959,-0.84863,-1.0245,-1.0201,-2.218,-0.22147,-0.14062,-0.2823,-3.5031
0,-0.88944,-2.6815,0.88506,2.8209,-1.0331,0.090366,0.0048906,-0.017666,-1.0172,-1.2487,-1.204,-2.649,-0.31311,-0.034747,-0.56853,0.13535
0,-0.88227,-2.4581,1.1526,-0.30596,0.17484,0.71598,0.027539,-0.02335,-1.0974,-1.184,-1.151,-3.2513,-0.28189,-0.075816,-0.39326,-3.003
0,-0.14368,-0.15506,-4.0647,-1.7147,-1.4126,-0.90748,-3.8412,-1.7157,-1.1208,-1,-1,-2.9838,-0.27624,-0.064559,-0.43218,0.12309
0,-0.87391,-3.4913,1.1562,-0.29709,0.16346,0.7195,0.025233,-0.021963,-1.0973,-1.0755,-1.062,-3.2634,-0.28252,-0.07584,-0.39307,-3.0167
0,-3.4237,-0.14334,1.2191,-1.3656,-1.4352,-1.9252,-0.016118,-3.9166,-1.1193,-1.1619,-1.1328,-2.8207,-0.26745,-0.064852,-0.43505,0.12189
0,-0.65603,-0.39615,-0.63449,1.102,2.9927,-0.11018,1.1004,-0.2959,-0.84865,-1.0653,-1.0536,-2.218,-0.22147,-0.14062,-0.2823,-3.5031
0,-3.4634,-0.14334,1.2191,-1.364,-1.4362,-4.0502,-0.016084,-3.952,-1.1196,-1.273,-1.2239,-2.8207,-0.26745,-0.064844,-0.43505,0.12184
0,-3.4369,-0.14334,1.2192,-1.3642,-1.4361,-2.4774,-0.016102,-3.8994,-1.1196,-1.2008,-1.1647,-2.8209,-0.26744,-0.06484,-0.43505,0.12172
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.14368,-0.15675,-4.0677,-1.6607,-1.4931,-0.65617,-3.8369,-1.6583,-1.1208,-1.0056,-1.0046,-2.9838,-0.27624,-0.064559,-0.43218,0.1231
0,-3.4818,-0.14334,1.2194,-1.3645,-1.436,-1.9312,-0.016102,-3.8835,-1.1193,-1.2675,-1.2194,-2.8208,-0.26746,-0.064849,-0.43506,0.12168
0,-0.14368,-0.75318,-4.193,-1.9873,-1.7951,-0.076361,-3.6925,-0.26564,-1.1208,-1.0146,-1.012,-2.9838,-0.27624,-0.06456,-0.43218,0.12304
0,-1.7182,-0.82269,0.32661,-1.1794,2.9983,-0.076925,0.1329,-0.10532,-1.0146,-1.014,-1.0115,-1.7332,-0.22159,-0.074765,-0.45023,-4.9998
0,-0.66997,-0.14393,-2.5133,2.9657,2.7727,-1.8948,2.8341,-2.9606,-0.66228,-1.0949,-1.0779,-1.983,-0.15461,-0.21588,-0.29825,-4.8155
0,-0.62437,-0.57755,0.53618,2.9457,-0.91427,-0.013501,0.040179,-0.17045,-1.092,-1.0547,-1.0449,-2.6655,-0.25129,-0.071725,-0.42746,-4.6203
0,-2.9676,-0.42574,2.9994,-1.0068,2.6955,-0.11628,0.17421,-0.26354,-0.32971,-1.1958,-1.1606,-3.9824,-2.7208,-0.78075,-0.62056,2.4457
0,-0.87538,-3.0464,1.1558,-0.29916,0.16578,0.71873,0.025607,-0.022215,-1.0972,-1.0811,-1.0665,-3.2618,-0.28245,-0.07583,-0.39312,-3.0158
0,-0.14368,-0.1762,-4.1187,-1.56,-1.5878,-0.20011,-3.7473,-1.2799,-1.1208,-1.0301,-1.0247,-2.9838,-0.27624,-0.064559,-0.43218,0.12315
0,-0.14368,-0.15508,-4.0681,-1.7091,-1.407,-0.91251,-3.8395,-1.715,-1.1208,-1.0001,-1.0001,-2.9838,-0.27624,-0.064559,-0.43218,0.12309
0,-3.1804,-0.14339,1.2122,-1.3645,-1.4358,-2.0377,-0.016253,-3.6728,-1.1195,-1.2005,-1.1645,-2.8103,-0.26682,-0.064893,-0.43521,0.10806
0,-0.14368,-0.79028,-4.2395,-2.1612,-1.925,-0.91713,-3.6595,-0.25422,-1.1208,-1.0043,-1.0035,-2.9838,-0.27624,-0.06456,-0.43218,0.12304
0,-0.87447,-3.4894,1.1563,-0.2977,0.16331,0.71905,0.025306,-0.021947,-1.0972,-1.0618,-1.0507,-3.2632,-0.28253,-0.075827,-0.39313,-3.0164
0,-0.14368,-0.69724,-4.1991,-1.9462,-1.8101,-0.085291,-3.6784,-0.28551,-1.1208,-1.0082,-1.0067,-2.9838,-0.27624,-0.06456,-0.43218,0.12304
0,-1.7182,-0.82269,0.32661,-1.1794,2.9983,-0.076925,0.1329,-0.10532,-1.0146,-1.0122,-1.01,-1.7332,-0.22159,-0.074765,-0.45023,-4.9998
0,-0.65603,-0.39616,-0.6345,1.102,2.9927,-0.11018,1.1005,-0.2959,-0.84866,-1.0009,-1.0008,-2.218,-0.22147,-0.14062,-0.2823,-3.5031
0,-0.14368,-0.2016,-4.1364,-1.8952,-1.8179,-0.9575,-3.7261,-1.0441,-1.1208,-1.0054,-1.0044,-2.9838,-0.27624,-0.064559,-0.43218,0.12315
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-3.3395,-0.14333,1.2191,-1.3654,-1.4352,-2.1906,-0.016147,-3.963,-1.1199,-1.192,-1.1575,-2.8206,-0.26751,-0.064852,-0.43507,0.12148
0,-0.87357,-3.6448,1.1562,-0.29885,0.1648,0.71917,0.025092,-0.021937,-1.0972,-1.0036,-1.003,-3.2638,-0.28255,-0.075832,-0.39311,-3.0215
0,-0.88063,-2.4898,1.1532,-0.3028,0.17235,0.71707,0.0272,-0.023244,-1.097,-1.1812,-1.1487,-3.2538,-0.28201,-0.075846,-0.39313,-3.0027
0,-0.14368,-0.15528,-4.0676,-1.7033,-1.4026,-0.91043,-3.8336,-1.7078,-1.1208,-1.0001,-1,-2.9838,-0.27624,-0.064559,-0.43218,0.12313
0,-3.2364,-0.14337,1.2125,-1.3632,-1.4363,-2.7786,-0.016174,-3.7667,-1.1191,-1.2741,-1.2248,-2.8106,-0.26683,-0.06492,-0.4351,0.10743
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-1.9891,-2.9077,0.73927,-1.3332,1.8547,-0.037315,0.065083,-0.029326,-0.92139,-1.3302,-1.2707,-2.1301,-0.32683,-0.020777,-0.68019,1.1937
0,-2.0152,-3.9175,0.73592,-1.3382,1.8198,-0.041652,0.065433,-0.028951,-0.91571,-1.3135,-1.2571,-2.1189,-0.32885,-0.019888,-0.68723,1.2892
0,-0.88086,-2.4251,1.1529,-0.30276,0.17374,0.71727,0.027371,-0.023496,-1.0974,-1.2444,-1.2005,-3.2533,-0.28195,-0.075866,-0.39306,-3.0025
0,-0.14368,-0.15536,-4.0697,-1.6979,-1.4154,-0.92379,-3.8331,-1.7049,-1.1208,-1.0003,-1.0003,-2.9838,-0.27624,-0.064559,-0.43218,0.12307
0,-3.5301,-0.14334,1.2198,-1.3645,-1.4359,-3.0146,-0.016077,-3.9017,-1.1197,-1.2584,-1.212,-2.8216,-0.2675,-0.064845,-0.43504,0.12164
0,-3.462,-0.14334,1.2193,-1.3651,-1.4355,-2.0675,-0.016088,-3.9504,-1.1196,-1.2803,-1.2299,-2.821,-0.26755,-0.064874,-0.43503,0.12169
0,-0.14368,-0.1552,-4.0665,-1.7092,-1.4153,-0.87043,-3.841,-1.7107,-1.1208,-1,-1,-2.9838,-0.27624,-0.064559,-0.43218,0.1231
0,-1.7182,-0.82269,0.32661,-1.1794,2.9983,-0.076925,0.1329,-0.10532,-1.0146,-1.0019,-1.0016,-1.7332,-0.22159,-0.074765,-0.45023,-4.9998
0,-0.62437,-0.57758,0.53622,2.9463,-0.91431,-0.013509,0.040163,-0.17044,-1.0917,-1.0027,-1.0023,-2.6655,-0.25129,-0.071729,-0.42745,-4.6217
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-3.5243,-3.8988,-3.1732,1.6296,-1.4525,-3.5093,2.8702,-0.14326,-0.21377,-1.2796,-1.2293,-0.64745,-0.81844,-2.9654,-4.9779,-4.8127
0,-0.65615,-0.39619,-0.63448,1.1017,2.9687,-0.11014,1.1003,-0.29587,-0.84867,-1.1069,-1.0878,-2.2176,-0.22147,-0.14061,-0.28231,-3.5013
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.62347,-0.57766,0.53819,2.9886,-0.91529,-0.013932,0.039549,-0.17046,-1.0915,-1.0399,-1.0328,-2.6712,-0.25132,-0.071932,-0.42688,-4.7151
0,-0.87371,-3.5709,1.1567,-0.29581,0.16152,0.71949,0.025151,-0.021923,-1.0972,-1.1435,-1.1177,-3.2643,-0.28257,-0.075839,-0.39307,-3.0161
0,-0.65609,-0.39619,-0.63449,1.1018,2.969,-0.11015,1.1003,-0.29587,-0.84859,-1.0811,-1.0666,-2.2177,-0.22147,-0.14062,-0.2823,-3.5021
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.62437,-0.57752,0.53619,2.946,-0.91425,-0.013498,0.040184,-0.17046,-1.0919,-1.0134,-1.011,-2.6655,-0.2513,-0.071721,-0.42745,-4.62
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-3.2506,-0.14338,1.2125,-1.365,-1.4354,-2.2715,-0.016192,-3.7099,-1.1189,-1.2711,-1.2224,-2.8109,-0.26667,-0.065036,-0.43475,0.068343
0,-0.14368,-0.15545,-4.0979,-1.6862,-1.3994,-0.92377,-3.8161,-1.7017,-1.1208,-1.0002,-1.0001,-2.9838,-0.27624,-0.064559,-0.43218,0.12305
0,-0.62342,-0.57767,0.53827,2.9885,-0.91534,-0.013952,0.039509,-0.17046,-1.0914,-1.0908,-1.0746,-2.6714,-0.25131,-0.071943,-0.42685,-4.7207
0,-0.67671,-0.14464,-2.4085,2.858,2.4764,-2.73,2.7298,-2.633,-0.66246,-1.0303,-1.0249,-1.9684,-0.15696,-0.21537,-0.29733,-4.6532
0,-0.14368,-0.67959,-4.2365,-2.0408,-2.0199,-0.97073,-3.5932,-0.29255,-1.1208,-1.0087,-1.0071,-2.9838,-0.27624,-0.064559,-0.43218,0.1232
0,-0.62438,-0.57754,0.53619,2.9464,-0.91426,-0.013499,0.040184,-0.17045,-1.092,-1.036,-1.0295,-2.6655,-0.25129,-0.071723,-0.42746,-4.6195
0,-3.7091,-0.14331,1.2199,-1.3648,-1.4359,-1.9652,-0.016045,-4.2192,-1.1196,-1.1691,-1.1387,-2.8215,-0.26756,-0.06479,-0.43518,0.13875
0,-0.14368,-0.17737,-4.1423,-2.0445,-1.2629,-1.139,-3.7417,-1.2653,-1.1208,-1.0202,-1.0166,-2.9838,-0.27624,-0.064559,-0.43218,0.12304
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.87494,-3.0424,1.156,-0.2976,0.16449,0.71911,0.025537,-0.022216,-1.0972,-1.1216,-1.0998,-3.2625,-0.28248,-0.075839,-0.39308,-3.0145
0,-3.4473,-0.14334,1.2193,-1.3653,-1.4355,-3.2801,-0.01612,-3.9065,-1.12,-1.2296,-1.1883,-2.8209,-0.26745,-0.064839,-0.43506,0.12164
0,-2.6672,-0.1626,2.0228,2.9401,1.3865,0.14639,1.6094,-0.49414,-1.0729,-1.1855,-1.1522,-2.2755,-0.24346,-0.062447,-0.47312,-3.3063
0,-3.3083,-0.14337,1.2128,-1.364,-1.4361,-3.0822,-0.016167,-3.7528,-1.119,-1.1993,-1.1635,-2.8105,-0.26684,-0.064914,-0.43511,0.10739
0,-3.3004,-0.1434,1.2128,-1.3639,-1.4361,-1.9128,-0.016153,-3.6031,-1.1199,-1.1015,-1.0832,-2.8108,-0.26685,-0.064909,-0.43514,0.10842
0,-0.14368,-0.15499,-4.0637,-1.7163,-1.3944,-0.91389,-3.8365,-1.7182,-1.1208,-1.0006,-1.0005,-2.9838,-0.27624,-0.064559,-0.43218,0.1231
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.87487,-3.0978,1.156,-0.29867,0.16494,0.71878,0.025481,-0.022172,-1.0972,-1.1034,-1.0848,-3.2623,-0.28248,-0.07583,-0.39312,-3.0169
0,-3.3882,-0.14334,1.2191,-1.3643,-1.436,-3.2207,-0.016122,-3.9011,-1.1196,-1.2404,-1.1972,-2.8208,-0.26745,-0.064848,-0.43505,0.12169
0,-0.14368,-0.15545,-4.098,-1.6876,-1.3843,-0.87405,-3.8159,-1.7017,-1.1208,-1,-1,-2.9838,-0.27624,-0.064559,-0.43218,0.12305
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.65612,-0.39618,-0.63447,1.1017,2.9681,-0.11014,1.1003,-0.29587,-0.84863,-1.0775,-1.0636,-2.2177,-0.22147,-0.14062,-0.2823,-3.5017
0,-0.14368,-0.15501,-4.0556,-1.7227,-1.4288,-0.82255,-3.849,-1.7177,-1.1208,-1,-1,-2.9838,-0.27624,-0.064559,-0.43218,0.1231
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.65611,-0.39617,-0.63446,1.1017,2.969,-0.11015,1.1003,-0.29588,-0.84866,-1.0405,-1.0332,-2.2177,-0.22147,-0.14062,-0.2823,-3.5018
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.66991,-0.14389,-2.5131,2.9661,2.7749,-1.3631,2.8342,-2.9843,-0.66228,-1.0584,-1.0479,-1.9841,-0.15463,-0.21584,-0.29826,-4.8142
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
