NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.00012317,-0.061711,-4.4091,-5.165,-0.64673,0,-0.30412,2.326,4.9982,-1.6522,-2.9993,-0.2961,6.4636,2.9797,-2.534,0.60546,-0.081713,-1.429,2.795,-1.3764,-0.36328,1.6856e-05,-0.27754,-0.83702,2.4067,-1.1924,0.34171,-2.3461,-2.9995,-0.12432,0,2.4425,3.2275,-0.98683,2.5102,0.47706,2.6254,2.901,-1.7755,-0.90172,-0.2886,0.54428,-0.88348,1.4269,1.9017,-2.1728,0.0047647,-4.8321,-2.0403,-1.5943,-1.2465,-1.0406,1.0137,-0.040897,0.39975,-6.6655,0.8958,0.0045984,-0.14595,-5.0192,-0.29479,-1.5671,-1.6608,-1.0734,-1.4473,-1.1817,-0.82051,-0.7495,-1.1244,-0.23995,-0.99636,-0.91652,-0.74184,-0.97508,-1.138,-2.3659,-1.5003,-0.86546,-1.7479,-1.129,-1.3344,-1.6641,-0.50825,-1.3706,-0.30353,-0.29767,-0.82984,-0.21397,-0.67173,-0.3599,-2.0204,-1.5764,-1.1045,-2.727,-0.76957,-0.9132,-0.39751,-0.39681,-0.60581,-0.92857,-2.0334,-1.7867,-1.6969,-2.9611,-1.2353,-2.2326,-0.47074,-0.59544,-4.9458,0.91048,0.87326,2.5589,2.919,1.1914,2.5937,1.2426,2.459,0.97145,2.4527,0.79527,0.83439,1.3579,1.0522,-2.3529,2.4298,-0.60774,2.9958,3.3557,2.2015,1.947,-1.1412,-0.35263,1.067,2.3492,-2.3972,0.92155,1.4245,2.1495,1.4542,1.3464,-1.2959,-1.8223,-1.215,-1.5954,-1.0899,-1.4166,-1.4498,-1.2772,-1.3113,1.7118,1.9182,1.9246,-0.60991,-0.12777,-0.39766,-0.67319,-1.1249,-0.31422,-1.0731,-1.155,-0.53878,-4.5103,-0.56403,-4.6062,-0.52818,0.046758,-0.1918,1.7913,1.616,1.2953,1.3606,-2.9774,-3.513,0.31232,0.39637,0.55759,0.32938,0.35601,1.9541,1.922,2.121,-0.46648,-0.035334,-0.17937,-0.22104,-0.089541,-0.17144,-1.1081,-0.87389,-0.57234,-0.81477,-0.57477,-1.0176,-0.64592,-1.0626,-1.1512,-1.0073,-0.95183,-0.58449,-0.91897,-0.88603,-0.7894,-0.75962,1.7419,0.0064028,0.69897,-0.43096,-1.013
-1.2997e-05,-0.061711,-4.4699,-5.165,-0.60349,0,-1.7931,2.0032,-2.5047,2.4427,0.61139,2.9636,1.2252,-0.31629,-1.5306,1.0602,-0.00019795,0.38592,-1.8811,-7.6554,3.2691,0.39277,6.0108,-1.0631,4.4485,-3.5154,0.47194,-0.25517,-2.9995,2.5969,0,1.579,1.9848,0.047574,1.0678,0.47695,3.363,-1.8549,2.9983,2.9806,1.0821,0.59933,-0.93853,1.4269,1.9017,-2.2439,0.22065,0.070608,-2.0653,-1.6705,-1.3795,-1.0781,-1.1454,-0.040897,-0.12423,0.0025497,0.8958,0.0045984,-0.14574,-7.8983,-1.6795,-1.7396,-0.78535,-0.53292,-1.2226,-0.57859,-0.32868,-0.48272,-0.44247,-0.12928,-0.24725,-0.2174,-0.21077,-0.41573,-0.4975,-2.3396,-1.3741,-0.65254,-0.96441,-0.36279,-0.50839,-0.75036,-0.34656,-0.49878,-0.20348,-0.21336,-0.26707,-0.21393,-0.35354,-0.35987,-0.91484,-0.53776,-0.78902,-2.7299,-0.33493,-0.34662,-0.39749,-0.39681,-0.20489,-0.25642,-0.31023,-0.78468,-0.73852,-2.9635,-0.49857,-2.2379,-0.49067,-0.85337,-0.47605,0.54625,0.50904,2.9995,2.919,0.58242,2.4215,0.7475,1.3966,0.12933,-4.3087,0.45325,0.49926,1.0131,0.67739,4.1975,2.4298,-0.65464,-3.8747,3.3557,1.4306,1.3899,1.5595,-1.5785,1.067,2.6475,0.9184,-0.13228,-2.1595,2.9998,2.9796,-1.843,1.9971,-2.4545,1.1482,-3.1163,-4.4824,-0.19199,-0.97737,-4.2739,2.367,2.9967,2.9984,-0.85394,2.9916,-0.9061,-2.127,2.9985,-0.3571,1.264,-1.3831,-1.9264,-2.1647,1.7825,-2.7061,-2.5703,1.2636,-1.7665,-1.9282,2.9195,2.7744,-4.0629,-2.9189,-3.9298,-4.8569,1.0136,0.32195,-4.2299,2.6232,-1.9267,2.9966,-1.9485,3,-0.44762,0.057784,-0.2869,-3.1203,-0.0013392,-0.13686,-1.1081,-0.79391,-0.34915,-0.5361,-0.73781,-0.37498,-0.67224,-0.96827,-1.1512,-1.0772,-0.95183,-1.2744,-0.5671,-0.88603,-0.66857,-0.40156,1.7492,0.37454,0.69897,-0.26395,-0.74109
-0.087646,-0.061711,-0.40516,-5.165,-1.0477,0,2.6245,2.3261,-3.5104,1.4168,-1.8558,3.8286,4.4578,-3.6603,-2.023,0.99807,-0.10154,-1.3676,1.2942,0.45144,-2.2929,0.12794,-1.1343,-0.81023,1.2967,-0.71224,0.45445,-1.6092,-2.9995,-0.64377,0,1.9786,3.4024,-1.3089,1.8297,0.47316,0.81481,2.8738,-0.47069,-0.79698,0.66006,1.006,-1.3452,1.4269,1.9017,-2.0252,0.15827,-3.9832,-2.0611,-1.6765,-0.92829,-1.0665,-3.3686,-0.040897,0.4151,0.0025452,0.39137,0.0045984,-0.14579,-0.42711,-0.29509,-1.6372,-1.692,-0.29839,-1.487,-0.97784,-0.76478,-0.74066,-1.158,-0.23235,-0.91555,-0.87162,-0.74877,-0.96375,-1.1268,-2.3476,-1.4745,-1.2152,-1.7634,-2.9891,-1.0947,-1.5903,-0.49233,-1.3714,-0.31979,-0.33246,-0.84388,-0.58623,-0.6676,-0.71486,-2.0252,-0.53782,-1.2185,-2.7285,-0.73448,-0.34663,-0.71655,-0.39681,-0.20515,-0.87127,-2.0364,-0.78535,-0.73868,-2.9624,-1.2127,-2.2503,-0.46381,-0.41717,-4.2582,0.7845,0.74728,1.5862,2.919,1.172,1.6455,1.287,1.5109,0.84589,1.5047,0.2254,0.87369,-2.4458,0.83994,4.5407,2.4298,-0.64794,-2.0918,3.3557,2.5003,-0.022695,-0.13482,4.9988,1.067,-2.6641,-1.0058,1.2273,1.83,-0.9549,1.5371,1.4796,-1.4331,-2.058,-0.99826,-1.7233,-1.1909,-1.041,-1.0823,-1.1258,-1.1574,1.8833,1.8341,2.2175,1.0482,1.52,0.56043,0.75693,-1.4331,-0.24208,-1.0593,-1.0691,-0.56597,-0.60064,-0.51371,-0.47244,1.0565,-2.8738,1.1665,2.9014,2.5377,1.318,-3.1958,1.1454,-3.6499,-2.681,0.49971,0.7098,-3.1158,-3.6951,2.8824,2.8693,2.9944,-0.47346,-0.08601,-0.27157,-0.11438,-0.098498,-0.17535,-1.1081,-0.43255,-0.56533,-0.89545,-1.0798,-0.60807,-0.60568,-1.118,-1.1511,-1.0752,-0.95177,-0.58948,-0.5671,-0.88598,-0.78411,-0.47099,1.7489,-0.53813,0.69897,-0.071948,-1.1205
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1797e-07,-0.061711,-3.1255,-5.165,-0.92852,0,0.82852,2.7713,-2.6983,-2.0482,0.67553,1.2482,6.3405,-2.0361,-2.4707,0.9628,-0.058437,-1.4311,-1.0024,-1.3566,3.5384,0.23978,0.69108,-0.89115,0.7651,-1.1284,0.43675,-3.9966,-2.9995,-0.56902,0,-1.2748,3.78,-1.4148,2.7049,0.47712,3.1403,0.40329,-1.4983,-0.99624,-1.4533,0.45548,-0.79466,1.4269,1.8984,-0.92256,-0.019773,-0.49244,-2.0431,-1.6012,-1.2712,-1.0519,0.73202,-0.040897,0.13593,-4.5829,0.8958,0.0045984,-0.14594,-4.6202,-0.29531,-2.0887,-1.7266,-2.953,-1.7675,-1.1593,-0.80743,-0.7389,-1.1412,-0.23932,-0.91319,-0.93875,-0.77635,-0.96109,-1.1242,-2.3639,-1.5149,-1.2297,-1.7602,-2.0432,-1.4738,-1.6485,-0.4936,-1.3678,-0.32154,-0.34242,-0.84545,-0.58138,-0.66752,-0.71508,-2.0177,-1.5716,-1.2335,-2.7293,-0.75495,-0.85895,-0.71759,-0.72109,-0.56462,-0.94182,-2.0268,-1.7871,-1.6942,-2.9621,-1.2468,-2.2497,-0.17034,-0.5929,-4.8939,1.3562,1.319,2.172,2.919,1.6927,2.3504,1.682,2.1753,1.4699,2.1665,1.3108,1.3595,1.9232,1.5104,5.3671,2.4298,-0.64148,2.9999,3.3557,2.8256,2.7203,2.9998,-2.46,1.067,2.3309,-0.53447,1.3123,-0.9045,-0.39614,-1.1332,-1.2849,-1.4129,-2.0947,-1.1022,-1.7028,-1.2255,-1.1873,-1.2284,-1.2075,-1.2384,-0.79235,-0.76815,-0.32656,-0.24047,0.22003,-0.34918,-0.45607,-1.4103,-0.27148,-1.0367,-1.0237,-0.5455,-0.63275,-0.53035,-0.48867,-0.16432,0.27291,0.068104,0.098873,0.069469,1.3153,1.3816,1.1339,1.1912,0.20317,0.32389,0.4955,0.25912,0.28433,0.21725,0.17911,0.33433,-2.3661,-0.063167,-0.18814,-0.23712,-0.10309,-0.15206,-1.1075,-0.86856,-0.67867,-0.90435,-0.73859,-1.0555,-0.77114,-1.0754,-1.1512,-1.0704,-0.95148,-0.5419,-0.92625,-0.88593,-0.91684,-0.82453,0.45326,-0.51115,0.69897,-0.37846,-0.90434
-6.0094e-07,-0.061711,-2.9868,-5.165,-0.85131,0,0.76285,2.6375,-2.5213,-2.0837,3.7286,-0.60162,6.5689,2.9923,-2.7711,0.96918,-0.057143,-1.4303,-3.7278,-1.4883,3.5538,0.99957,0.83359,-0.95709,0.70606,-1.3601,0.42983,-4.3695,-2.9995,-0.65451,0,-1.3135,2.1042,0.011085,2.0153,3.2456e-05,3.1891,-0.38024,-1.313,-1.0495,-1.5696,0.3914,-0.73058,1.4269,0.97808,-1.0553,-0.0314,-0.45467,-2.0462,-1.6087,-1.2744,-1.0494,0.77084,-0.040897,0.05867,-7.9129,0.8958,0.0045984,-0.14593,-3.9045,-0.76064,-1.6034,-1.7081,-0.82401,-1.6644,-1.1624,-0.82199,-0.74631,-1.14,-0.24061,-0.99636,-0.92787,-0.75766,-0.98027,-1.1431,-2.3589,-1.541,-0.98109,-1.7429,-1.2351,-1.4853,-1.6584,-0.49576,-1.3867,-0.30408,-0.29831,-0.83109,-0.56018,-0.35357,-0.7214,-2.0067,-1.569,-1.0847,-2.726,-0.33493,-0.92654,-0.74696,-0.66382,-0.6202,-0.96857,-2.0374,-0.78469,-1.7401,-2.9612,-1.2471,-2.204,-3.4659,-0.33588,-1.3268,1.249,1.2118,1.89,2.919,1.4932,1.9427,1.5044,1.7587,1.2798,1.7483,1.1795,1.2314,1.7701,1.4063,5.1922,2.4298,-0.63895,2.9995,3.3557,1.5633,1.4729,1.7332,-4.0657,1.067,2.3309,0.99088,-0.11682,-1.5471,-1.2679,-1.3417,-1.7831,-1.4933,-2.17,-1.2594,-1.7912,-1.2886,-1.4432,-1.4715,-1.3163,-1.3516,-1.3848,-1.2254,-0.90539,-0.73466,-0.30016,-0.46403,-0.74081,-1.45,-0.34412,-1.109,-1.19,-0.57521,-0.71513,-4.7712,-0.53857,-0.56308,-0.041356,-0.19393,-0.032298,0.032723,-3.7768,1.3318,1.1191,1.0661,0.23569,0.31738,0.4799,-4.9278,0.28416,0.10087,0.072545,0.27288,-0.1678,-0.037512,-0.443,-0.2468,-0.092836,-0.14101,-1.1082,-0.89862,-0.55657,-0.83383,-0.724,-1.0504,-1.1273,-1.0714,-1.1512,-1.0677,-0.95184,-0.7711,-0.93247,0.0056341,-0.78177,-0.57206,0.4839,-0.077611,0.69897,-0.43603,-0.81564
-0.0021948,-0.061711,-0.42259,-5.165,-0.93669,0,2.6781,1.9033,-2.4837,2.6297,3.486,-0.40739,6.1847,2.8695,2.9987,0.93589,-0.00011484,3,-3.3313,-1.199,-0.52205,0.29331,1.2558,-1.3532,2.8132,-0.64726,0.46502,-0.27458,-2.9995,-0.075337,0,2.9882,1.4547,0.57112,2.9999,5.8733e-05,3.3921,0.34791,-1.363,-1.2037,-1.9883,0.53393,-0.87311,1.4269,1.853,-2.198,0.16162,-0.02929,-2.085,-1.605,-1.2824,-1.0463,1.0137,-0.040897,-0.095555,-0.82595,0.81484,0.0045984,-0.14587,-0.4271,-1.0495,-1.6057,-1.6023,-2.8734,-1.5806,-1.2434,-0.81612,-0.74457,-1.1244,-0.23755,-0.99509,-0.92889,-0.75912,-0.96885,-1.1319,-2.3563,-1.533,-0.87211,-1.6733,-2.9741,-1.4228,-1.6385,-0.49539,-1.3668,-0.30896,-0.30408,-0.83615,-0.56106,-0.66844,-0.71622,-1.9998,-1.5637,-1.0221,-2.7295,-0.76978,-0.85951,-0.69674,-0.65099,-0.60119,-0.95431,-2.0359,-1.792,-1.6967,-2.956,-1.2619,-2.2042,-0.16827,-0.30672,-3.5113,0.54388,0.50666,2.8995,2.919,0.79144,3,0.95165,2.5527,0.47326,-2.3056,0.35191,0.45601,1.0067,0.68505,-3.095,2.4298,-0.65191,2.9999,3.3557,1.0264,0.99052,1.1609,4.9966,1.067,-2.4307,0.4059,-0.66252,-1.3029,-0.6727,-1.2496,-1.4321,-1.6301,-2.1452,-1.2326,-1.9358,-1.4174,-1.4391,-1.4669,-1.2854,-1.3181,-0.91844,-0.97967,-0.76991,-0.48137,0.1656,-0.37452,-0.41332,-1.3951,-0.31263,-1.1307,-1.2043,-0.60866,-0.7091,-0.54858,-0.50698,-0.099957,0.20731,0.030507,-0.097378,0.019371,1.2841,1.323,1.0848,1.0687,0.25614,0.3481,0.51722,0.34681,0.37126,0.020219,-0.026161,0.054999,-2.9638,0.02921,-0.50103,-0.15147,-0.005711,-0.15325,-1.1082,-0.81042,-0.62606,-0.86622,-0.62262,-0.87143,-0.72182,-0.96616,-1.1512,-1.0767,-0.95184,-1.2184,-0.5671,-0.85264,-0.76873,-0.78035,0.46421,-0.15673,0.69897,-0.45389,-0.79378
-1.8489e-05,-0.061711,-4.1523,-5.165,-0.96102,0,1.2027,3.9888,2.0592,0.77943,-0.019043,4.8168,2.6582,-2.8058,-2.5456,1.9215,-0.93396,-0.7027,2.3072,-0.69067,-0.42869,0.17823,-1.3561,-0.80407,3.2546,-1.371,0.46496,-0.97928,-2.9995,-2.9967,0,0.96502,3.1119,1.7587,1.4995,0.22228,1.911,-0.11994,1.6102,-1.5887,0.81272,0.62377,-0.963,1.4269,1.9017,-4.9529,0.3102,0.025753,-2.0305,-1.585,-1.2458,-1.035,0.71525,-0.040897,0.41677,0.0019402,0.89471,0.0045984,-0.14774,-6.7202,-0.29631,-1.3144,-1.7046,-2.261,-1.3773,-1.1287,-0.32868,-0.63069,-0.44251,-0.2214,-0.77754,-0.69518,-0.7223,-0.84431,-0.49761,-2.3565,-1.5168,-0.85066,-1.779,-0.87086,-1.0828,-0.56416,-0.34656,-1.0842,-0.28484,-0.35458,-0.26707,-0.21393,-0.60066,-0.36822,-2.0287,-0.53777,-0.78903,-2.7272,-0.33493,-0.72801,-0.683,-0.39697,-0.20538,-0.2603,-0.31287,-0.78481,-0.73869,-2.9605,-0.4987,-2.1757,-0.44348,-0.18265,-0.47511,0.50743,0.47021,1.1593,2.919,0.22037,1.0605,-1.8161,0.56363,-2.3669,-3.9672,0.49151,0.50277,1.0769,0.77601,6.7546,2.4298,-0.65181,-0.58927,3.3557,-1.5338,-0.62805,1.9737,0.40241,1.067,1.8355,-0.6392,-1.8638,2.3686,2.7274,1.9918,1.8616,-4.526,-0.96652,-3.3134,0.25496,0.73634,1.1727,1.2323,1.1727,-2.8376,2.4402,2.3965,2.4972,2.9947,2.9968,2.413,-1.8869,-4.8565,2.1382,1.0447,1.2218,-3.6397,-4.7441,1.8813,0.16391,2.9992,-2.2262,-2.2027,2.9892,2.6136,-3.9537,1.3664,1.1579,-2.0397,-2.1548,-1.2253,-1.3238,-3.6986,-3.527,2.9958,-0.89284,2.9973,-0.49528,-0.014992,-4.15,-4.0359,-0.020649,-0.16461,0.3305,-0.71268,-0.49593,-0.63294,-0.74341,-0.5881,-0.57218,-1.0669,-1.1512,-1.0767,-0.95183,-0.51672,-0.5671,-0.88603,-0.6591,-0.41052,1.7491,-0.036443,0.69897,-0.52962,-0.74114
-2.5202e-05,-0.061711,-2.0375,-5.165,2.277,0,2.445,2.1562,3.7756,-1.923,1.4093,3.1824,6.5223,-4.0162,-2.9925,1.1397,-0.066118,5.3326,2.6686,2.7494,-0.51483,0.23338,1.265,-0.88693,1.6477,-3.6148,0.46203,-0.19684,-2.9995,-0.26104,0,0.9829,1.5726,0.32329,1.4099,0.10005,0.54799,0.67469,-2.8667,-1.5233,-2.0779,0.51982,-0.85905,1.4269,1.8994,-2.106,-0.63853,-0.062329,-2.0444,-1.6779,-1.2896,-1.0517,0.9799,-0.040897,-4.5716,-7.6187,0.8958,0.0045984,-0.1575,-0.7965,-3.0309,-2.0861,-1.6041,-0.93017,-1.7546,-1.1911,-0.83717,-0.75842,-1.112,-0.24928,-0.97633,-0.21755,-0.76945,-0.816,-0.98695,-2.3239,-1.5129,-1.2348,-1.7265,-1.9426,-1.5133,-1.6347,-0.34724,-1.3723,-0.30301,-0.29709,-0.82673,-0.55943,-5,-0.40056,-1.983,-1.563,-1.209,-2.7302,-0.54072,-0.34672,-0.39803,-0.67996,-0.20495,-0.25648,-0.34109,-1.7318,-1.5248,-2.9599,-1.2637,-2.2269,-1.2217,-0.49928,-3.4867,0.80583,0.76861,2.2238,2.919,1.1208,2.2713,1.146,1.8959,1.0046,1.8799,0.54278,0.61602,0.98881,0.89689,5.8111,2.4298,-0.6508,1.6558,3.3557,1.2873,1.2782,1.3741,-2.7003,1.067,0.64059,0.54564,-0.42136,-0.96924,-0.65846,-1.2214,-1.4116,-1.6338,-2.5398,-1.6472,-1.9106,-1.4675,-4.8879,-1.4866,-1.7489,-1.7718,-0.64874,-0.84581,-0.30642,-0.19367,0.2262,-0.36946,-0.45806,-4.3473,-0.73834,-1.157,-1.2396,-0.62445,-0.72001,-0.64556,-1.6482,0.047772,0.29144,0.18354,-0.14575,-0.019505,1.0543,-2.2428,-1.5934,1.0857,-3.3608,-3.2813,-0.63968,-0.099664,-0.097619,-0.060335,-0.041574,0.016562,-0.20772,0.0069653,-0.13565,-0.10702,-0.022413,-0.16108,-1.1081,-0.80019,-0.67192,-0.36508,-0.59893,-0.88767,-0.82223,-0.92903,-1.1512,-1.0764,-0.95182,-1.097,-0.57675,-0.88595,-0.79843,-0.43649,0.44516,-0.17826,0.69897,-0.39675,-1.0407
-0.053752,-0.061711,-3.8726,-5.165,2.1506,0,-1.5805,2.3608,4.2577,-1.3705,0.52176,0.99008,4.9412,-1.3543,-2.7656,1.1791,-0.00041722,4.4362,-0.96842,-0.12932,-1.6294,0.99351,-1.3631,-1.2764,3.0807,-1.4373,0.45918,-0.62928,-2.9995,1.0312,0,2.4429,3.3162,-1.1211,1.8672,0.47586,-1.2797,1.0887,-0.99941,-0.95997,0.57804,0.64148,-0.98068,1.4269,1.3667,-2.2957,0.20441,0.037565,-2.2222,-2.725,-2.4534,-1.2468,-0.14543,-0.040897,-0.60547,-7.0087,-4.1502,0.0045984,-0.1472,-3.2841,-0.29493,-1.6596,-1.7223,-2.5549,-1.3381,-1.137,-0.7796,-0.71927,-1.1046,-0.12937,-0.8644,-0.92991,-0.74453,-0.94123,-1.1041,-2.3603,-1.54,-1.2631,-1.7532,-2.7863,-1.154,-1.6039,-0.34678,-1.335,-0.32758,-0.35468,-0.85003,-0.21395,-0.36541,-0.35988,-2.0147,-1.5758,-0.79042,-2.7248,-0.33493,-0.34662,-0.74461,-0.72355,-0.59647,-0.94233,-2.0353,-1.8297,-1.7241,-2.9605,-0.49856,-2.2477,-4.0354,-0.99719,-3.5656,0.81844,0.78122,2.9966,2.919,1.0599,-4.3385,1.1371,-4.2612,-2.5776,-2.9579,0.26351,0.82809,1.1777,0.95086,3.9198,2.4298,-0.64975,2.4651,3.3557,2.8895,2.8585,2.9812,4.9842,1.067,1.9477,-1.3746,1.0652,-0.088861,0.33653,-0.50229,-0.60485,-1.3767,-2.2605,-1.1095,-4.7103,-1.1903,-1.2307,-1.2848,-1.1773,-1.204,-0.043358,-0.090843,0.2783,0.63986,1.0372,0.19487,0.30412,-4.6722,-0.25259,-0.99777,-0.97202,-0.51691,-4.8146,-2.056,-4.9337,0.67818,1.0293,-2.0568,2.9426,2.553,-4.1101,-4.0489,1.1412,1.1708,0.17497,0.26839,0.44296,0.19473,0.21789,2.9949,-2.5487,2.9969,-0.16764,-0.080158,-0.077367,-0.27938,-0.097435,-0.17684,-1.1081,-0.50352,-0.65984,-0.80204,-0.80194,-0.72417,-0.71028,-0.78714,-1.1512,-1.076,-0.95183,-0.57889,-0.5671,-0.22445,-0.65608,-0.73372,1.7489,-0.47971,0.69897,-0.25431,-0.90799
-8.3955e-09,-0.061711,-1.5502,-5.165,-1.0102,0,2.9024,2.8144,-3.9176,-1.8918,0.67324,1.4973,6.356,-2.3051,-2.3949,0.94939,-1.5901e-05,4.9387,-0.98698,-1.3509,1.5077,0.18649,0.72134,-0.79716,0.69511,-1.1031,0.44243,-4.1948,-2.9995,2.9926,0,-1.2443,3.9788,-1.71,2.9997,0.47711,-1.4175,0.43272,-1.3636,-0.9475,-1.4221,0.45947,-0.79864,1.4269,1.9022,-0.78559,-0.010255,-0.060479,-2.0311,-1.578,-1.2356,-1.044,0.68819,-0.040897,0.45467,-0.88374,0.73251,0.0045984,-0.14599,-5.394,-0.42369,-2.9708,-1.7352,-2.9855,-1.7518,-1.1927,-0.80948,-0.73901,-1.1385,-0.24106,-0.92238,-0.92962,-0.77052,-0.96124,-1.1243,-2.3668,-1.5217,-1.2353,-1.7622,-2.9527,-1.4661,-1.6567,-0.49439,-1.3693,-0.32094,-0.34025,-0.84488,-0.58376,-0.66789,-0.7155,-2.0186,-1.5734,-1.2358,-2.7292,-0.75542,-0.88538,-0.74758,-0.72487,-0.56899,-0.93465,-2.0287,-1.7979,-1.7015,-2.9624,-1.2463,-2.2516,-0.17039,-0.68411,-5.594,1.4052,1.368,2.247,2.919,1.8162,2.6408,1.8146,2.2835,1.5901,2.2518,1.3799,1.4321,2.0124,1.5632,5.8322,2.4298,-0.64356,2.9949,3.3557,-1.8418,-1.4923,0.52962,4.3929,1.067,2.4815,2.0825,1.6293,-0.91427,-0.34998,-1.1314,-1.2513,-1.4234,-2.0937,-1.1212,-1.7079,-1.2315,-1.1872,-1.2326,-1.2171,-1.2481,-0.80377,-0.77282,-0.35138,-0.25237,0.25489,-0.35032,-0.45432,-1.4005,-0.27849,-1.0428,-1.0338,-0.55093,-0.63166,-0.53534,-0.49375,-0.176,0.264,0.04633,0.089199,0.068178,1.3015,1.3758,1.1485,1.1776,0.24281,0.35776,0.52696,0.27557,0.29998,0.21692,0.19099,0.3435,-2.357,-0.068571,-0.1467,-0.24326,-0.10753,-0.15729,-1.1082,-0.85559,-0.67407,-0.90547,-1.1076,-0.96489,-0.69013,-1.0894,-1.1512,-1.0722,-0.95184,-0.55455,-0.83097,-0.88604,-0.91679,-0.81544,0.45083,-0.49207,0.69897,-0.36559,-0.95674
