NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.065544,-0.57131,0.042693,-0.18664,0.065891,-1.2133,0.70713,0.73956,0.22848,0.70573,2.4954,4.2258,-0.02215,-0.020019,-0.079201,-0.23308,-0.019067,-0.12626,4.0326,-3.1837,0.49107,-3.1721,0.74143,-3.1607,-2.8317,-3.3255,-3.285,-3.2182,-3.3309,-3.3495,-3.394,-2.8915,-2.8878,-0.65685,3.3695,-2.9195,3.9246,-3.4559,-0.68503,-2.5657,-2.7228,-1.9077,2.0666,-4.2522,-4.271,4.4771,1.1422,-2.347,-2.8717,-5,0.56602,-0.63354,-1.0335,-2.8119,1.5317,0.4779,3.3332,-3.9783,4.1416,0.67896,-2.0162,-3.3608,-2.9279,-3.8738,-0.27625,-0.95234,1.0808,4.8123,-3.9441,-3.1992,2.917,-0.43237
-0.31711,-0.2998,-0.32109,-0.35077,-0.3056,1.9894,-0.13479,-0.089306,3.5536,1.6852,-0.69906,-0.15302,-3.9443,-0.22173,-0.23127,-0.23313,-0.23567,-0.10392,-1.487,4.6109,4.9574,1.8133,-4.674,2.5744,-3.4099,-1.996,5,-2.6128,-4.086,-2.2559,-2.0157,-2.9084,0.42795,2.3191,4.3079,1.8062,-1.7505,-3.8796,-7.6687,-2.5302,-2.6769,4.1221,-2.5924,-3.9727,-4.564,-1.4024,1.2816,-2.8054,-1.3441,2.0884,-1.3601,-0.41336,-0.52737,0.358,1.9339,0.82303,-2.7478,1.205,-1.5125,-2.771,3.3316,1.3846,1.4862,4.1615,-3.2484,-1.9726,-4.6067,-2.7016,-3.6257,-3.608,0.12447,1.9889
-0.17126,-0.2098,-0.18886,-0.53341,-0.14546,-0.52991,-0.035018,0.083363,0.026844,-0.031142,-0.0079277,-0.068038,-0.22282,-0.22052,-0.08108,-0.081664,0.53587,-0.068074,-0.4742,-2.3405,3.7008,-2.2581,4.9119,-2.3486,4.8047,-2.7714,-2.7776,-2.7751,-2.7671,-2.7452,-2.7824,2.7682,3.5352,-2.4754,0.61374,4.3775,-2.5055,3.0975,-1.5247,-2.5222,-2.4115,4.5413,-2.7327,-4.1979,-3.6244,-4.6179,-3.2564,-2.4288,-2.7883,-3.6471,-3.6774,-0.61466,-1.2651,-2.0973,2.7942,1.9029,-3.8162,-1.5435,-2.3802,-1.3624,-3.2298,-3.4477,-2.2184,2.0911,-3.9972,-4.1278,1.2293,-4.4375,3.2808,3.9207,-2.6769,-0.90418
-0.085724,-0.062326,-0.36851,3.2799,-0.059994,-0.016062,-0.38226,-0.38952,4.9444,4.8493,-0.39091,-0.40863,-0.22282,-0.22233,-0.20781,1.5785,-0.23567,-0.23253,-0.47461,-3.088,-3.1324,4.9647,4.4352,-3.1011,-3.1548,3.4971,0.97355,-3.4655,-3.5135,2.6332,2.2535,2.1462,2.2009,4.4898,0.90301,1.9594,1.7696,2.7679,-0.55283,-2.523,2.1226,-1.732,4.8279,-4.087,1.855,3.9816,-1.7626,-2.6058,0.53392,-4.8198,2.2514,-0.53974,-0.52386,1.1798,-3.171,0.091398,3.622,-1.6173,0.64386,-4.0252,-4.8231,-0.66873,1.7819,1.9245,2.0709,-2.666,-4.5303,2.2894,4.51,-0.69673,-3.1495,0.21835
-0.11759,-0.13203,-0.31625,-0.12201,-0.11582,-0.15195,4.2004,0.63919,-4.8915,-3.8103,0.23656,2.0261,-0.055389,-0.037386,-0.23127,-0.095914,-0.23567,-0.070693,1.1084,-2.7921,-2.7721,4.9091,-2.7779,-2.7216,0.047892,-3.3091,-3.219,-0.10851,3.8797,-3.0531,-3.3554,-2.6918,-2.7897,5,-1.4359,4.6186,-1.3306,-3.3289,-0.81565,-2.4301,-3.2083,-0.71494,3.584,-3.82,-4.9998,-5,-1.6838,-2.6585,-2.2835,-1.7154,4.6786,-0.66447,-1.0976,-0.19756,0.97549,2.7151,-1.2368,1.9732,2.983,-0.17061,1.8094,3.9277,4.2164,2.7505,-0.30616,2.2745,0.56931,-0.15796,3.1022,-0.92572,3.2761,-1.5497
-0.14689,-0.13319,-0.3118,-0.32207,-0.3038,-0.31305,0.071894,0.25166,0.22464,0.14074,0.26687,-0.4878,-0.22282,-0.076667,-0.23127,-0.064688,-0.053001,-0.092741,-0.47461,-2.6763,-2.7671,2.8666,1.9368,2.0596,4.4914,-3.0181,-3.0713,-3.0584,-3.0666,-3.0911,4.6843,4.2198,4.1922,4.9152,0.70801,-2.7322,-1.8928,4.8228,-0.94448,2.6378,-2.7194,-1.7044,0.29147,2.6836,-4.3677,3.856,1.6977,-0.056461,-2.7094,-4.7911,3.1087,-0.62732,-0.47204,2.1652,-0.34946,1.8766,-3.2671,-1.6969,-4.123,-3.9383,-1.9367,-0.22426,0.62154,-2.8417,-1.1211,-4.6831,3.2498,-0.03975,3.4532,0.21274,2.9892,-0.020704
-0.041592,-0.057687,-0.071794,-0.41886,-0.17595,0.018789,-0.47227,-4.3624,4.6047,3.0303,4.6601,4.4351,-0.18328,-0.22234,-2.5079,0.037579,0.016535,-0.23256,-0.46909,-3.17,-3.1606,-3.1481,4.3602,4.208,-3.1785,4.8915,4.4894,-3.4589,4.0095,-3.6067,-3.7654,3.2982,2.9116,-0.60499,-3.1109,-3.0622,0.99722,4.2128,-0.51953,-2.519,-3.275,-1.7513,-2.7303,-4.0919,-4.9999,4.2446,-3.2595,-2.6088,-2.5654,-4.8318,-3.6795,-0.57505,-1.0619,-1.1032,0.64727,-3.6221,-4.3865,3.2595,-3.8681,-3.8265,4.4597,2.4977,4.5074,-3.3258,0.68952,2.5019,-0.0407,4.317,-0.19246,2.0078,-0.98954,1.5217
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.08881,-0.060367,-0.0775,-0.46769,3.4538,-0.46167,4.888,4.9,-0.17767,-0.48601,4.937,4.2182,-0.010717,0.0028458,-0.0049187,-0.032292,0.0062841,-0.23257,-0.47433,-3.0317,-3.1083,-3.0917,4.6383,-4.1484,3.801,-3.4839,-3.4229,4.179,4.7641,-3.47,-1.5186,-2.9522,-2.9856,-2.9945,-2.8883,-3.0158,4.7572,3.4004,-0.59502,-2.5451,-3.1343,-1.4894,-2.7334,-4.1624,-4.8944,-4.4427,-3.2548,-2.5193,-2.5897,-3.6917,-3.6784,-0.62434,-1.0663,1.8861,-3.1992,0.25951,-4.7307,3.6241,-4.1109,-0.67377,-3.6338,3.1175,0.86716,-4.6878,4.4804,1.7509,-3.6096,-0.52324,2.2905,-3.4768,-0.55166,-1.2859
2.2007,-0.36375,-0.22752,-0.13837,2.5751,0.13179,-0.073015,-0.32293,4.8538,-2.571,-0.38099,2.7892,0.92498,-0.22233,-0.90892,-0.23313,-0.23567,-0.23252,-0.43477,2.3628,-1.2484,0.46622,-3.2006,-3.686,0.74183,-4.3287,-3.0484,-1.7715,4.9846,2.6691,-1.5474,-3.5219,1.1595,1.941,1.2161,3.1048,3.9125,-2.5584,-0.3999,-2.5356,-3.0533,-0.68598,-2.2002,-4.074,-3.6805,-5,-4.9559,-2.6967,-3.4185,-0.96241,1.572,-0.52514,-1.0512,3.9841,0.0029414,2.8704,-1.6129,-3.2407,3.9191,-1.4475,2.0072,3.8549,4.5577,2.5058,3.7323,2.1717,-2.1038,4.4211,-2.4954,-4.8078,-4.6918,-4.4115
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.061708,-0.06915,-0.71827,-0.10661,-0.044959,-0.016114,-0.55301,0.046216,0.049542,-0.033495,0.052254,-0.015919,-0.054785,1.4292,-0.060671,-0.2087,-0.061766,-0.053428,-0.4742,-2.8881,-2.8783,4.9841,4.5416,-2.8789,-2.8958,2.6949,-2.9033,-2.9268,-2.9159,-2.9468,-2.9665,-2.6771,-3.4287,-2.6841,2.4424,3.8032,-2.6506,2.9372,-1.0096,-2.4901,-2.8022,-0.59285,-2.9719,-4.1155,-4.546,-5,-2.7536,-2.2835,-2.6183,-0.26371,-3.9474,-0.58651,-1.176,-0.75882,-3.1044,-3.3912,3.108,-1.87,-2.9472,1.8347,-4.4382,0.35575,-3.9671,-3.7469,-3.9079,0.035775,4.2481,-3.2608,2.2988,3.5351,2.142,-4.2417
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28014,0.60988,0.74561,-0.32207,0.37022,3.3964,-2.3012,-0.37556,-0.37613,4.3785,-1.5852,-0.42142,-3.1762,-0.22234,0.19394,-0.23313,-0.23567,-0.22826,-0.4738,-3.5786,-0.49816,-3.6843,0.83462,-3.5798,1.1936,4.2628,3.7591,4.9996,-3.8072,3.525,4.5611,3.8099,1.7263,-3.3603,1.377,4.5854,3.8504,1.117,-0.41334,4.9579,-3.0829,-1.8637,-2.7356,1.6444,-4.695,2.7944,-3.2503,-0.033545,-2.849,-4.9436,-3.6824,-0.52652,-0.47445,-4.0777,3.5755,-4.2925,-3.7582,-2.2813,4.1249,3.7542,-3.6056,-0.36731,-0.44605,3.7202,-2.4407,3.7916,-2.7607,-0.45135,-1.7848,-2.9117,1.5679,0.82115
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.14558,-0.10222,-0.10653,-0.094595,-0.06741,-0.030525,4.8514,4.7128,4.8881,-2.0936,4.1192,-0.13686,-0.02855,-0.083697,4.3916,-1.2979,-0.028058,-0.011279,0.057356,4.0783,-2.8838,-2.8781,-2.8717,-2.8931,-2.919,-3.4242,-3.3503,-3.3704,2.4626,3.4091,3.0697,-2.8602,3.3285,2.7612,-3.0191,-2.8817,-2.9017,-3.2356,-0.71831,-2.4335,-3.2328,0.94845,-2.2266,-3.8206,-5,-0.22142,-4.3132,-2.6718,-2.3687,4.3058,-2.8272,-0.60868,-1.1428,3.0435,-0.87492,-4.5784,1.0814,-0.801,-4.4428,-0.92952,-3.5812,0.081731,4.9972,4.4834,3.3555,0.5498,3.1833,3.6657,4.2872,1.157,-3.6935,-1.1392
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.40352,1.399,-1.4225,0.00069467,0.036479,-0.3914,-0.3627,-0.33234,4.2246,-0.3632,3.7853,4.2613,0.080743,0.08554,0.06441,1.3502,-0.23567,3.2329,3.8646,2.491,1.4856,0.88684,-3.3442,-3.3363,4.3344,2.6792,3.2629,-3.6197,4.5954,-3.645,-3.7543,-3.1986,-3.1998,-3.1871,-3.82,1.0539,1.2223,-3.82,-0.46167,-2.5367,-2.9702,-0.37991,0.99103,-4.0568,-4.5161,-5,3.3923,-2.6587,-2.9623,-0.088539,2.8436,-0.5473,-1.0272,1.3553,4.595,4.9952,-3.1318,-1.7619,1.4996,-0.63327,-2.3235,-1.3713,-1.1486,-0.46032,0.39687,-2.4818,-2.4764,1.6108,4.0002,-0.22073,3.6656,-4.8844
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.16694,-0.1892,-0.18549,-0.17343,-0.15414,-0.11107,-0.093809,0.13709,0.013179,-0.32771,-0.24345,-0.14548,-4.2631,-0.071027,-0.08241,-0.076952,0.70933,-0.067574,-0.043582,-2.4747,-2.4589,-2.4597,-2.455,-2.4705,-2.4958,-2.7608,-2.7845,-2.7754,-1.8144,-2.3965,-2.7715,3.9479,-2.4772,-2.4625,-2.4897,-1.9116,-2.5122,-2.7309,-1.5089,-2.3669,-2.4982,-1.8864,-1.9627,-2.9222,-4.0356,4.7326,-3.8292,-2.9094,-2.6138,-5,-2.7271,-0.64566,-1.6701,-0.47241,-4.3529,-2.8948,1.1649,0.75862,0.06294,0.97912,-0.4124,-3.0132,3.0382,2.8576,0.46756,4.681,0.90412,1.6243,-4.3579,4.6901,-4.7029,-2.9886
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
